Time	Amp	Volt	AH	Temp_1	
899.8	5.6	2.05	1.3	26	
900.8	5.6	2.05	1.3	26	
901.8	5.6	2.05	1.3	26	
902.8	5.6	2.05	1.3	26	
903.8	5.6	2.05	1.3	26	
904.8	5.6	2.05	1.3	26	
905.8	5.6	2.05	1.3	25.5	
906.8	5.6	2.05	1.3	26	
907.8	5.6	2.05	1.3	26	
908.8	5.6	2.05	1.3	26	
909.8	5.6	2.05	1.3	26	
910.8	5.6	2.05	1.3	26	
911.8	5.6	2.05	1.3	26	
912.8	5.6	2.05	1.3	26	
913.8	5.6	2.05	1.3	26	
914.8	5.6	2.05	1.3	26	
915.8	5.6	2.05	1.3	26	
916.8	5.6	2.05	1.3	26	
917.8	5.6	2.05	1.3	26	
918.8	5.6	2.05	1.3	26	
919.8	5.6	2.05	1.3	26	
920.8	5.6	2.05	1.3	26	
921.8	5.6	2.05	1.3	26	
922.8	5.6	2.05	1.3	26	
923.8	5.6	2.05	1.3	26	
924.8	5.6	2.05	1.3	26	
925.8	5.55	2.05	1.4	26	
926.8	5.6	2.05	1.4	26	
927.8	5.55	2.05	1.4	26	
928.8	5.6	2.05	1.4	26	
929.8	5.6	2.05	1.4	26	
930.8	5.55	2.05	1.4	26	
931.8	5.55	2.05	1.4	26	
932.8	5.6	2.05	1.4	26	
933.8	5.6	2.05	1.4	26	
934.8	5.55	2.05	1.4	26	
935.8	5.55	2.05	1.4	26	
936.8	5.55	2.05	1.4	26	
937.8	5.55	2.05	1.4	26	
938.8	5.55	2.05	1.4	26	
939.8	5.55	2.05	1.4	26	
940.8	5.6	2.05	1.4	26	
941.8	5.55	2.05	1.4	26	
942.8	5.6	2.05	1.4	26	
943.8	5.55	2.05	1.4	26	
944.8	5.55	2.05	1.4	26	
945.8	5.55	2.05	1.4	26	
946.7	5.5	2.05	1.4	26	
976.7	0	1.985	1.4	26	
1006.7	0	1.976	1.4	26	
1036.7	0	1.97	1.4	26	
1066.7	0	1.966	1.4	26	
1096.7	0	1.962	1.4	26	
1126.7	0	1.959	1.4	26	
1156.7	0	1.956	1.4	26	
1186.7	0	1.953	1.4	26	
1216.7	0	1.951	1.4	26	
1246.7	0	1.949	1.4	26	
1276.7	0	1.947	1.4	26	
1306.7	0	1.945	1.4	26	
1336.7	0	1.944	1.4	26	
1366.7	0	1.942	1.4	26	
1396.7	0	1.941	1.4	26	
1426.7	0	1.94	1.4	26	
1456.7	0	1.938	1.4	26	
1486.7	0	1.937	1.4	26	
1516.7	0	1.936	1.4	26	
1546.7	0	1.935	1.4	26	
1576.7	0	1.934	1.4	26	
1606.7	0	1.933	1.4	26	
1636.7	0	1.932	1.4	26	
1666.7	0	1.931	1.4	26	
1696.7	0	1.93	1.4	26	
1726.7	0	1.93	1.4	26	
1756.7	0	1.929	1.4	26	
1786.7	0	1.928	1.4	26	
1816.7	0	1.927	1.4	26	
1846.7	0	1.927	1.4	26	
1876.7	0	1.926	1.4	26	
1906.7	0	1.925	1.4	26	
1936.7	0	1.924	1.4	26	
1966.7	0	1.924	1.4	26	
1996.7	0	1.923	1.4	26	
2026.7	0	1.923	1.4	26	
2056.7	0	1.922	1.4	26	
2086.7	0	1.922	1.4	26	
2116.7	0	1.921	1.4	26	
2146.7	0	1.921	1.4	26	
2176.7	0	1.92	1.4	26	
2206.7	0	1.92	1.4	26	
2236.7	0	1.919	1.4	26	
2266.7	0	1.919	1.4	26	
2296.7	0	1.919	1.4	26	
2326.7	0	1.918	1.4	26	
2356.7	0	1.918	1.4	26	
2386.7	0	1.917	1.4	26	
2416.7	0	1.917	1.4	26	
2446.7	0	1.916	1.4	26	
2476.7	0	1.916	1.4	26	
2506.7	0	1.916	1.4	26	
2536.7	0	1.915	1.4	26	
2566.7	0	1.915	1.4	26	
2596.7	0	1.914	1.4	26	
2626.7	0	1.914	1.4	26	
2656.7	0	1.913	1.4	26	
2686.7	0	1.913	1.4	26	
2716.7	0	1.913	1.4	26	
2746.7	0	1.913	1.4	26	
2776.7	0	1.912	1.4	26	
2806.7	0	1.912	1.4	26	
2836.7	0	1.911	1.4	26	
2866.7	0	1.911	1.4	26	
2896.7	0	1.911	1.4	26	
2926.7	0	1.911	1.4	26	
2956.7	0	1.91	1.4	26	
2986.7	0	1.91	1.4	26	
3016.7	0	1.91	1.4	26	
3046.7	0	1.909	1.4	26	
3076.7	0	1.909	1.4	26	
3106.7	0	1.909	1.4	26	
3136.7	0	1.909	1.4	26	
3166.7	0	1.908	1.4	26	
3196.7	0	1.908	1.4	26	
3226.7	0	1.908	1.4	26	
3256.7	0	1.907	1.4	26	
3286.7	0	1.907	1.4	26	
3316.7	0	1.907	1.4	26	
3346.7	0	1.907	1.4	26	
3376.7	0	1.906	1.4	26	
3406.7	0	1.906	1.4	26	
3436.7	0	1.906	1.4	26	
3466.7	0	1.905	1.4	26	
3496.7	0	1.905	1.4	26	
3526.7	0	1.905	1.4	26	
3556.7	0	1.905	1.4	26	
3586.7	0	1.904	1.4	26	
3616.7	0	1.904	1.4	26	
3646.7	0	1.904	1.4	26	
3676.7	0	1.904	1.4	26	
3706.7	0	1.903	1.4	26	
3736.7	0	1.903	1.4	26	
3766.7	0	1.903	1.4	26	
3796.7	0	1.903	1.4	26	
3826.7	0	1.903	1.4	26	
3856.7	0	1.902	1.4	26	
3886.7	0	1.902	1.4	26	
3916.7	0	1.902	1.4	26	
3946.7	0	1.902	1.4	26	
3976.7	0	1.902	1.4	26	
4006.7	0	1.901	1.4	26	
4036.7	0	1.901	1.4	26	
4066.7	0	1.901	1.4	26	
4096.7	0	1.901	1.4	26	
4126.7	0	1.9	1.4	26	
4156.7	0	1.9	1.4	26	
4186.7	0	1.9	1.4	26	
4216.7	0	1.9	1.4	26	
4246.7	0	1.9	1.4	26	
4276.7	0	1.899	1.4	26	
4306.7	0	1.9	1.4	26	
4336.7	0	1.899	1.4	26	
4366.7	0	1.899	1.4	26	
4396.7	0	1.899	0	26	
4426.7	0	1.898	0	26	
4456.7	0	1.898	0	26	
4486.7	0	1.898	0	26	
4516.7	0	1.898	0	26	
4546.7	0	1.898	0	26	
4556.7	-7.3	1.863	0	26	
4566.7	-7.3	1.857	-0.1	26	
4576.7	-7.3	1.852	-0.1	26	
4586.7	-7.3	1.848	-0.1	26	
4596.7	-7.3	1.845	-0.1	26	
4606.7	-7.3	1.842	-0.1	26	
4616.7	-7.3	1.839	-0.2	26	
4626.7	-7.3	1.836	-0.2	26	
4636.7	-7.3	1.833	-0.2	26	
4646.7	-7.3	1.831	-0.2	26	
4656.7	-7.3	1.829	-0.2	26	
4666.7	-7.3	1.827	-0.3	26	
4676.7	-7.3	1.825	-0.3	26	
4686.7	-7.3	1.823	-0.3	26	
4696.7	-7.3	1.821	-0.3	26	
4706.7	-7.3	1.819	-0.3	26	
4716.7	-7.3	1.818	-0.4	26	
4726.7	-7.3	1.816	-0.4	26	
4736.7	-7.3	1.814	-0.4	26	
4746.7	-7.3	1.813	-0.4	26	
4756.7	-7.3	1.811	-0.4	26	
4766.7	-7.3	1.809	-0.5	26	
4776.7	-7.3	1.808	-0.5	26	
4786.7	-7.3	1.806	-0.5	26	
4796.7	-7.3	1.805	-0.5	26	
4806.7	-7.3	1.804	-0.5	26	
4816.7	-7.3	1.802	-0.6	26	
4826.7	-7.3	1.801	-0.6	26	
4836.7	-7.3	1.8	-0.6	26	
4846.7	-7.3	1.799	-0.6	26	
4856.7	-7.3	1.797	-0.6	26	
4866.7	-7.3	1.796	-0.7	26	
4876.7	-7.3	1.795	-0.7	26	
4886.7	-7.3	1.794	-0.7	26	
4896.7	-7.3	1.793	-0.7	26	
4906.7	-7.3	1.792	-0.7	26	
4916.7	-7.3	1.791	-0.8	26	
4926.7	-7.3	1.79	-0.8	26	
4936.7	-7.3	1.789	-0.8	26	
4946.7	-7.3	1.787	-0.8	26	
4956.7	-7.3	1.786	-0.8	26	
4966.7	-7.3	1.785	-0.9	26	
4976.7	-7.3	1.784	-0.9	26	
4986.7	-7.3	1.783	-0.9	26	
4996.7	-7.3	1.782	-0.9	26	
5006.7	-7.3	1.781	-0.9	26	
5016.7	-7.3	1.78	-1	26	
5026.7	-7.3	1.779	-1	26	
5036.7	-7.3	1.778	-1	26	
5046.7	-7.3	1.778	-1	26	
5056.7	-7.3	1.777	-1.1	26	
5066.7	-7.3	1.775	-1.1	26	
5076.7	-7.3	1.775	-1.1	26	
5086.7	-7.3	1.774	-1.1	26	
5096.7	-7.3	1.773	-1.1	26	
5106.7	-7.3	1.772	-1.2	26	
5116.7	-7.3	1.771	-1.2	26	
5126.7	-7.3	1.77	-1.2	26	
5136.7	-7.3	1.77	-1.2	26	
5146.7	-7.3	1.769	-1.2	26	
5156.7	-7.3	1.768	-1.3	26	
5166.7	-7.3	1.767	-1.3	26	
5176.7	-7.3	1.766	-1.3	26	
5186.7	-7.3	1.765	-1.3	26	
5196.7	-7.3	1.764	-1.3	26	
5206.7	-7.3	1.764	-1.4	26	
5216.7	-7.3	1.763	-1.4	26	
5226.7	-7.3	1.762	-1.4	26	
5236.7	-7.3	1.761	-1.4	26	
5246.7	-7.3	1.76	-1.4	26	
5256.7	-7.3	1.76	-1.4	26	
5266.7	-7.3	1.759	-1.4	26	
5276.7	-7.3	1.758	-1.4	26	
5286.7	-7.3	1.757	-1.4	26	
5296.7	-7.3	1.757	-1.4	26	
5306.7	-7.3	1.756	-1.5	26	
5316.7	-7.3	1.755	-1.5	26	
5326.7	-7.3	1.755	-1.5	26	
5336.7	-7.3	1.754	-1.5	26	
5346.7	-7.3	1.753	-1.5	26	
5356.7	-7.3	1.752	-1.6	26	
5366.7	-7.3	1.752	-1.6	26	
5376.7	-7.3	1.751	-1.6	26	
5386.7	-7.3	1.75	-1.6	26	
5396.7	-7.3	1.75	-1.6	26	
5406.7	-7.3	1.749	-1.7	26	
5416.7	-7.3	1.748	-1.7	26	
5426.7	-7.3	1.748	-1.7	26	
5436.7	-7.3	1.747	-1.7	26	
5446.7	-7.3	1.746	-1.7	26	
5456.7	-7.3	1.746	-1.8	26	
5466.7	-7.3	1.745	-1.8	26	
5476.7	-7.3	1.745	-1.8	26	
5486.7	-7.3	1.744	-1.8	26	
5496.7	-7.3	1.744	-1.8	26	
5506.7	-7.3	1.743	-1.9	26	
5516.7	-7.3	1.742	-1.9	26	
5526.7	-7.3	1.742	-1.9	26	
5536.7	-7.3	1.741	-1.9	26	
5546.7	-7.3	1.74	-1.9	26	
5556.7	-7.3	1.74	-2	26	
5566.7	-7.3	1.739	-2	26	
5576.7	-7.3	1.739	-2	26	
5586.7	-7.3	1.739	-2	26	
5596.7	-7.3	1.738	-2	26	
5606.7	-7.3	1.737	-2.1	26	
5616.7	-7.3	1.737	-2.1	26	
5626.7	-7.3	1.736	-2.1	26	
5636.7	-7.3	1.736	-2.1	26.5	
5646.7	-7.3	1.736	-2.1	26.5	
5656.3	-7.3	1.735	-2.2	26	
5666.3	0	1.765	-2.2	26.5	
5676.3	0	1.768	-2.2	26.5	
5686.3	0	1.77	-2.2	26.5	
5696.3	0	1.771	-2.2	26.5	
5706.3	0	1.773	-2.2	26.5	
5716.3	0	1.774	-2.2	26.5	
5726.3	0	1.775	-2.2	26.5	
5736.3	0	1.776	-2.2	26.5	
5746.3	0	1.777	-2.2	26.5	
5756.3	0	1.778	-2.2	26.5	
5766.3	0	1.779	-2.2	26.5	
5776.3	0	1.78	-2.2	26.5	
5786.3	0	1.781	-2.2	26.5	
5796.3	0	1.781	-2.2	26.5	
5806.3	0	1.782	-2.2	26.5	
5816.3	0	1.783	-2.2	26.5	
5826.3	0	1.783	-2.2	26.5	
5836.3	0	1.784	-2.2	26.5	
5846.3	0	1.785	-2.2	26.5	
5856.3	0	1.785	-2.2	26.5	
5866.3	0	1.785	-2.2	26.5	
5876.3	0	1.786	-2.2	26.5	
5886.3	0	1.787	-2.2	26.5	
5896.3	0	1.787	-2.2	26.5	
5906.3	0	1.788	-2.2	26.5	
5916.3	0	1.788	-2.2	26.5	
5926.3	0	1.788	-2.2	26.5	
5936.3	0	1.789	-2.2	26.5	
5946.3	0	1.789	-2.2	26.5	
5956.3	0	1.789	-2.2	26.5	
5966.3	0	1.79	-2.2	26.5	
5976.3	0	1.79	-2.2	26.5	
5986.3	0	1.791	-2.2	26.5	
5996.3	0	1.791	-2.2	26.5	
6006.3	0	1.791	-2.2	26.5	
6016.3	0	1.792	-2.2	26.5	
6026.3	0	1.792	-2.2	26.5	
6036.3	0	1.792	-2.2	26.5	
6046.3	0	1.792	-2.2	26.5	
6056.3	0	1.793	-2.2	26.5	
6066.3	0	1.793	-2.2	26.5	
6076.3	0	1.794	-2.2	26.5	
6086.3	0	1.794	-2.2	26.5	
6096.3	0	1.794	-2.2	26.5	
6106.3	0	1.794	-2.2	26.5	
6116.3	0	1.794	-2.2	26.5	
6126.3	0	1.795	-2.2	26.5	
6136.3	0	1.795	-2.2	26.5	
6146.3	0	1.795	-2.2	26.5	
6156.3	0	1.795	-2.2	26.5	
6166.3	0	1.795	-2.2	26.5	
6176.3	0	1.796	-2.2	26.5	
6186.3	0	1.796	-2.2	26.5	
6196.3	0	1.796	-2.2	26.5	
6206.3	0	1.796	-2.2	26.5	
6216.3	0	1.797	-2.2	26.5	
6226.3	0	1.797	-2.2	26.5	
6236.3	0	1.797	-2.2	26.5	
6246.3	0	1.797	-2.2	26.5	
6256.3	0	1.797	-2.2	26.5	
6266.3	0	1.798	-2.2	26.5	
6276.3	0	1.798	-2.2	26	
6286.3	0	1.798	-2.2	26.5	
6296.3	0	1.798	-2.2	26.5	
6306.3	0	1.798	-2.2	26.5	
6316.3	0	1.798	-2.2	26.5	
6326.3	0	1.799	-2.2	26.5	
6336.3	0	1.799	-2.2	26	
6346.3	0	1.799	-2.2	26	
6356.3	0	1.799	-2.2	26.5	
6366.3	0	1.799	-2.2	26	
6376.3	0	1.799	-2.2	26.5	
6386.3	0	1.799	-2.2	26	
6396.3	0	1.8	-2.2	26.5	
6406.3	0	1.8	-2.2	26	
6416.3	0	1.8	-2.2	26	
6426.3	0	1.8	-2.2	26	
6436.3	0	1.8	-2.2	26	
6446.3	0	1.8	-2.2	26	
6456.3	0	1.8	-2.2	26	
6466.3	0	1.8	-2.2	26	
6476.3	0	1.8	-2.2	26	
6486.3	0	1.8	-2.2	26.5	
6496.3	0	1.8	-2.2	26	
6506.3	0	1.801	-2.2	26	
6516.3	0	1.801	-2.2	26	
6526.3	0	1.801	-2.2	26	
6536.3	0	1.801	-2.2	26	
6546.3	0	1.801	-2.2	26	
6556.3	0	1.801	-2.2	26	
6566.3	0	1.801	-2.2	26	
6576.3	0	1.801	-2.2	26	
6586.3	0	1.802	-2.2	26	
6596.3	0	1.802	-2.2	26	
6606.3	0	1.802	-2.2	26	
6616.3	0	1.802	-2.2	26	
6626.3	0	1.802	-2.2	26	
6636.3	0	1.802	-2.2	26	
6646.3	0	1.802	-2.2	26	
6656.3	0	1.802	-2.2	26	
6666.3	0	1.802	-2.2	26	
6676.3	0	1.802	-2.2	26	
6686.3	0	1.802	-2.2	26	
6696.3	0	1.803	-2.2	26	
6706.3	0	1.803	-2.2	26	
6716.3	0	1.803	-2.2	26	
6726.3	0	1.802	-2.2	26	
6736.3	0	1.803	-2.2	26	
6746.3	0	1.803	-2.2	26	
6756.3	0	1.803	-2.2	26	
6766.3	0	1.803	-2.2	26	
6776.3	0	1.803	-2.2	26	
6786.3	0	1.803	-2.2	26	
6796.3	0	1.803	-2.2	26	
6806.3	0	1.803	-2.2	26	
6816.3	0	1.804	-2.2	26	
6826.3	0	1.803	-2.2	26	
6836.3	0	1.803	-2.2	26	
6846.3	0	1.803	-2.2	26	
6856.3	0	1.803	-2.2	26	
6866.3	0	1.804	-2.2	26	
6876.3	0	1.803	-2.2	26	
6886.3	0	1.804	-2.2	26	
6896.3	0	1.804	-2.2	26	
6906.3	0	1.804	-2.2	26	
6916.3	0	1.804	-2.2	26	
6926.3	0	1.804	-2.2	26	
6936.3	0	1.804	-2.2	26	
6946.3	0	1.804	-2.2	26	
6956.3	0	1.804	-2.2	26	
6966.3	0	1.804	-2.2	26	
6976.3	0	1.804	-2.2	26	
6986.3	0	1.804	-2.2	26	
6996.3	0	1.805	-2.2	26	
7006.3	0	1.804	-2.2	26	
7016.3	0	1.804	-2.2	26	
7026.3	0	1.805	-2.2	26	
7036.3	0	1.805	-2.2	26	
7046.3	0	1.804	-2.2	26	
7056.3	0	1.804	-2.2	26	
7066.3	0	1.805	-2.2	26	
7076.3	0	1.805	-2.2	26	
7086.3	0	1.805	-2.2	26	
7096.3	0	1.805	-2.2	26	
7106.3	0	1.805	-2.2	26	
7116.3	0	1.805	-2.2	26	
7126.3	0	1.805	-2.2	26	
7136.3	0	1.805	-2.2	26	
7146.3	0	1.805	-2.2	26	
7156.3	0	1.805	-2.2	26	
7166.3	0	1.805	-2.2	26	
7176.3	0	1.805	-2.2	26	
7186.3	0	1.805	-2.2	26	
7196.3	0	1.805	-2.2	26	
7206.3	0	1.805	-2.2	26	
7216.3	0	1.805	-2.2	26	
7226.3	0	1.806	-2.2	26	
7236.3	0	1.805	-2.2	26	
7246.3	0	1.805	-2.2	26	
7256.3	0	1.805	-2.2	26	
7266.3	0	1.805	-2.2	26	
7276.3	0	1.805	-2.2	26	
7286.3	0	1.805	-2.2	26	
7296.3	0	1.806	-2.2	26	
7306.3	0	1.806	-2.2	26	
7316.3	0	1.806	-2.2	26	
7326.3	0	1.806	-2.2	26	
7336.3	0	1.806	-2.2	26	
7346.3	0	1.806	-2.2	26	
7356.3	0	1.806	-2.2	26	
7366.3	0	1.806	-2.2	26	
7376.3	0	1.806	-2.2	26	
7386.3	0	1.806	-2.2	26	
7396.3	0	1.806	-2.2	26	
7406.3	0	1.806	-2.2	26	
7416.3	0	1.806	-2.2	26	
7426.3	0	1.806	-2.2	26	
7436.3	0	1.806	-2.2	26	
7446.3	0	1.806	-2.2	26	
7456.3	0	1.806	-2.2	26	
7466.3	-7.3	1.769	-2.2	26	
7476.3	-7.3	1.766	-2.2	26	
7486.3	-7.3	1.763	-2.2	26	
7496.3	-7.3	1.761	-2.2	26	
7506.3	-7.3	1.758	-2.3	26	
7516.3	-7.3	1.756	-2.3	26	
7526.3	-7.3	1.755	-2.3	26	
7536.3	-7.3	1.753	-2.3	26	
7546.3	-7.3	1.751	-2.3	26	
7556.3	-7.3	1.75	-2.4	26	
7566.3	-7.3	1.748	-2.4	26	
7576.3	-7.3	1.747	-2.4	26	
7586.3	-7.3	1.746	-2.4	26	
7596.3	-7.3	1.744	-2.5	26	
7606.3	-7.3	1.743	-2.5	26	
7616.3	-7.3	1.742	-2.5	26	
7626.3	-7.3	1.741	-2.5	26	
7636.3	-7.3	1.74	-2.5	26	
7646.3	-7.3	1.739	-2.6	26	
7656.3	-7.3	1.738	-2.6	26	
7666.3	-7.3	1.737	-2.6	26	
7676.3	-7.3	1.736	-2.6	26	
7686.3	-7.3	1.735	-2.6	26	
7696.3	-7.3	1.734	-2.7	26	
7706.3	-7.3	1.733	-2.7	26	
7716.3	-7.3	1.732	-2.7	26	
7726.3	-7.3	1.732	-2.7	26	
7736.3	-7.3	1.731	-2.7	26	
7746.3	-7.3	1.73	-2.8	26	
7756.3	-7.3	1.729	-2.8	26	
7766.3	-7.3	1.729	-2.8	26	
7776.3	-7.3	1.728	-2.8	26	
7786.3	-7.3	1.727	-2.8	26	
7796.3	-7.3	1.727	-2.9	26	
7806.3	-7.3	1.726	-2.9	26	
7816.3	-7.3	1.725	-2.9	26	
7826.3	-7.3	1.725	-2.9	26	
7836.3	-7.3	1.724	-2.9	26	
7846.3	-7.3	1.723	-3	26	
7856.3	-7.3	1.723	-3	26	
7866.3	-7.3	1.722	-3	26	
7876.3	-7.3	1.722	-3	26	
7886.3	-7.3	1.721	-3	26	
7896.3	-7.3	1.721	-3.1	26	
7906.3	-7.3	1.72	-3.1	26	
7916.3	-7.3	1.72	-3.1	26	
7926.3	-7.3	1.719	-3.1	26	
7936.3	-7.3	1.719	-3.1	26	
7946.3	-7.3	1.718	-3.2	26	
7956.3	-7.3	1.718	-3.2	26	
7966.3	-7.3	1.717	-3.2	26	
7976.3	-7.3	1.717	-3.2	26	
7986.3	-7.3	1.716	-3.2	26	
7996.3	-7.3	1.716	-3.3	26	
8006.3	-7.3	1.716	-3.3	26	
8016.3	-7.3	1.715	-3.3	26	
8026.3	-7.3	1.715	-3.3	26	
8036.3	-7.3	1.714	-3.3	26	
8046.3	-7.3	1.714	-3.4	26	
8056.3	-7.3	1.713	-3.4	26	
8066.3	-7.3	1.713	-3.4	26	
8076.3	-7.3	1.713	-3.4	26	
8086.3	-7.3	1.712	-3.4	26	
8096.3	-7.3	1.712	-3.5	26	
8106.3	-7.3	1.712	-3.5	26	
8116.3	-7.3	1.711	-3.5	26	
8126.3	-7.3	1.711	-3.5	26	
8136.3	-7.3	1.711	-3.5	26	
8146.3	-7.3	1.71	-3.6	26	
8156.3	-7.3	1.71	-3.6	26	
8166.3	-7.3	1.709	-3.6	26	
8176.3	-7.3	1.709	-3.6	26	
8186.3	-7.3	1.709	-3.6	26	
8196.3	-7.3	1.708	-3.7	26	
8206.3	-7.3	1.708	-3.7	26	
8216.3	-7.3	1.708	-3.7	26	
8226.3	-7.3	1.707	-3.7	26	
8236.3	-7.3	1.707	-3.7	26	
8246.3	-7.3	1.707	-3.8	26	
8256.3	-7.3	1.707	-3.8	26	
8266.3	-7.3	1.706	-3.8	26	
8276.3	-7.3	1.706	-3.8	26.5	
8286.3	-7.3	1.706	-3.8	26	
8296.3	-7.3	1.706	-3.9	26	
8306.3	-7.3	1.705	-3.9	26	
8316.3	-7.3	1.705	-3.9	26	
8326.3	-7.3	1.705	-3.9	26.5	
8336.3	-7.3	1.705	-4	26	
8346.3	-7.3	1.705	-4	26	
8356.3	-7.3	1.704	-4	26	
8366.3	-7.3	1.704	-4	26	
8376.3	-7.3	1.704	-4	26	
8386.3	-7.3	1.704	-4.1	26	
8396.3	-7.3	1.703	-4.1	26	
8406.3	-7.3	1.703	-4.1	26	
8416.3	-7.3	1.703	-4.1	26	
8426.3	-7.3	1.703	-4.1	26	
8436.3	-7.3	1.703	-4.2	26.5	
8446.3	-7.3	1.702	-4.2	26.5	
8456.3	-7.3	1.702	-4.2	26.5	
8466.3	-7.3	1.702	-4.2	26	
8476.3	-7.3	1.702	-4.2	26	
8486.3	-7.3	1.701	-4.3	26.5	
8496.3	-7.3	1.701	-4.3	26	
8506.3	-7.3	1.701	-4.3	26.5	
8516.3	-7.3	1.701	-4.3	26.5	
8526.3	-7.3	1.701	-4.3	26.5	
8536.3	-7.3	1.7	-4.4	26	
8546.3	-7.3	1.7	-4.4	26.5	
8556.3	-7.3	1.7	-4.4	26	
8565.9	-7.3	1.7	-4.4	26.5	
8575.9	0	1.736	-4.4	26.5	
8585.9	0	1.738	-4.4	26.5	
8595.9	0	1.74	-4.4	26.5	
8605.9	0	1.741	-4.4	26.5	
8615.9	0	1.743	-4.4	26.5	
8625.9	0	1.744	-4.4	26.5	
8635.9	0	1.745	-4.4	26.5	
8645.9	0	1.746	-4.4	26.5	
8655.9	0	1.747	-4.4	26.5	
8665.9	0	1.748	-4.4	26.5	
8675.9	0	1.748	-4.4	26.5	
8685.9	0	1.749	-4.4	26.5	
8695.9	0	1.749	-4.4	26.5	
8705.9	0	1.75	-4.4	26.5	
8715.9	0	1.751	-4.4	26.5	
8725.9	0	1.751	-4.4	26.5	
8735.9	0	1.752	-4.4	26.5	
8745.9	0	1.752	-4.4	26.5	
8755.9	0	1.753	-4.4	26.5	
8765.9	0	1.753	-4.4	26.5	
8775.9	0	1.753	-4.4	26.5	
8785.9	0	1.754	-4.4	26.5	
8795.9	0	1.754	-4.4	26.5	
8805.9	0	1.755	-4.4	26.5	
8815.9	0	1.755	-4.4	26.5	
8825.9	0	1.755	-4.4	26.5	
8835.9	0	1.756	-4.4	26.5	
8845.9	0	1.756	-4.4	26.5	
8855.9	0	1.756	-4.4	26.5	
8865.9	0	1.756	-4.4	26.5	
8875.9	0	1.757	-4.4	26.5	
8885.9	0	1.757	-4.4	26.5	
8895.9	0	1.758	-4.4	26.5	
8905.9	0	1.758	-4.4	26.5	
8915.9	0	1.758	-4.4	26.5	
8925.9	0	1.758	-4.4	26.5	
8935.9	0	1.759	-4.4	26.5	
8945.9	0	1.759	-4.4	26.5	
8955.9	0	1.759	-4.4	26.5	
8965.9	0	1.759	-4.4	26.5	
8975.9	0	1.759	-4.4	26.5	
8985.9	0	1.76	-4.4	26.5	
8995.9	0	1.76	-4.4	26.5	
9005.9	0	1.76	-4.4	26.5	
9015.9	0	1.76	-4.4	26.5	
9025.9	0	1.761	-4.4	26.5	
9035.9	0	1.761	-4.4	26.5	
9045.9	0	1.761	-4.4	26.5	
9055.9	0	1.761	-4.4	26.5	
9065.9	0	1.761	-4.4	26.5	
9075.9	0	1.761	-4.4	26.5	
9085.9	0	1.761	-4.4	26.5	
9095.9	0	1.762	-4.4	26.5	
9105.9	0	1.762	-4.4	26.5	
9115.9	0	1.762	-4.4	26.5	
9125.9	0	1.762	-4.4	26.5	
9135.9	0	1.762	-4.4	26.5	
9145.9	0	1.763	-4.4	26	
9155.9	0	1.762	-4.4	26.5	
9165.9	0	1.763	-4.4	26.5	
9175.9	0	1.763	-4.4	26.5	
9185.9	0	1.763	-4.4	26.5	
9195.9	0	1.763	-4.4	26.5	
9205.9	0	1.763	-4.4	26.5	
9215.9	0	1.763	-4.4	26	
9225.9	0	1.763	-4.4	26.5	
9235.9	0	1.764	-4.4	26.5	
9245.9	0	1.764	-4.4	26.5	
9255.9	0	1.764	-4.4	26.5	
9265.9	0	1.764	-4.4	26	
9275.9	0	1.764	-4.4	26.5	
9285.9	0	1.764	-4.4	26	
9295.9	0	1.764	-4.4	26	
9305.9	0	1.764	-4.4	26	
9315.9	0	1.765	-4.4	26	
9325.9	0	1.765	-4.4	26	
9335.9	0	1.765	-4.4	26	
9345.9	0	1.765	-4.4	26	
9355.9	0	1.765	-4.4	26	
9365.9	0	1.765	-4.4	26	
9375.9	0	1.765	-4.4	26	
9385.9	0	1.765	-4.4	26	
9395.9	0	1.765	-4.4	26	
9405.9	0	1.765	-4.4	26	
9415.9	0	1.765	-4.4	26	
9425.9	0	1.766	-4.4	26	
9435.9	0	1.765	-4.4	26	
9445.9	0	1.766	-4.4	26	
9455.9	0	1.766	-4.4	26	
9465.9	0	1.766	-4.4	26	
9475.9	0	1.766	-4.4	26	
9485.9	0	1.766	-4.4	26	
9495.9	0	1.766	-4.4	26	
9505.9	0	1.766	-4.4	26	
9515.9	0	1.767	-4.4	26	
9525.9	0	1.766	-4.4	26	
9535.9	0	1.767	-4.4	26	
9545.9	0	1.766	-4.4	26	
9555.9	0	1.767	-4.4	26	
9565.9	0	1.767	-4.4	26	
9575.9	0	1.767	-4.4	26	
9585.9	0	1.767	-4.4	26	
9595.9	0	1.767	-4.4	26	
9605.9	0	1.767	-4.4	26	
9615.9	0	1.767	-4.4	26	
9625.9	0	1.767	-4.4	26	
9635.9	0	1.767	-4.4	26	
9645.9	0	1.767	-4.4	26	
9655.9	0	1.767	-4.4	26	
9665.9	0	1.767	-4.4	26	
9675.9	0	1.767	-4.4	26	
9685.9	0	1.768	-4.4	26	
9695.9	0	1.768	-4.4	26	
9705.9	0	1.768	-4.4	26	
9715.9	0	1.767	-4.4	26	
9725.9	0	1.768	-4.4	26	
9735.9	0	1.768	-4.4	26	
9745.9	0	1.768	-4.4	26	
9755.9	0	1.768	-4.4	26	
9765.9	0	1.768	-4.4	26	
9775.9	0	1.768	-4.4	26	
9785.9	0	1.768	-4.4	26	
9795.9	0	1.768	-4.4	26	
