Time	Amp	Volt	AH	Temp_1	
88425.5	0	1.851	-4.6	24.5	
88455.5	0	1.851	-4.6	24.5	
88485.5	0	1.85	-4.6	24.5	
88515.5	0	1.85	-4.6	24.5	
88545.5	0	1.849	-4.6	25.5	
88575.5	0	1.849	-4.6	24.5	
88605.5	0	1.849	-4.6	25.5	
88635.5	0	1.848	-4.6	25.5	
88665.5	0	1.848	-4.6	24.5	
88695.5	0	1.848	-4.6	25.5	
88725.5	0	1.848	-4.6	25.5	
88755.5	0	1.848	-4.6	25.5	
88785.5	0	1.847	-4.6	25.5	
88815.5	0	1.847	-4.6	25.5	
88845.5	0	1.847	-4.6	25.5	
88875.5	0	1.847	-4.6	25.5	
88905.5	0	1.846	-4.6	25.5	
88935.5	0	1.846	-4.6	24.5	
88965.5	0	1.846	-4.6	25.5	
88995.5	0	1.846	-4.6	24.5	
89025.5	0	1.846	-4.6	25.5	
89055.5	0	1.846	-4.6	25.5	
89085.5	0	1.846	-4.6	25.5	
89115.5	0	1.845	-4.6	25.5	
89145.5	0	1.845	-4.6	25.5	
89175.5	0	1.845	-4.6	25.5	
89205.5	0	1.845	-4.6	25.5	
89235.5	0	1.845	-4.6	25.5	
89265.5	0	1.845	-4.6	25.5	
89295.5	0	1.845	-4.6	25.5	
89325.5	0	1.844	-4.6	25.5	
89355.5	0	1.844	-4.6	25.5	
89385.5	0	1.844	-4.6	25.5	
89415.5	0	1.844	-4.6	25.5	
89445.5	0	1.844	-4.6	25.5	
89475.5	0	1.844	-4.6	25.5	
89505.5	0	1.844	-4.6	25.5	
89535.5	0	1.844	-4.6	25.5	
89565.5	0	1.843	-4.6	24.5	
89595.5	0	1.844	-4.6	25.5	
89625.5	0	1.843	-4.6	25.5	
89655.5	0	1.844	-4.6	25.5	
89685.5	0	1.843	-4.6	25.5	
89715.5	0	1.843	-4.6	25.5	
89745.5	0	1.843	-4.6	25.5	
89775.5	0	1.843	-4.6	25.5	
89805.5	0	1.843	-4.6	25.5	
89835.5	0	1.843	-4.6	25.5	
89865.5	0	1.843	-4.6	25.5	
89895.5	0	1.843	-4.6	25.5	
89925.5	0	1.843	-4.6	25.5	
89955.5	0	1.842	-4.6	25.5	
89985.5	0	1.842	-4.6	25.5	
90015.5	0	1.843	-4.6	25.5	
90045.5	0	1.842	-4.6	25.5	
90075.5	0	1.842	-4.6	25.5	
90105.5	0	1.842	-4.6	25.5	
90135.5	0	1.842	-4.6	25.5	
90165.5	0	1.842	-4.6	25.5	
90195.5	0	1.842	-4.6	25.5	
90225.5	0	1.842	-4.6	25.5	
90255.5	0	1.842	-4.6	25.5	
90285.5	0	1.842	-4.6	25.5	
90315.5	0	1.842	-4.6	25.5	
90345.5	0	1.842	-4.6	25.5	
90375.5	0	1.842	-4.6	25.5	
90405.5	0	1.841	-4.6	25.5	
90435.5	0	1.841	-4.6	25.5	
90465.5	0	1.842	-4.6	25.5	
90495.5	0	1.842	-4.6	25.5	
90525.5	0	1.841	-4.6	24.5	
90555.5	0	1.841	-4.6	25.5	
90585.5	0	1.841	-4.6	25.5	
90615.5	0	1.841	-4.6	25.5	
90645.5	0	1.841	-4.6	25.5	
90675.5	0	1.841	-4.6	25.5	
90705.5	0	1.841	-4.6	25.5	
90735.5	0	1.841	-4.6	25.5	
90765.5	0	1.841	-4.6	25.5	
90795.5	0	1.841	-4.6	25.5	
90825.5	0	1.841	-4.6	25.5	
90855.5	0	1.841	-4.6	25.5	
90885.5	0	1.841	-4.6	25.5	
90915.5	0	1.841	-4.6	25.5	
90945.5	0	1.841	-4.6	25.5	
90975.5	0	1.841	-4.6	25.5	
91005.5	0	1.841	-4.6	25.5	
91035.5	0	1.841	-4.6	25.5	
91065.5	0	1.841	-4.6	25.5	
91095.5	0	1.841	-4.6	25.5	
91125.5	0	1.841	-4.6	25.5	
91155.5	0	1.84	-4.6	25.5	
91185.5	0	1.84	-4.6	25.5	
91215.5	0	1.84	-4.6	25.5	
91245.5	0	1.84	-4.6	25.5	
91275.5	0	1.84	-4.6	25.5	
91305.5	0	1.84	-4.6	25.5	
91335.5	0	1.84	-4.6	25.5	
91365.5	0	1.84	-4.6	25.5	
91366	14.7	1.884	-4.5	25.5	
91366.5	14.7	1.889	-4.5	25.5	
91367	14.7	1.893	-4.5	25.5	
91367.5	14.7	1.896	-4.5	25.5	
91368	14.7	1.899	-4.5	25.5	
91368.5	14.7	1.901	-4.5	25.5	
91369	14.7	1.904	-4.5	25.5	
91369.5	14.7	1.906	-4.5	25.5	
91370	14.7	1.908	-4.5	25.5	
91370.5	14.7	1.91	-4.5	25.5	
91371	14.7	1.911	-4.5	25.5	
91371.5	14.7	1.913	-4.5	25.5	
91372	14.7	1.914	-4.5	25.5	
91372.5	14.7	1.916	-4.5	25.5	
91373	14.7	1.917	-4.5	25.5	
91373.5	14.7	1.919	-4.5	25.5	
91374	14.7	1.92	-4.5	25.5	
91374.5	14.7	1.921	-4.5	25.5	
91375	14.7	1.922	-4.5	25.5	
91375.5	14.7	1.924	-4.5	25.5	
91376	14.7	1.925	-4.5	25.5	
91376.5	14.7	1.926	-4.5	25.5	
91377	14.7	1.927	-4.5	25.5	
91377.5	14.7	1.928	-4.5	25.5	
91378	14.7	1.929	-4.5	25.5	
91378.5	14.7	1.93	-4.5	24.5	
91379	14.7	1.931	-4.5	25.5	
91379.5	14.7	1.932	-4.5	25.5	
91380	14.7	1.933	-4.5	25.5	
91380.5	14.7	1.933	-4.5	25.5	
91381	14.7	1.934	-4.5	25.5	
91381.5	14.7	1.935	-4.5	25.5	
91382	14.7	1.936	-4.5	25.5	
91382.5	14.7	1.936	-4.5	25.5	
91383	14.7	1.937	-4.5	25.5	
91383.5	14.7	1.937	-4.5	25.5	
91413.5	0	1.852	-4.5	25.5	
91443.5	0	1.849	-4.5	25.5	
91473.5	0	1.848	-4.5	25.5	
91503.5	0	1.847	-4.5	25.5	
91533.5	0	1.846	-4.5	25.5	
91563.5	0	1.846	-4.5	25.5	
91593.5	0	1.845	-4.5	25.5	
91623.5	0	1.845	-4.5	25.5	
91653.5	0	1.844	-4.5	25.5	
91683.5	0	1.844	-4.5	25.5	
91713.5	0	1.844	-4.5	25.5	
91743.5	0	1.844	-4.5	25.5	
91773.5	0	1.843	-4.5	25.5	
91803.5	0	1.843	-4.5	25.5	
91833.5	0	1.843	-4.5	25.5	
91863.5	0	1.843	-4.5	25.5	
91893.5	0	1.843	-4.5	25.5	
91923.5	0	1.843	-4.5	25.5	
91953.5	0	1.843	-4.5	25.5	
91983.5	0	1.842	-4.5	25.5	
92013.5	0	1.842	-4.5	25.5	
92043.5	0	1.842	-4.5	25.5	
92073.5	0	1.842	-4.5	25.5	
92103.5	0	1.842	-4.5	25.5	
92133.5	0	1.842	-4.5	25.5	
92163.5	0	1.842	-4.5	25.5	
92193.5	0	1.842	-4.5	25.5	
92223.5	0	1.841	-4.5	25.5	
92253.5	0	1.841	-4.5	25.5	
92283.5	0	1.841	-4.5	25.5	
92313.5	0	1.842	-4.5	25.5	
92343.5	0	1.841	-4.5	25.5	
92373.5	0	1.841	-4.5	25.5	
92403.5	0	1.841	-4.5	25.5	
92433.5	0	1.841	-4.5	25.5	
92463.5	0	1.841	-4.5	25.5	
92493.5	0	1.841	-4.5	25.5	
92523.5	0	1.841	-4.5	25.5	
92553.5	0	1.841	-4.5	25.5	
92583.5	0	1.841	-4.5	25.5	
92613.5	0	1.841	-4.5	25.5	
92643.5	0	1.841	-4.5	25.5	
92673.5	0	1.841	-4.5	25.5	
92703.5	0	1.841	-4.5	25.5	
92733.5	0	1.84	-4.5	25.5	
92763.5	0	1.84	-4.5	25.5	
92793.5	0	1.84	-4.5	25.5	
92823.5	0	1.84	-4.5	25.5	
92853.5	0	1.84	-4.5	25.5	
92883.5	0	1.84	-4.5	25.5	
92913.5	0	1.84	-4.5	25.5	
92943.5	0	1.84	-4.5	25.5	
92973.5	0	1.84	-4.5	25.5	
93003.5	0	1.84	-4.5	25.5	
93033.5	0	1.84	-4.5	25.5	
93063.5	0	1.84	-4.5	25.5	
93093.5	0	1.84	-4.5	25.5	
93123.5	0	1.84	-4.5	25.5	
93153.5	0	1.84	-4.5	25.5	
93183.5	0	1.84	-4.5	25.5	
93213.5	0	1.84	-4.5	25.5	
93243.5	0	1.84	-4.5	25.5	
93273.5	0	1.84	-4.5	25.5	
93303.5	0	1.84	-4.5	25.5	
93333.5	0	1.84	-4.5	25.5	
93363.5	0	1.839	-4.5	25.5	
93393.5	0	1.84	-4.5	25.5	
93423.5	0	1.84	-4.5	25.5	
93453.5	0	1.839	-4.5	25.5	
93483.5	0	1.839	-4.5	25.5	
93513.5	0	1.839	-4.5	25.5	
93543.5	0	1.84	-4.5	25.5	
93573.5	0	1.84	-4.5	25.5	
93603.5	0	1.839	-4.5	25.5	
93633.5	0	1.839	-4.5	25.5	
93663.5	0	1.839	-4.5	25.5	
93693.5	0	1.839	-4.5	25.5	
93723.5	0	1.839	-4.5	25.5	
93753.5	0	1.839	-4.5	25.5	
93783.5	0	1.839	-4.5	25.5	
93813.5	0	1.839	-4.5	25.5	
93843.5	0	1.839	-4.5	25.5	
93873.5	0	1.839	-4.5	25.5	
93903.5	0	1.839	-4.5	25.5	
93933.5	0	1.839	-4.5	25.5	
93963.5	0	1.839	-4.5	25.5	
93993.5	0	1.839	-4.5	25.5	
94023.5	0	1.839	-4.5	25.5	
94053.5	0	1.839	-4.5	25.5	
94083.5	0	1.839	-4.5	25.5	
94113.5	0	1.839	-4.5	25.5	
94143.5	0	1.839	-4.5	25.5	
94173.5	0	1.839	-4.5	25.5	
94203.5	0	1.839	-4.5	25.5	
94233.5	0	1.839	-4.5	25.5	
94263.5	0	1.839	-4.5	25.5	
94293.5	0	1.839	-4.5	25.5	
94323.5	0	1.839	-4.5	25.5	
94353.5	0	1.839	-4.5	25.5	
94383.5	0	1.839	-4.5	25.5	
94413.5	0	1.839	-4.5	25.5	
94443.5	0	1.839	-4.5	25.5	
94473.5	0	1.839	-4.5	25.5	
94503.5	0	1.839	-4.5	25.5	
94533.5	0	1.838	-4.5	25.5	
94563.5	0	1.838	-4.5	25.5	
94593.5	0	1.839	-4.5	25.5	
94623.5	0	1.838	-4.5	25.5	
94653.5	0	1.838	-4.5	25.5	
94683.5	0	1.839	-4.5	25.5	
94713.5	0	1.839	-4.5	25.5	
94743.5	0	1.838	-4.5	25.5	
94773.5	0	1.838	-4.5	25.5	
94803.5	0	1.838	-4.5	25.5	
94833.5	0	1.838	-4.5	25.5	
94863.5	0	1.838	-4.5	25.5	
94893.5	0	1.838	-4.5	25.5	
94923.5	0	1.838	-4.5	25.5	
94953.5	0	1.838	-4.5	25.5	
94983.5	0	1.838	-4.5	25.5	
95003.5	7.3	1.891	-4.4	25.5	
95023.5	7.3	1.904	-4.4	25.5	
95043.5	7.3	1.909	-4.4	25.5	
95063.5	7.3	1.913	-4.3	25.5	
95083.5	7.3	1.915	-4.3	25.5	
95103.5	7.3	1.917	-4.2	25.5	
95123.5	7.3	1.918	-4.2	25.5	
95143.5	7.3	1.92	-4.2	25.5	
95163.5	7.3	1.921	-4.1	25.5	
95183.5	7.3	1.922	-4.1	25.5	
95203.5	7.3	1.923	-4	25.5	
95223.5	7.3	1.923	-4	25.5	
95243.5	7.3	1.924	-3.9	25.5	
95263.5	7.3	1.925	-3.9	24.5	
95283.5	7.3	1.925	-3.9	25.5	
95303.5	7.3	1.926	-3.8	25.5	
95323.5	7.3	1.926	-3.8	24.5	
95343.5	7.3	1.927	-3.7	25.5	
95363.5	7.3	1.927	-3.7	25.5	
95383.5	7.3	1.928	-3.7	25.5	
95403.5	7.3	1.928	-3.6	25.5	
95423.5	7.3	1.928	-3.6	24.5	
95443.5	7.3	1.929	-3.5	24.5	
95463.5	7.3	1.929	-3.5	25.5	
95483.5	7.3	1.929	-3.5	24.5	
95503.5	7.3	1.93	-3.4	24.5	
95523.5	7.3	1.93	-3.4	24.5	
95543.5	7.3	1.931	-3.3	25.5	
95563.5	7.3	1.931	-3.3	25.5	
95583.5	7.3	1.931	-3.3	25.5	
95603.5	7.3	1.932	-3.2	25.5	
95623.5	7.3	1.932	-3.2	24.5	
95643.5	7.3	1.932	-3.1	24.5	
95663.5	7.3	1.933	-3.1	24.5	
95683.5	7.3	1.933	-3.1	24.5	
95703.5	7.3	1.933	-3	24.5	
95723.5	7.3	1.934	-3	24.5	
95743.5	7.3	1.934	-2.9	25.5	
95763.5	7.3	1.935	-2.9	25.5	
95783.5	7.3	1.935	-2.9	24.5	
95803.5	7.3	1.936	-2.8	24.5	
95823.5	7.3	1.936	-2.8	24.5	
95843.5	7.3	1.936	-2.7	24.5	
95863.5	7.3	1.937	-2.7	24.5	
95883.5	7.3	1.937	-2.7	25.5	
95903.5	7.3	1.938	-2.6	24.5	
95923.5	7.3	1.939	-2.6	24.5	
95943.5	7.3	1.939	-2.5	24.5	
95963.5	7.3	1.939	-2.5	24.5	
95983.5	7.3	1.94	-2.4	24.5	
96003.5	7.3	1.94	-2.4	24.5	
96023.5	7.3	1.941	-2.4	24.5	
96043.5	7.3	1.941	-2.3	24.5	
96063.5	7.3	1.942	-2.3	24.5	
96083.5	7.3	1.943	-2.2	24.5	
96103.5	7.3	1.943	-2.2	24.5	
96123.5	7.3	1.944	-2.2	24.5	
96143.5	7.3	1.945	-2.1	24.5	
96163.5	7.3	1.945	-2.1	24.5	
96183.5	7.3	1.946	-2	24.5	
96203.5	7.3	1.947	-2	24.5	
96223.5	7.3	1.947	-2	24.5	
96243.5	7.3	1.948	-1.9	24.5	
96263.5	7.3	1.949	-1.9	24.5	
96283.5	7.3	1.95	-1.8	24.5	
96303.5	7.3	1.951	-1.8	24.5	
96323.5	7.3	1.952	-1.8	24.5	
96343.5	7.3	1.952	-1.7	24.5	
96363.5	7.3	1.954	-1.7	24.5	
96383.5	7.3	1.955	-1.6	24.5	
96403.5	7.3	1.955	-1.6	24.5	
96423.5	7.3	1.956	-1.6	24.5	
96443.5	7.3	1.957	-1.5	24.5	
96463.5	7.3	1.958	-1.5	24.5	
96483.5	7.3	1.959	-1.4	24.5	
96503.5	7.3	1.961	-1.4	24.5	
96523.5	7.3	1.962	-1.4	24.5	
96543.5	7.3	1.963	-1.3	24.5	
96563.5	7.3	1.964	-1.3	24.5	
96583.5	7.3	1.965	-1.2	24.5	
96603.5	7.3	1.966	-1.2	24.5	
96623.5	7.3	1.968	-1.2	24.5	
96643.5	7.3	1.969	-1.1	24.5	
96663.5	7.3	1.97	-1.1	24.5	
96683.5	7.3	1.972	-1	24.5	
96703.5	7.3	1.973	-1	24.5	
96723.5	7.3	1.974	-0.9	24.5	
96743.5	7.3	1.975	-0.9	24.5	
96763.5	7.3	1.977	-0.9	24.5	
96783.5	7.3	1.978	-0.8	24.5	
96803.5	7.3	1.98	-0.8	24.5	
96823.5	7.3	1.981	-0.7	24.5	
96843.5	7.3	1.983	-0.7	24.5	
96863.5	7.3	1.984	-0.7	24.5	
96883.5	7.3	1.986	-0.6	24.5	
96903.5	7.3	1.987	-0.6	24.5	
96923.5	7.3	1.989	-0.5	24.5	
96943.5	7.3	1.99	-0.5	24.5	
96963.5	7.3	1.992	-0.5	24.5	
96983.5	7.3	1.993	-0.4	24.5	
97003.5	7.3	1.995	-0.4	24.5	
97023.5	7.3	1.997	-0.3	24.5	
97043.5	7.3	1.998	-0.3	24.5	
97063.5	7.3	2	-0.3	24.5	
97083.5	7.3	2.002	-0.2	24.5	
97103.5	7.3	2.003	-0.2	24.5	
97123.5	7.3	2.005	-0.1	24.5	
97143.5	7.3	2.007	-0.1	24.5	
97163.5	7.3	2.008	-0.1	24.5	
97183.5	7.3	2.01	0	24.5	
97203.5	7.3	2.011	0	24.5	
97215.8	7.3	2.012	0	24.5	
97245.8	0	1.957	0	25.5	
97275.8	0	1.949	0	25.5	
97305.8	0	1.943	0	25.5	
97335.8	0	1.939	0	25.5	
97365.8	0	1.936	0	25.5	
97395.8	0	1.933	0	25.5	
97425.8	0	1.931	0	25.5	
97455.8	0	1.928	0	25.5	
97485.8	0	1.926	0	25.5	
97515.8	0	1.925	0	25.5	
97545.8	0	1.923	0	25.5	
97575.8	0	1.921	0	25.5	
97605.8	0	1.92	0	25.5	
97635.8	0	1.919	0	25.5	
97665.8	0	1.918	0	25.5	
97695.8	0	1.917	0	25.5	
97725.8	0	1.916	0	25.5	
97755.8	0	1.915	0	25.5	
97785.8	0	1.914	0	25.5	
97815.8	0	1.913	0	25.5	
97845.8	0	1.912	0	25.5	
97875.8	0	1.911	0	25.5	
97905.8	0	1.911	0	25.5	
97935.8	0	1.91	0	25.5	
97965.8	0	1.91	0	25.5	
97995.8	0	1.909	0	25.5	
98025.8	0	1.909	0	25.5	
98055.8	0	1.908	0	25.5	
98085.8	0	1.907	0	25.5	
98115.8	0	1.907	0	25.5	
98145.8	0	1.906	0	25.5	
98175.8	0	1.906	0	25.5	
98205.8	0	1.906	0	25.5	
98235.8	0	1.905	0	25.5	
98265.8	0	1.905	0	25.5	
98295.8	0	1.904	0	25.5	
98325.8	0	1.904	0	25.5	
98355.8	0	1.904	0	25.5	
98385.8	0	1.903	0	25.5	
98415.8	0	1.903	0	25.5	
98445.8	0	1.903	0	25.5	
98475.8	0	1.902	0	25.5	
98505.8	0	1.902	0	25.5	
98535.8	0	1.902	0	25.5	
98565.8	0	1.901	0	25.5	
98595.8	0	1.901	0	25.5	
98625.8	0	1.901	0	25.5	
98655.8	0	1.901	0	25.5	
98685.8	0	1.901	0	25.5	
98715.8	0	1.9	0	25.5	
98745.8	0	1.9	0	25.5	
98775.8	0	1.9	0	25.5	
98805.8	0	1.899	0	25.5	
98835.8	0	1.899	0	25.5	
98865.8	0	1.899	0	25.5	
98895.8	0	1.899	0	25.5	
98925.8	0	1.899	0	25.5	
98955.8	0	1.898	0	25.5	
98985.8	0	1.898	0	25.5	
99015.8	0	1.898	0	25.5	
99045.8	0	1.898	0	25.5	
99075.8	0	1.897	0	25.5	
99105.8	0	1.897	0	25.5	
99135.8	0	1.897	0	25.5	
99165.8	0	1.897	0	25.5	
99195.8	0	1.897	0	25.5	
99225.8	0	1.897	0	25.5	
99255.8	0	1.896	0	25.5	
99285.8	0	1.896	0	25.5	
99315.8	0	1.896	0	25.5	
99345.8	0	1.896	0	25.5	
99375.8	0	1.896	0	25.5	
99405.8	0	1.896	0	25.5	
99435.8	0	1.896	0	25.5	
99465.8	0	1.895	0	25.5	
99495.8	0	1.895	0	25.5	
99525.8	0	1.895	0	25.5	
99555.8	0	1.895	0	25.5	
99585.8	0	1.895	0	25.5	
99615.8	0	1.895	0	25.5	
99645.8	0	1.894	0	25.5	
99675.8	0	1.895	0	25.5	
99705.8	0	1.894	0	25.5	
99735.8	0	1.894	0	25.5	
99765.8	0	1.894	0	25.5	
99795.8	0	1.894	0	25.5	
99825.8	0	1.894	0	25.5	
99855.8	0	1.894	0	25.5	
99885.8	0	1.894	0	25.5	
99915.8	0	1.893	0	25.5	
99945.8	0	1.893	0	25.5	
99975.8	0	1.893	0	25.5	
100005.8	0	1.893	0	25.5	
100035.8	0	1.893	0	25.5	
100065.8	0	1.893	0	25.5	
100095.8	0	1.893	0	25.5	
100125.8	0	1.893	0	25.5	
100155.8	0	1.892	0	25.5	
100185.8	0	1.893	0	25.5	
100215.8	0	1.892	0	25.5	
100245.8	0	1.892	0	25.5	
100275.8	0	1.892	0	25.5	
100305.8	0	1.892	0	25.5	
100335.8	0	1.892	0	25.5	
100365.8	0	1.892	0	25.5	
100395.8	0	1.892	0	25.5	
100425.8	0	1.892	0	25.5	
100455.8	0	1.892	0	25.5	
100485.8	0	1.892	0	25.5	
100515.8	0	1.892	0	25.5	
100545.8	0	1.891	0	25.5	
100575.8	0	1.891	0	25.5	
100605.8	0	1.891	0	25.5	
100635.8	0	1.891	0	25.5	
100665.8	0	1.891	0	25.5	
100695.8	0	1.891	0	25.5	
100725.8	0	1.891	0	25.5	
100755.8	0	1.891	0	25.5	
100785.8	0	1.891	0	25.5	
100815.8	0	1.891	0	25.5	
100816.3	14.7	1.933	0	25.5	
100816.8	14.7	1.938	0	25.5	
100817.3	14.7	1.941	0	25.5	
100817.8	14.7	1.944	0	25.5	
100818.3	14.7	1.947	0	25.5	
100818.8	14.7	1.95	0	25.5	
100819.3	14.7	1.952	0	25.5	
100819.8	14.7	1.954	0	25.5	
100820.3	14.7	1.957	0	25.5	
100820.8	14.7	1.959	0	25.5	
100821.3	14.7	1.961	0	25.5	
100821.8	14.7	1.963	0	25.5	
100822.3	14.7	1.964	0	25.5	
100822.8	14.7	1.965	0	25.5	
100823.3	14.7	1.967	0	25.5	
100823.8	14.7	1.969	0	25.5	
100824.3	14.7	1.97	0	25.5	
100824.8	14.7	1.972	0	25.5	
100825.3	14.7	1.973	0	25.5	
100825.8	14.7	1.975	0	25.5	
100826.3	14.7	1.976	0	25.5	
100826.8	14.7	1.978	0	25.5	
100827.3	14.7	1.979	0	25.5	
100827.8	14.7	1.981	0	25.5	
100828.3	14.7	1.982	0	25.5	
100828.8	14.7	1.984	0	25.5	
100829.3	14.7	1.985	0	25.5	
100829.8	14.7	1.986	0	25.5	
100830.3	14.7	1.987	0	25.5	
100830.8	14.7	1.989	0	25.5	
100831.3	14.7	1.99	0	25.5	
100831.8	14.7	1.991	0	25.5	
100832.3	14.7	1.993	0	25.5	
100832.8	14.7	1.993	0	25.5	
100833.3	14.7	1.995	0	25.5	
100833.8	14.7	1.996	0	25.5	
100863.8	0	1.909	0	25.5	
100893.8	0	1.905	0	25.5	
100923.8	0	1.903	0	25.5	
100953.8	0	1.902	0	25.5	
100983.8	0	1.901	0	25.5	
101013.8	0	1.9	0	25.5	
101043.8	0	1.899	0	25.5	
101073.8	0	1.899	0	25.5	
101103.8	0	1.898	0	25.5	
101133.8	0	1.898	0	25.5	
101163.8	0	1.897	0	25.5	
101193.8	0	1.897	0	25.5	
101223.8	0	1.897	0	25.5	
101253.8	0	1.896	0	25.5	
101283.8	0	1.896	0	25.5	
101313.8	0	1.896	0	25.5	
101343.8	0	1.895	0	25.5	
101373.8	0	1.895	0	25.5	
101403.8	0	1.895	0	25.5	
101433.8	0	1.895	0	25.5	
101463.8	0	1.894	0	25.5	
101493.8	0	1.894	0	25.5	
101523.8	0	1.894	0	25.5	
101553.8	0	1.894	0	25.5	
101583.8	0	1.894	0	25.5	
101613.8	0	1.894	0	25.5	
101643.8	0	1.893	0	25.5	
101673.8	0	1.893	0	25.5	
101703.8	0	1.893	0	25.5	
101733.8	0	1.893	0	25.5	
101763.8	0	1.893	0	25.5	
101793.8	0	1.893	0	25.5	
101823.8	0	1.893	0	25.5	
101853.8	0	1.893	0	25.5	
101883.8	0	1.893	0	25.5	
101913.8	0	1.893	0	25.5	
101943.8	0	1.892	0	25.5	
101973.8	0	1.892	0	25.5	
102003.8	0	1.892	0	25.5	
102033.8	0	1.892	0	25.5	
102063.8	0	1.892	0	25.5	
102093.8	0	1.892	0	25.5	
102123.8	0	1.892	0	25.5	
102153.8	0	1.892	0	25.5	
102183.8	0	1.891	0	25.5	
102213.8	0	1.891	0	25.5	
102243.8	0	1.891	0	25.5	
102273.8	0	1.891	0	25.5	
102303.8	0	1.891	0	25.5	
102333.8	0	1.891	0	25.5	
102363.8	0	1.891	0	25.5	
102393.8	0	1.891	0	25.5	
102423.8	0	1.891	0	25.5	
102453.8	0	1.891	0	25.5	
102483.8	0	1.891	0	25.5	
102513.8	0	1.891	0	25.5	
102543.8	0	1.891	0	25.5	
102573.8	0	1.89	0	25.5	
102603.8	0	1.89	0	25.5	
102633.8	0	1.89	0	25.5	
102663.8	0	1.89	0	25.5	
102693.8	0	1.89	0	25.5	
102723.8	0	1.89	0	25.5	
102753.8	0	1.89	0	25.5	
102783.8	0	1.89	0	25.5	
102813.8	0	1.89	0	25.5	
102843.8	0	1.89	0	25.5	
102873.8	0	1.89	0	25.5	
102903.8	0	1.89	0	25.5	
102933.8	0	1.89	0	25.5	
102963.8	0	1.89	0	25.5	
102993.8	0	1.889	0	25.5	
103023.8	0	1.89	0	25.5	
103053.8	0	1.89	0	25.5	
103083.8	0	1.889	0	25.5	
103113.8	0	1.889	0	25.5	
103143.8	0	1.889	0	25.5	
103173.8	0	1.889	0	25.5	
103203.8	0	1.889	0	25.5	
103233.8	0	1.889	0	25.5	
103263.8	0	1.889	0	25.5	
103293.8	0	1.889	0	25.5	
103323.8	0	1.889	0	25.5	
103353.8	0	1.889	0	25.5	
103383.8	0	1.889	0	25.5	
103413.8	0	1.889	0	25.5	
103443.8	0	1.889	0	25.5	
103473.8	0	1.889	0	25.5	
103503.8	0	1.889	0	25.5	
103533.8	0	1.888	0	25.5	
103563.8	0	1.888	0	25.5	
103593.8	0	1.889	0	25.5	
103623.8	0	1.888	0	25.5	
103653.8	0	1.889	0	25.5	
103683.8	0	1.888	0	25.5	
103713.8	0	1.888	0	25.5	
103743.8	0	1.888	0	25.5	
103773.8	0	1.888	0	25.5	
103803.8	0	1.888	0	25.5	
103833.8	0	1.888	0	25.5	
103863.8	0	1.888	0	25.5	
103893.8	0	1.888	0	25.5	
103923.8	0	1.888	0	25.5	
103953.8	0	1.888	0	25.5	
103983.8	0	1.887	0	25.5	
104013.8	0	1.888	0	25.5	
104043.8	0	1.888	0	25.5	
104073.8	0	1.888	0	25.5	
104103.8	0	1.888	0	25.5	
104133.8	0	1.888	0	25.5	
104163.8	0	1.887	0	25.5	
104193.8	0	1.887	0	25.5	
104223.8	0	1.887	0	25.5	
104253.8	0	1.888	0	25.5	
104283.8	0	1.887	0	25.5	
104313.8	0	1.887	0	25.5	
104343.8	0	1.887	0	25.5	
104373.8	0	1.887	0	25.5	
104403.8	0	1.887	0	25.5	
104433.8	0	1.887	0	25.5	
104443.8	12.5	1.961	0	25.5	
104453.8	12.5	1.982	0	25.5	
104463.8	12.5	1.998	0.1	25.5	
104473.8	12.5	2.008	0.1	25.5	
104483.8	12.5	2.013	0.1	25.5	
104493.8	12.5	2.018	0.2	25.5	
104503.8	12.5	2.021	0.2	25.5	
104513.8	12.5	2.024	0.2	25.5	
104523.8	12.5	2.027	0.3	25.5	
104533.8	12.5	2.03	0.3	25.5	
104543.8	12.5	2.033	0.3	25.5	
104553.8	12.5	2.036	0.4	25.5	
104563.8	12.5	2.039	0.4	25.5	
104573.8	12.5	2.041	0.4	25.5	
104583.8	12.5	2.044	0.5	25.5	
104593.8	12.5	2.047	0.5	25.5	
104603.8	12.5	2.049	0.5	25.5	
104613.8	12.5	2.052	0.6	25.5	
104623.8	12.5	2.054	0.6	25.5	
104633.8	12.5	2.057	0.6	25.5	
104643.8	12.5	2.059	0.7	25.5	
104653.8	12.5	2.062	0.7	25.5	
104663.8	12.5	2.064	0.7	25.5	
104673.8	12.5	2.067	0.8	25.5	
104683.8	12.5	2.069	0.8	25.5	
104693.8	12.5	2.071	0.9	25.5	
104703.8	12.5	2.073	0.9	25.5	
104713.8	12.5	2.076	0.9	25.5	
104723.8	12.5	2.078	1	25.5	
104733.8	12.5	2.08	1	25.5	
104743.8	12.5	2.082	1	25.5	
104753.8	12.5	2.084	1.1	25.5	
104763.8	12.5	2.086	1.1	25.5	
104773.8	12.5	2.088	1.1	25.5	
104783.8	12.5	2.09	1.2	25.5	
104793.8	12.5	2.092	1.2	25.5	
104803.8	12.5	2.094	1.2	25.5	
104813.8	12.5	2.096	1.3	25.5	
104823.8	12.5	2.098	1.3	25.5	
104828.1	12.5	2.1	1.3	25.5	
104829.1	0	2.027	1.3	25.5	
104830.1	0	2.022	1.3	25.5	
104831.1	0	2.018	1.3	25.5	
104832.1	0	2.016	1.3	25.5	
104833.1	0	2.014	1.3	25.5	
104834.1	0	2.012	1.3	25.5	
