Time	Amp	Volt	AH	Temp_1	
15329.1	0	1.769	-4.6	25.5	
15359.1	0	1.769	-4.6	25.5	
15389.1	0	1.769	-4.6	25.5	
15419.1	0	1.769	-4.6	25.5	
15449.1	0	1.769	-4.6	25.5	
15479.1	0	1.769	-4.6	25.5	
15509.1	0	1.769	-4.6	25.5	
15539.1	0	1.769	-4.6	25.5	
15569.1	0	1.769	-4.6	25.5	
15599.1	0	1.769	-4.6	25.5	
15629.1	0	1.769	-4.6	25.5	
15659.1	0	1.769	-4.6	25.5	
15689.1	0	1.769	-4.6	25.5	
15719.1	0	1.769	-4.6	25.5	
15749.1	0	1.769	-4.6	25.5	
15779.1	0	1.77	-4.6	25.5	
15809.1	0	1.769	-4.6	25.5	
15839.1	0	1.77	-4.6	25.5	
15869.1	0	1.77	-4.6	25.5	
15899.1	0	1.77	-4.6	25.5	
15929.1	0	1.77	-4.6	25.5	
15959.1	0	1.77	-4.6	25.5	
15989.1	0	1.77	-4.6	25.5	
16019.1	0	1.77	-4.6	25.5	
16049.1	0	1.77	-4.6	25.5	
16079.1	0	1.77	-4.6	25.5	
16109.1	0	1.77	-4.6	25.5	
16139.1	0	1.77	-4.6	25.5	
16169.1	0	1.77	-4.6	25.5	
16199.1	0	1.77	-4.6	25.5	
16229.1	0	1.77	-4.6	25.5	
16259.1	0	1.77	-4.6	25.5	
16289.1	0	1.77	-4.6	25.5	
16319.1	0	1.77	-4.6	25.5	
16349.1	0	1.771	-4.6	25.5	
16379.1	0	1.77	-4.6	25.5	
16409.1	0	1.77	-4.6	25.5	
16439.1	0	1.77	-4.6	25.5	
16469.1	0	1.77	-4.6	25.5	
16499.1	0	1.77	-4.6	25.5	
16529.1	0	1.77	-4.6	25.5	
16559.1	0	1.771	-4.6	25.5	
16589.1	0	1.77	-4.6	25.5	
16619.1	0	1.77	-4.6	25.5	
16649.1	0	1.771	-4.6	25.5	
16679.1	0	1.77	-4.6	25.5	
16709.1	0	1.771	-4.6	25.5	
16739.1	0	1.771	-4.6	25.5	
16769.1	0	1.771	-4.6	25.5	
16799.1	0	1.771	-4.6	25.5	
16829.1	0	1.771	-4.6	25.5	
16859.1	0	1.771	-4.6	25.5	
16889.1	0	1.771	-4.6	25.5	
16919.1	0	1.771	-4.6	25.5	
16949.1	0	1.771	-4.6	25.5	
16979.1	0	1.771	-4.6	25.5	
17009.1	0	1.771	-4.6	25.5	
17039.1	0	1.771	-4.6	25.5	
17069.1	0	1.771	-4.6	25.5	
17099.1	0	1.771	-4.6	25.5	
17129.1	0	1.771	-4.6	25.5	
17159.1	0	1.772	-4.6	25.5	
17189.1	0	1.772	-4.6	25.5	
17219.1	0	1.771	-4.6	25.5	
17249.1	0	1.771	-4.6	25.5	
17279.1	0	1.772	-4.6	25.5	
17309.1	0	1.772	-4.6	25.5	
17339.1	0	1.772	-4.6	25.5	
17369.1	0	1.772	-4.6	25.5	
17399.1	0	1.772	-4.6	25.5	
17429.1	0	1.772	-4.6	25.5	
17459.1	0	1.772	-4.6	25.5	
17489.1	0	1.772	-4.6	25.5	
17519.1	0	1.772	-4.6	25.5	
17549.1	0	1.772	-4.6	25.5	
17579.1	0	1.772	-4.6	25.5	
17609.1	0	1.772	-4.6	25.5	
17639.1	0	1.772	-4.6	25.5	
17669.1	0	1.772	-4.6	25.5	
17699.1	0	1.772	-4.6	25.5	
17729.1	0	1.772	-4.6	25.5	
17759.1	0	1.772	-4.6	25.5	
17779.1	-7.3	1.717	-4.7	25.5	
17799.1	-7.3	1.714	-4.7	25.5	
17819.1	-7.3	1.712	-4.7	25.5	
17839.1	-7.3	1.709	-4.8	25.5	
17859.1	-7.3	1.707	-4.8	25.5	
17879.1	-7.3	1.705	-4.9	25.5	
17899.1	-7.3	1.703	-4.9	25.5	
17919.1	-7.3	1.701	-4.9	25.5	
17939.1	-7.3	1.699	-5	25.5	
17959.1	-7.3	1.698	-5	25.5	
17979.1	-7.3	1.697	-5.1	25.5	
17999.1	-7.3	1.696	-5.1	25.5	
18019.1	-7.3	1.695	-5.2	25.5	
18039.1	-7.3	1.694	-5.2	25.5	
18059.1	-7.3	1.693	-5.2	25.5	
18079.1	-7.3	1.692	-5.3	25.5	
18099.1	-7.3	1.692	-5.3	25.5	
18119.1	-7.3	1.691	-5.4	25.5	
18139.1	-7.3	1.69	-5.4	25.5	
18159.1	-7.3	1.69	-5.4	25.5	
18179.1	-7.3	1.689	-5.5	26	
18199.1	-7.3	1.689	-5.5	25.5	
18219.1	-7.3	1.688	-5.6	25.5	
18239.1	-7.3	1.687	-5.6	25.5	
18259.1	-7.3	1.687	-5.6	25.5	
18279.1	-7.3	1.687	-5.7	25.5	
18299.1	-7.3	1.687	-5.7	26	
18319.1	-7.3	1.686	-5.8	25.5	
18339.1	-7.3	1.686	-5.8	26	
18359.1	-7.3	1.685	-5.8	25.5	
18379.1	-7.3	1.685	-5.9	26	
18399.1	-7.3	1.685	-5.9	26	
18419.1	-7.3	1.684	-6	25.5	
18439.1	-7.3	1.684	-6	26	
18459.1	-7.3	1.684	-6	26	
18479.1	-7.3	1.683	-6.1	26	
18499.1	-7.3	1.683	-6.1	26	
18519.1	-7.3	1.683	-6.2	26	
18539.1	-7.3	1.683	-6.2	26	
18559.1	-7.3	1.683	-6.2	26	
18579.1	-7.3	1.683	-6.3	26	
18599.1	-7.3	1.682	-6.3	26	
18619.1	-7.3	1.682	-6.4	26	
18639.1	-7.3	1.682	-6.4	26	
18659.1	-7.3	1.681	-6.4	26	
18679.1	-7.3	1.682	-6.5	26	
18699.1	-7.3	1.681	-6.5	26	
18719.1	-7.3	1.681	-6.6	26	
18739.1	-7.3	1.681	-6.6	26	
18759.1	-7.3	1.681	-6.7	26	
18779.1	-7.3	1.68	-6.7	26	
18799.1	-7.3	1.68	-6.7	26	
18819.1	-7.3	1.68	-6.8	26	
18839.1	-7.3	1.68	-6.8	26	
18859.1	-7.3	1.679	-6.9	26	
18879.1	-7.3	1.679	-6.9	26	
18899.1	-7.3	1.679	-6.9	26	
18919.1	-7.3	1.679	-7	26	
18939.1	-7.3	1.679	-7	26	
18959.1	-7.3	1.678	-7.1	26	
18979.1	-7.3	1.678	-7.1	26	
18999.1	-7.3	1.678	-7.1	26	
19019.1	-7.3	1.678	-7.2	26	
19039.1	-7.3	1.678	-7.2	26	
19059.1	-7.3	1.678	-7.3	26	
19079.1	-7.3	1.678	-7.3	26	
19099.1	-7.3	1.677	-7.3	26	
19119.1	-7.3	1.678	-7.4	26	
19139.1	-7.3	1.677	-7.4	26	
19159.1	-7.3	1.677	-7.5	26	
19179.1	-7.3	1.677	-7.5	26	
19199.1	-7.3	1.677	-7.5	26	
19219.1	-7.3	1.677	-7.6	26	
19239.1	-7.3	1.677	-7.6	26	
19259.1	-7.3	1.676	-7.7	26	
19279.1	-7.3	1.676	-7.7	26	
19299.1	-7.3	1.676	-7.7	26	
19319.1	-7.3	1.676	-7.8	26	
19339.1	-7.3	1.676	-7.8	26	
19359.1	-7.3	1.675	-7.9	26	
19379.1	-7.3	1.675	-7.9	26	
19399.1	-7.3	1.675	-7.9	26	
19419.1	-7.3	1.675	-8	26.5	
19439.1	-7.3	1.675	-8	26.5	
19459.1	-7.3	1.675	-8.1	26.5	
19479.1	-7.3	1.675	-8.1	26.5	
19499.1	-7.3	1.675	-8.2	26.5	
19519.1	-7.3	1.675	-8.2	26	
19539.1	-7.3	1.674	-8.2	26.5	
19559.1	-7.3	1.674	-8.3	26	
19579.1	-7.3	1.674	-8.3	26.5	
19599.1	-7.3	1.674	-8.4	26.5	
19619.1	-7.3	1.674	-8.4	26.5	
19639.1	-7.3	1.674	-8.4	26.5	
19659.1	-7.3	1.674	-8.5	26.5	
19679.1	-7.3	1.673	-8.5	26.5	
19699.1	-7.3	1.673	-8.6	26.5	
19719.1	-7.3	1.673	-8.6	26.5	
19739.1	-7.3	1.673	-8.6	26.5	
19759.1	-7.3	1.673	-8.7	26.5	
19779.1	-7.3	1.673	-8.7	26.5	
19799.1	-7.3	1.672	-8.8	26.5	
19819.1	-7.3	1.672	-8.8	26.5	
19839.1	-7.3	1.672	-8.8	26.5	
19859.1	-7.3	1.672	-8.9	26.5	
19879.1	-7.3	1.672	-8.9	26.5	
19899.1	-7.3	1.672	-9	26.5	
19919.1	-7.3	1.671	-9	26.5	
19939.1	-7.3	1.671	-9	26.5	
19959.1	-7.3	1.671	-9.1	26.5	
19979.1	-7.3	1.671	-9.1	26.5	
19991.4	-7.3	1.671	-9.2	26.5	
20021.4	0	1.725	-9.2	26.5	
20051.4	0	1.729	-9.2	26.5	
20081.4	0	1.732	-9.2	26.5	
20111.4	0	1.734	-9.2	26.5	
20141.4	0	1.737	-9.2	26.5	
20171.4	0	1.739	-9.2	26.5	
20201.4	0	1.74	-9.2	26.5	
20231.4	0	1.741	-9.2	26.5	
20261.4	0	1.743	-9.2	26.5	
20291.4	0	1.744	-9.2	26.5	
20321.4	0	1.745	-9.2	26.5	
20351.4	0	1.746	-9.2	26.5	
20381.4	0	1.747	-9.2	26.5	
20411.4	0	1.747	-9.2	26.5	
20441.4	0	1.748	-9.2	26.5	
20471.4	0	1.749	-9.2	26.5	
20501.4	0	1.749	-9.2	26.5	
20531.4	0	1.75	-9.2	26.5	
20561.4	0	1.751	-9.2	26.5	
20591.4	0	1.751	-9.2	26.5	
20621.4	0	1.751	-9.2	26.5	
20651.4	0	1.752	-9.2	26.5	
20681.4	0	1.752	-9.2	26.5	
20711.4	0	1.753	-9.2	26.5	
20741.4	0	1.753	-9.2	26.5	
20771.4	0	1.754	-9.2	26.5	
20801.4	0	1.754	-9.2	26.5	
20831.4	0	1.754	-9.2	26.5	
20861.4	0	1.754	-9.2	26.5	
20891.4	0	1.754	-9.2	26.5	
20921.4	0	1.755	-9.2	26.5	
20951.4	0	1.755	-9.2	26.5	
20981.4	0	1.755	-9.2	26.5	
21011.4	0	1.755	-9.2	26.5	
21041.4	0	1.756	-9.2	26.5	
21071.4	0	1.756	-9.2	26.5	
21101.4	0	1.756	-9.2	26	
21131.4	0	1.756	-9.2	26	
21161.4	0	1.757	-9.2	26	
21191.4	0	1.757	-9.2	26	
21221.4	0	1.757	-9.2	26	
21251.4	0	1.757	-9.2	26	
21281.4	0	1.757	-9.2	26	
21311.4	0	1.758	-9.2	26	
21341.4	0	1.758	-9.2	26	
21371.4	0	1.758	-9.2	26	
21401.4	0	1.758	-9.2	26	
21431.4	0	1.758	-9.2	26	
21461.4	0	1.758	-9.2	26	
21491.4	0	1.758	-9.2	26	
21521.4	0	1.759	-9.2	26	
21551.4	0	1.759	-9.2	26	
21581.4	0	1.759	-9.2	26	
21611.4	0	1.759	-9.2	26	
21641.4	0	1.759	-9.2	26	
21671.4	0	1.759	-9.2	26	
21701.4	0	1.759	-9.2	26	
21731.4	0	1.76	-9.2	26	
21761.4	0	1.76	-9.2	26	
21791.4	0	1.76	-9.2	26	
21821.4	0	1.76	-9.2	26	
21851.4	0	1.76	-9.2	26	
21881.4	0	1.76	-9.2	26	
21911.4	0	1.76	-9.2	26	
21941.4	0	1.76	-9.2	26	
21971.4	0	1.76	-9.2	26	
22001.4	0	1.761	-9.2	26	
22031.4	0	1.761	-9.2	26	
22061.4	0	1.761	-9.2	26	
22091.4	0	1.761	-9.2	26	
22121.4	0	1.761	-9.2	26	
22151.4	0	1.761	-9.2	26	
22181.4	0	1.761	-9.2	26	
22211.4	0	1.761	-9.2	26	
22241.4	0	1.762	-9.2	26	
22271.4	0	1.761	-9.2	26	
22301.4	0	1.762	-9.2	26	
22331.4	0	1.762	-9.2	26	
22361.4	0	1.762	-9.2	26	
22391.4	0	1.762	-9.2	26	
22421.4	0	1.762	-9.2	26	
22451.4	0	1.762	-9.2	26	
22481.4	0	1.762	-9.2	26	
22511.4	0	1.762	-9.2	26	
22541.4	0	1.762	-9.2	26	
22571.4	0	1.762	-9.2	26	
22601.4	0	1.762	-9.2	26	
22631.4	0	1.762	-9.2	26	
22661.4	0	1.762	-9.2	26	
22691.4	0	1.763	-9.2	26	
22721.4	0	1.763	-9.2	26	
22751.4	0	1.763	-9.2	26	
22781.4	0	1.763	-9.2	26	
22811.4	0	1.763	-9.2	26	
22841.4	0	1.763	-9.2	26	
22871.4	0	1.763	-9.2	26	
22901.4	0	1.763	-9.2	26	
22931.4	0	1.763	-9.2	26	
22961.4	0	1.763	-9.2	26	
22991.4	0	1.763	-9.2	26	
23021.4	0	1.763	-9.2	26	
23051.4	0	1.763	-9.2	26	
23081.4	0	1.763	-9.2	26	
23111.4	0	1.764	-9.2	25.5	
23141.4	0	1.764	-9.2	25.5	
23171.4	0	1.764	-9.2	25.5	
23201.4	0	1.764	-9.2	26	
23231.4	0	1.764	-9.2	25.5	
23261.4	0	1.764	-9.2	26	
23291.4	0	1.764	-9.2	25.5	
23321.4	0	1.764	-9.2	25.5	
23351.4	0	1.764	-9.2	25.5	
23381.4	0	1.764	-9.2	26	
23411.4	0	1.764	-9.2	25.5	
23441.4	0	1.764	-9.2	25.5	
23471.4	0	1.764	-9.2	26	
23501.4	0	1.764	-9.2	25.5	
23531.4	0	1.764	-9.2	25.5	
23561.4	0	1.764	-9.2	25.5	
23591.4	0	1.764	-9.2	25.5	
23591.9	-14.7	1.676	-9.2	25.5	
23592.4	-14.7	1.677	-9.2	25.5	
23592.9	-14.7	1.678	-9.2	25.5	
23593.4	-14.7	1.678	-9.2	25.5	
23593.9	-14.7	1.678	-9.2	25.5	
23594.4	-14.7	1.678	-9.2	25.5	
23594.9	-14.7	1.678	-9.2	25.5	
23595.4	-14.7	1.678	-9.2	25.5	
23595.9	-14.7	1.677	-9.2	25.5	
23596.4	-14.7	1.678	-9.2	25.5	
23596.9	-14.7	1.678	-9.2	25.5	
23597.4	-14.7	1.677	-9.2	25.5	
23597.9	-14.7	1.678	-9.2	25.5	
23598.4	-14.7	1.677	-9.2	25.5	
23598.9	-14.7	1.677	-9.2	25.5	
23599.4	-14.7	1.677	-9.2	25.5	
23599.9	-14.7	1.677	-9.2	25.5	
23600.4	-14.7	1.677	-9.2	26	
23600.9	-14.7	1.677	-9.2	25.5	
23601.4	-14.7	1.677	-9.2	25.5	
23601.9	-14.7	1.676	-9.2	26	
23602.4	-14.7	1.676	-9.2	25.5	
23602.9	-14.7	1.677	-9.2	25.5	
23603.4	-14.7	1.676	-9.2	25.5	
23603.9	-14.7	1.676	-9.2	25.5	
23604.4	-14.7	1.676	-9.2	25.5	
23604.9	-14.7	1.676	-9.2	25.5	
23605.4	-14.7	1.676	-9.2	25.5	
23605.9	-14.7	1.676	-9.2	25.5	
23606.4	-14.7	1.676	-9.2	26	
23606.9	-14.7	1.676	-9.2	26	
23607.4	-14.7	1.675	-9.2	25.5	
23607.9	-14.7	1.675	-9.2	25.5	
23608.4	-14.7	1.675	-9.2	25.5	
23608.9	-14.7	1.675	-9.2	26	
23609.4	-14.7	1.675	-9.2	25.5	
23639.4	0	1.754	-9.2	25.5	
23669.4	0	1.756	-9.2	25.5	
23699.4	0	1.757	-9.2	25.5	
23729.4	0	1.757	-9.2	25.5	
23759.4	0	1.758	-9.2	25.5	
23789.4	0	1.758	-9.2	25.5	
23819.4	0	1.759	-9.2	25.5	
23849.4	0	1.759	-9.2	25.5	
23879.4	0	1.759	-9.2	25.5	
23909.4	0	1.76	-9.2	25.5	
23939.4	0	1.76	-9.2	25.5	
23969.4	0	1.76	-9.2	25.5	
23999.4	0	1.76	-9.2	25.5	
24029.4	0	1.761	-9.2	25.5	
24059.4	0	1.761	-9.2	25.5	
24089.4	0	1.761	-9.2	25.5	
24119.4	0	1.761	-9.2	25.5	
24149.4	0	1.761	-9.2	25.5	
24179.4	0	1.761	-9.2	25.5	
24209.4	0	1.762	-9.2	25.5	
24239.4	0	1.762	-9.2	25.5	
24269.4	0	1.762	-9.2	25.5	
24299.4	0	1.762	-9.2	25.5	
24329.4	0	1.762	-9.2	25.5	
24359.4	0	1.762	-9.2	25.5	
24389.4	0	1.762	-9.2	25.5	
24419.4	0	1.762	-9.2	25.5	
24449.4	0	1.762	-9.2	25.5	
24479.4	0	1.763	-9.2	25.5	
24509.4	0	1.763	-9.2	25.5	
24539.4	0	1.763	-9.2	25.5	
24569.4	0	1.763	-9.2	25.5	
24599.4	0	1.763	-9.2	25.5	
24629.4	0	1.763	-9.2	25.5	
24659.4	0	1.763	-9.2	25.5	
24689.4	0	1.763	-9.2	25.5	
24719.4	0	1.763	-9.2	25.5	
24749.4	0	1.763	-9.2	25.5	
24779.4	0	1.763	-9.2	25.5	
24809.4	0	1.763	-9.2	25.5	
24839.4	0	1.763	-9.2	25.5	
24869.4	0	1.763	-9.2	25.5	
24899.4	0	1.764	-9.2	25.5	
24929.4	0	1.764	-9.2	25.5	
24959.4	0	1.764	-9.2	25.5	
24989.4	0	1.764	-9.2	25.5	
25019.4	0	1.764	-9.2	25.5	
25049.4	0	1.764	-9.2	25.5	
25079.4	0	1.764	-9.2	25.5	
25109.4	0	1.764	-9.2	25.5	
25139.4	0	1.764	-9.2	25.5	
25169.4	0	1.764	-9.2	25.5	
25199.4	0	1.764	-9.2	25.5	
25229.4	0	1.764	-9.2	25.5	
25259.4	0	1.764	-9.2	25.5	
25289.4	0	1.764	-9.2	25.5	
25319.4	0	1.764	-9.2	25.5	
25349.4	0	1.764	-9.2	25.5	
25379.4	0	1.765	-9.2	25.5	
25409.4	0	1.765	-9.2	25.5	
25439.4	0	1.765	-9.2	25.5	
25469.4	0	1.765	-9.2	25.5	
25499.4	0	1.765	-9.2	25.5	
25529.4	0	1.765	-9.2	25.5	
25559.4	0	1.765	-9.2	25.5	
25589.4	0	1.765	-9.2	25.5	
25619.4	0	1.765	-9.2	25.5	
25649.4	0	1.765	-9.2	25.5	
25679.4	0	1.765	-9.2	25.5	
25709.4	0	1.765	-9.2	25.5	
25739.4	0	1.765	-9.2	25.5	
25769.4	0	1.765	-9.2	25.5	
25799.4	0	1.765	-9.2	25.5	
25829.4	0	1.765	-9.2	25.5	
25859.4	0	1.765	-9.2	25.5	
25889.4	0	1.765	-9.2	25.5	
25919.4	0	1.765	-9.2	25.5	
25949.4	0	1.765	-9.2	25.5	
25979.4	0	1.765	-9.2	25.5	
26009.4	0	1.765	-9.2	25.5	
26039.4	0	1.765	-9.2	25.5	
26069.4	0	1.765	-9.2	25.5	
26099.4	0	1.765	-9.2	25.5	
26129.4	0	1.766	-9.2	25.5	
26159.4	0	1.766	-9.2	25.5	
26189.4	0	1.765	-9.2	25.5	
26219.4	0	1.765	-9.2	25.5	
26249.4	0	1.765	-9.2	25.5	
26279.4	0	1.766	-9.2	25.5	
26309.4	0	1.766	-9.2	25.5	
26339.4	0	1.766	-9.2	25.5	
26369.4	0	1.766	-9.2	25.5	
26399.4	0	1.766	-9.2	25.5	
26429.4	0	1.766	-9.2	25.5	
26459.4	0	1.766	-9.2	25.5	
26489.4	0	1.766	-9.2	25.5	
26519.4	0	1.766	-9.2	25.5	
26549.4	0	1.766	-9.2	25.5	
26579.4	0	1.766	-9.2	25.5	
26609.4	0	1.766	-9.2	25.5	
26639.4	0	1.766	-9.2	25.5	
26669.4	0	1.766	-9.2	25.5	
26699.4	0	1.766	-9.2	25.5	
26729.4	0	1.766	-9.2	25.5	
26759.4	0	1.766	-9.2	25.5	
26789.4	0	1.766	-9.2	25.5	
26819.4	0	1.766	-9.2	25.5	
26849.4	0	1.766	-9.2	25.5	
26879.4	0	1.766	-9.2	25.5	
26909.4	0	1.766	-9.2	25.5	
26939.4	0	1.766	-9.2	25.5	
26969.4	0	1.766	-9.2	25.5	
26999.4	0	1.766	-9.2	25.5	
27029.4	0	1.766	-9.2	25.5	
27059.4	0	1.766	-9.2	25.5	
27089.4	0	1.766	-9.2	25.5	
27119.4	0	1.766	-9.2	25.5	
27149.4	0	1.766	-9.2	25.5	
27179.4	0	1.766	-9.2	25.5	
27209.4	0	1.766	-9.2	25.5	
27229.4	-7.3	1.702	-9.3	25.5	
27249.4	-7.3	1.7	-9.3	25.5	
27269.4	-7.3	1.697	-9.3	25.5	
27289.4	-7.3	1.695	-9.4	25.5	
27309.4	-7.3	1.692	-9.4	25.5	
27329.4	-7.3	1.69	-9.5	25.5	
27349.4	-7.3	1.688	-9.5	25.5	
27369.4	-7.3	1.686	-9.5	25.5	
27389.4	-7.3	1.684	-9.6	25.5	
27409.4	-7.3	1.682	-9.6	25.5	
27429.4	-7.3	1.68	-9.7	25.5	
27449.4	-7.3	1.679	-9.7	25.5	
27469.4	-7.3	1.677	-9.8	25.5	
27489.4	-7.3	1.676	-9.8	25.5	
27509.4	-7.3	1.675	-9.8	25.5	
27529.4	-7.3	1.673	-9.9	25.5	
27549.4	-7.3	1.672	-9.9	25.5	
27569.4	-7.3	1.671	-10	25.5	
27589.4	-7.3	1.67	-10	25.5	
27609.4	-7.3	1.669	-10	26	
27629.4	-7.3	1.668	-10.1	25.5	
27649.4	-7.3	1.668	-10.1	25.5	
27669.4	-7.3	1.667	-10.2	25.5	
27689.4	-7.3	1.666	-10.2	25.5	
27709.4	-7.3	1.665	-10.2	26	
27729.4	-7.3	1.665	-10.3	26	
27749.4	-7.3	1.664	-10.3	26	
27769.4	-7.3	1.664	-10.4	26	
27789.4	-7.3	1.664	-10.4	26	
27809.4	-7.3	1.663	-10.4	26	
27829.4	-7.3	1.662	-10.5	26	
27849.4	-7.3	1.662	-10.5	26	
27869.4	-7.3	1.662	-10.6	26	
27889.4	-7.3	1.661	-10.6	26	
27909.4	-7.3	1.661	-10.6	26	
27929.4	-7.3	1.661	-10.7	26	
27949.4	-7.3	1.66	-10.7	26	
27969.4	-7.3	1.66	-10.8	26	
27989.4	-7.3	1.66	-10.8	26	
28009.4	-7.3	1.66	-10.8	26	
28029.4	-7.3	1.659	-10.9	26	
28049.4	-7.3	1.659	-10.9	26	
28069.4	-7.3	1.659	-11	26	
28089.4	-7.3	1.659	-11	26	
28109.4	-7.3	1.658	-11	26	
28129.4	-7.3	1.658	-11.1	26	
28149.4	-7.3	1.658	-11.1	26	
28169.4	-7.3	1.658	-11.2	26	
28189.4	-7.3	1.657	-11.2	26	
28209.4	-7.3	1.657	-11.3	26	
28229.4	-7.3	1.657	-11.3	26	
28249.4	-7.3	1.657	-11.3	26	
28269.4	-7.3	1.656	-11.4	26	
28289.4	-7.3	1.656	-11.4	26	
28309.4	-7.3	1.656	-11.5	26	
28329.4	-7.3	1.656	-11.5	26	
28349.4	-7.3	1.656	-11.5	26	
28369.4	-7.3	1.655	-11.6	26	
28389.4	-7.3	1.655	-11.6	26	
28409.4	-7.3	1.655	-11.7	26.5	
28429.4	-7.3	1.655	-11.7	26.5	
28449.4	-7.3	1.654	-11.7	26.5	
28469.4	-7.3	1.654	-11.8	26.5	
28489.4	-7.3	1.654	-11.8	26.5	
28509.4	-7.3	1.654	-11.9	26.5	
28529.4	-7.3	1.653	-11.9	26.5	
28549.4	-7.3	1.653	-11.9	26.5	
28569.4	-7.3	1.653	-12	26.5	
28589.4	-7.3	1.653	-12	26.5	
28609.4	-7.3	1.652	-12.1	26.5	
28629.4	-7.3	1.652	-12.1	26.5	
28649.4	-7.3	1.652	-12.1	26.5	
28669.4	-7.3	1.652	-12.2	26.5	
28689.4	-7.3	1.651	-12.2	26.5	
28709.4	-7.3	1.651	-12.3	26.5	
28729.4	-7.3	1.651	-12.3	26.5	
28749.4	-7.3	1.651	-12.3	26.5	
28769.4	-7.3	1.651	-12.4	26.5	
28789.4	-7.3	1.65	-12.4	26.5	
28809.4	-7.3	1.65	-12.5	26.5	
28829.4	-7.3	1.65	-12.5	26.5	
28849.4	-7.3	1.649	-12.5	26.5	
28869.4	-7.3	1.649	-12.6	26.5	
28889.4	-7.3	1.649	-12.6	26.5	
28909.4	-7.3	1.649	-12.7	26.5	
28929.4	-7.3	1.648	-12.7	26.5	
28949.4	-7.3	1.648	-12.8	26.5	
28969.4	-7.3	1.648	-12.8	26.5	
28989.4	-7.3	1.647	-12.8	26.5	
29009.4	-7.3	1.647	-12.9	26.5	
29029.4	-7.3	1.647	-12.9	26.5	
29049.4	-7.3	1.647	-13	26.5	
29069.4	-7.3	1.646	-13	26.5	
29089.4	-7.3	1.646	-13	26.5	
29109.4	-7.3	1.646	-13.1	26.5	
29129.4	-7.3	1.645	-13.1	26.5	
29149.4	-7.3	1.645	-13.2	26.5	
29169.4	-7.3	1.645	-13.2	26.5	
29189.4	-7.3	1.645	-13.2	26.5	
29209.4	-7.3	1.644	-13.3	26.5	
29229.4	-7.3	1.644	-13.3	26.5	
29249.4	-7.3	1.644	-13.4	26.5	
29269.4	-7.3	1.644	-13.4	26.5	
29289.4	-7.3	1.643	-13.4	26.5	
29309.4	-7.3	1.643	-13.5	26.5	
29329.4	-7.3	1.642	-13.5	26.5	
29349.4	-7.3	1.642	-13.6	26.5	
29369.4	-7.3	1.642	-13.6	26.5	
29389.4	-7.3	1.641	-13.6	26.5	
29409.4	-7.3	1.641	-13.7	26.5	
29429.4	-7.3	1.641	-13.7	26.5	
29441.7	-7.3	1.64	-13.8	26.5	
29471.7	0	1.704	-13.8	27	
29501.7	0	1.709	-13.8	27	
29531.7	0	1.713	-13.8	27	
29561.7	0	1.716	-13.8	27	
29591.7	0	1.718	-13.8	27	
29621.7	0	1.721	-13.8	27	
29651.7	0	1.723	-13.8	27	
29681.7	0	1.724	-13.8	26.5	
29711.7	0	1.726	-13.8	27	
29741.7	0	1.727	-13.8	26.5	
29771.7	0	1.728	-13.8	26.5	
29801.7	0	1.729	-13.8	26.5	
29831.7	0	1.73	-13.8	26.5	
29861.7	0	1.731	-13.8	26.5	
29891.7	0	1.732	-13.8	26.5	
29921.7	0	1.733	-13.8	26.5	
29951.7	0	1.733	-13.8	26.5	
29981.7	0	1.734	-13.8	26.5	
30011.7	0	1.735	-13.8	26.5	
30041.7	0	1.736	-13.8	26.5	
30071.7	0	1.736	-13.8	26.5	
30101.7	0	1.736	-13.8	26.5	
30131.7	0	1.738	-13.8	26.5	
30161.7	0	1.737	-13.8	26.5	
30191.7	0	1.738	-13.8	26.5	
30221.7	0	1.738	-13.8	26.5	
30251.7	0	1.739	-13.8	26.5	
30281.7	0	1.739	-13.8	26.5	
30311.7	0	1.739	-13.8	26.5	
30341.7	0	1.739	-13.8	26.5	
30371.7	0	1.74	-13.8	26.5	
30401.7	0	1.74	-13.8	26.5	
30431.7	0	1.74	-13.8	26.5	
30461.7	0	1.741	-13.8	26.5	
30491.7	0	1.741	-13.8	26.5	
30521.7	0	1.741	-13.8	26.5	
30551.7	0	1.741	-13.8	26.5	
30581.7	0	1.742	-13.8	26.5	
30611.7	0	1.741	-13.8	26.5	
30641.7	0	1.742	-13.8	26.5	
30671.7	0	1.742	-13.8	26.5	
30701.7	0	1.743	-13.8	26.5	
30731.7	0	1.743	-13.8	26.5	
30761.7	0	1.743	-13.8	26.5	
30791.7	0	1.743	-13.8	26	
30821.7	0	1.743	-13.8	26	
30851.7	0	1.743	-13.8	26	
30881.7	0	1.743	-13.8	26	
30911.7	0	1.744	-13.8	26	
30941.7	0	1.744	-13.8	26	
30971.7	0	1.744	-13.8	26	
31001.7	0	1.744	-13.8	26	
31031.7	0	1.744	-13.8	26	
31061.7	0	1.744	-13.8	26	
31091.7	0	1.745	-13.8	26	
31121.7	0	1.745	-13.8	26	
31151.7	0	1.745	-13.8	26	
31181.7	0	1.745	-13.8	26	
31211.7	0	1.745	-13.8	26	
31241.7	0	1.745	-13.8	26	
31271.7	0	1.745	-13.8	26	
31301.7	0	1.746	-13.8	26	
31331.7	0	1.746	-13.8	26	
31361.7	0	1.746	-13.8	26	
31391.7	0	1.746	-13.8	26	
31421.7	0	1.746	-13.8	26	
31451.7	0	1.746	-13.8	26	
