Time	Amp	Volt	AH	Temp_1	
0.1	0	1.865	0	25.5	
10.1	12.5	1.93	0	25.5	
20.1	12.5	1.945	0	25.5	
30.1	12.5	1.96	0.1	25.5	
40.1	12.5	1.973	0.1	25.5	
50.1	12.5	1.987	0.1	25.5	
60.1	12.5	2.002	0.2	25.5	
70.1	12.5	2.018	0.2	25.5	
80.1	12.5	2.034	0.2	25.5	
90.1	12.5	2.044	0.3	25.5	
100.1	12.5	2.049	0.3	25.5	
110.1	12.5	2.053	0.3	25.5	
120.1	12.5	2.057	0.4	25.5	
130.1	12.5	2.06	0.4	25.5	
140.1	12.5	2.064	0.4	25.5	
150.1	12.5	2.068	0.5	25.5	
160.1	12.5	2.072	0.5	25.5	
170.1	12.5	2.076	0.5	25.5	
180.1	12.5	2.08	0.6	25.5	
190.1	12.5	2.085	0.6	25.5	
200.1	12.5	2.089	0.6	25.5	
210.1	12.5	2.093	0.7	25.5	
220.1	12.5	2.096	0.7	25.5	
228.8	12.5	2.1	0.7	25.5	
229.8	0	2.009	0.7	25.5	
230.8	0	2.004	0.7	25.5	
231.8	0	2.001	0.7	25.5	
232.8	0	1.999	0.7	25.5	
233.8	0	1.997	0.7	25.5	
234.8	0	1.995	0.7	25.5	
235.8	0	1.994	0.7	25.5	
236.8	0	1.992	0.7	25.5	
237.8	0	1.991	0.7	25.5	
238.8	0	1.99	0.7	25.5	
239.8	0	1.989	0.7	25.5	
240.8	0	1.988	0.7	25.5	
241.8	0	1.987	0.7	25.5	
242.8	0	1.987	0.7	25.5	
243.8	0	1.986	0.7	25.5	
244.8	0	1.985	0.7	25.5	
245.8	0	1.984	0.7	25.5	
246.8	0	1.984	0.7	25.5	
247.8	0	1.983	0.7	25.5	
248.8	0	1.982	0.7	25.5	
249.8	0	1.982	0.7	25.5	
250.8	0	1.982	0.7	25.5	
251.8	0	1.981	0.7	25.5	
252.8	0	1.98	0.7	25.5	
253.8	0	1.98	0.7	25.5	
254.8	0	1.979	0.7	25.5	
255.8	0	1.979	0.7	25.5	
256.8	0	1.978	0.7	25.5	
257.8	0	1.978	0.7	25.5	
258.8	0	1.978	0.7	25.5	
259.8	0	1.977	0.7	25.5	
260.8	0	1.977	0.7	25.5	
261.8	0	1.976	0.7	25.5	
262.8	0	1.976	0.7	25.5	
263.8	0	1.975	0.7	25.5	
264.8	0	1.975	0.7	25.5	
265.8	0	1.975	0.7	25.5	
266.8	0	1.974	0.7	25.5	
267.8	0	1.974	0.7	25.5	
268.8	0	1.974	0.7	25.5	
269.8	0	1.974	0.7	25.5	
270.8	0	1.973	0.7	25.5	
271.8	0	1.973	0.7	25.5	
272.8	0	1.973	0.7	25.5	
273.8	0	1.972	0.7	25.5	
274.8	0	1.972	0.7	25.5	
275.8	0	1.972	0.7	25.5	
276.8	0	1.971	0.7	25.5	
277.8	0	1.971	0.7	25.5	
278.8	0	1.97	0.7	25.5	
279.8	0	1.97	0.7	25.5	
280.8	0	1.97	0.7	25.5	
281.8	0	1.97	0.7	25.5	
282.8	0	1.969	0.7	25.5	
283.8	0	1.969	0.7	25.5	
284.8	0	1.969	0.7	25.5	
285.8	0	1.969	0.7	25.5	
286.8	0	1.968	0.7	25.5	
287.8	0	1.968	0.7	25.5	
288.8	0	1.968	0.7	25.5	
289.8	0	1.968	0.7	25.5	
290.8	0	1.967	0.7	25.5	
291.8	0	1.967	0.7	25.5	
292.8	0	1.967	0.7	25.5	
293.8	0	1.967	0.7	25.5	
294.8	0	1.966	0.7	25.5	
295.8	0	1.966	0.7	25.5	
296.8	0	1.966	0.7	25.5	
297.8	0	1.966	0.7	25.5	
298.8	0	1.965	0.7	25.5	
299.8	0	1.965	0.7	25.5	
300.8	0	1.965	0.7	25.5	
301.8	0	1.965	0.7	25.5	
302.8	0	1.965	0.7	25.5	
303.8	0	1.964	0.7	25.5	
304.8	0	1.964	0.7	25.5	
305.8	0	1.964	0.7	25.5	
306.8	0	1.964	0.7	25.5	
307.8	0	1.964	0.7	25.5	
308.8	0	1.963	0.7	25.5	
309.8	0	1.963	0.7	25.5	
310.8	0	1.963	0.7	25.5	
311.8	0	1.963	0.7	25.5	
312.8	0	1.962	0.7	25.5	
313.8	0	1.962	0.7	25.5	
314.8	0	1.962	0.7	25.5	
315.8	0	1.962	0.7	25.5	
316.8	0	1.962	0.7	25.5	
317.8	0	1.962	0.7	25.5	
318.8	0	1.961	0.7	25.5	
319.8	0	1.961	0.7	25.5	
320.8	0	1.961	0.7	25.5	
321.8	0	1.961	0.7	25.5	
322.8	0	1.961	0.7	25.5	
323.8	0	1.961	0.7	25.5	
324.8	0	1.96	0.7	25.5	
325.8	0	1.96	0.7	25.5	
326.8	0	1.96	0.7	25.5	
327.8	0	1.96	0.7	25.5	
328.8	0	1.959	0.7	25.5	
329.8	0	1.96	0.7	25.5	
330.8	0	1.959	0.7	25.5	
331.8	0	1.959	0.7	25.5	
332.8	0	1.959	0.7	25.5	
333.8	0	1.959	0.7	25.5	
334.8	0	1.959	0.7	25.5	
335.8	0	1.958	0.7	25.5	
336.8	0	1.958	0.7	25.5	
337.8	0	1.958	0.7	25.5	
338.8	0	1.958	0.7	25.5	
339.8	0	1.958	0.7	25.5	
340.8	0	1.958	0.7	25.5	
341.8	0	1.958	0.7	25.5	
342.8	0	1.957	0.7	25.5	
343.8	0	1.957	0.7	25.5	
344.8	0	1.957	0.7	25.5	
345.8	0	1.957	0.7	25.5	
346.8	0	1.957	0.7	25.5	
347.8	0	1.957	0.7	25.5	
348.8	0	1.956	0.7	25.5	
349.8	0	1.956	0.7	25.5	
350.8	0	1.956	0.7	25.5	
351.8	0	1.956	0.7	25.5	
352.8	0	1.956	0.7	25.5	
353.8	0	1.956	0.7	25.5	
354.8	0	1.956	0.7	25.5	
355.8	0	1.956	0.7	25.5	
356.8	0	1.956	0.7	25.5	
357.8	0	1.956	0.7	25.5	
358.8	0	1.955	0.7	25.5	
359.8	0	1.955	0.7	25.5	
360.8	0	1.955	0.7	25.5	
361.8	0	1.955	0.7	25.5	
362.8	0	1.955	0.7	25.5	
363.8	0	1.955	0.7	25.5	
364.8	0	1.954	0.7	25.5	
365.8	0	1.954	0.7	25.5	
366.8	0	1.954	0.7	25.5	
367.8	0	1.954	0.7	25.5	
368.8	0	1.954	0.7	25.5	
369.8	0	1.954	0.7	25.5	
370.8	0	1.954	0.7	25.5	
371.8	0	1.953	0.7	25.5	
372.8	0	1.953	0.7	25.5	
373.8	0	1.953	0.7	25.5	
374.8	0	1.953	0.7	25.5	
375.8	0	1.953	0.7	25.5	
376.8	0	1.953	0.7	25.5	
377.8	0	1.953	0.7	25.5	
378.8	0	1.953	0.7	25.5	
379.8	0	1.953	0.7	25.5	
380.8	0	1.952	0.7	25.5	
381.8	0	1.953	0.7	25.5	
382.8	0	1.952	0.7	25.5	
383.8	0	1.952	0.7	25.5	
384.8	0	1.952	0.7	25.5	
385.8	0	1.952	0.7	25.5	
386.8	0	1.952	0.7	25.5	
387.8	0	1.952	0.7	25.5	
388.8	0	1.952	0.7	25.5	
389.8	0	1.951	0.7	25.5	
390.8	0	1.951	0.7	25.5	
391.8	0	1.951	0.7	25.5	
392.8	0	1.951	0.7	25.5	
393.8	0	1.951	0.7	25.5	
394.8	0	1.951	0.7	25.5	
395.8	0	1.951	0.7	25.5	
396.8	0	1.951	0.7	25.5	
397.8	0	1.951	0.7	25.5	
398.8	0	1.95	0.7	25.5	
399.8	0	1.95	0.7	25.5	
400.8	0	1.95	0.7	25.5	
401.8	0	1.95	0.7	25.5	
402.8	0	1.95	0.7	25.5	
403.8	0	1.95	0.7	25.5	
404.8	0	1.95	0.7	25.5	
405.8	0	1.95	0.7	25.5	
406.8	0	1.95	0.7	25.5	
407.8	0	1.95	0.7	25.5	
408.8	0	1.949	0.7	25.5	
409.8	0	1.949	0.7	25.5	
410.8	0	1.949	0.7	25.5	
411.8	0	1.949	0.7	25.5	
412.8	0	1.949	0.7	25.5	
413.8	0	1.949	0.7	25.5	
414.8	0	1.949	0.7	25.5	
415.8	0	1.949	0.7	25.5	
416.8	0	1.949	0.7	25.5	
417.8	0	1.949	0.7	25.5	
418.8	0	1.948	0.7	25.5	
419.8	0	1.948	0.7	25.5	
420.8	0	1.948	0.7	25.5	
421.8	0	1.948	0.7	25.5	
422.8	0	1.948	0.7	25.5	
423.8	0	1.948	0.7	25.5	
424.8	0	1.948	0.7	25.5	
425.8	0	1.948	0.7	25.5	
426.8	0	1.948	0.7	25.5	
427.8	0	1.948	0.7	25.5	
428.8	0	1.947	0.7	25.5	
429.8	0	1.948	0.7	25.5	
430.8	0	1.947	0.7	25.5	
431.8	0	1.947	0.7	25.5	
432.8	0	1.947	0.7	25.5	
433.8	0	1.947	0.7	25.5	
434.8	0	1.947	0.7	25.5	
435.8	0	1.947	0.7	25.5	
436.8	0	1.947	0.7	25.5	
437.8	0	1.947	0.7	25.5	
438.8	0	1.947	0.7	25.5	
439.8	0	1.947	0.7	25.5	
440.8	0	1.946	0.7	25.5	
441.8	0	1.947	0.7	25.5	
442.8	0	1.946	0.7	25.5	
443.8	0	1.946	0.7	25.5	
444.8	0	1.946	0.7	25.5	
445.8	0	1.946	0.7	25.5	
446.8	0	1.946	0.7	25.5	
447.8	0	1.946	0.7	25.5	
448.8	0	1.946	0.7	25.5	
449.8	0	1.946	0.7	25.5	
450.8	0	1.946	0.7	25.5	
451.8	0	1.946	0.7	25.5	
452.8	0	1.946	0.7	25.5	
453.8	0	1.945	0.7	25.5	
454.8	0	1.945	0.7	25.5	
455.8	0	1.945	0.7	25.5	
456.8	0	1.945	0.7	25.5	
457.8	0	1.945	0.7	25.5	
458.8	0	1.945	0.7	25.5	
459.8	0	1.945	0.7	25.5	
460.8	0	1.945	0.7	25.5	
461.8	0	1.945	0.7	25.5	
462.8	0	1.945	0.7	25.5	
463.8	0	1.945	0.7	25.5	
464.8	0	1.945	0.7	25.5	
465.8	0	1.945	0.7	25.5	
466.8	0	1.944	0.7	25.5	
467.8	0	1.944	0.7	25.5	
468.8	0	1.944	0.7	25.5	
469.8	0	1.944	0.7	25.5	
470.8	0	1.944	0.7	25.5	
471.8	0	1.944	0.7	25.5	
472.8	0	1.944	0.7	25.5	
473.8	0	1.944	0.7	25.5	
474.8	0	1.944	0.7	25.5	
475.8	0	1.944	0.7	25.5	
476.8	0	1.944	0.7	25.5	
477.8	0	1.944	0.7	25.5	
478.8	0	1.944	0.7	25.5	
479.8	0	1.943	0.7	25.5	
480.8	0	1.943	0.7	25.5	
481.8	0	1.944	0.7	25.5	
482.8	0	1.943	0.7	25.5	
483.8	0	1.943	0.7	25.5	
484.8	0	1.943	0.7	25.5	
485.8	0	1.943	0.7	25.5	
486.8	0	1.943	0.7	25.5	
487.8	0	1.943	0.7	25.5	
488.8	0	1.943	0.7	25.5	
489.8	0	1.943	0.7	25.5	
490.8	0	1.943	0.7	25.5	
491.8	0	1.943	0.7	25.5	
492.8	0	1.942	0.7	25.5	
493.8	0	1.943	0.7	25.5	
494.8	0	1.942	0.7	25.5	
495.8	0	1.942	0.7	25.5	
496.8	0	1.942	0.7	25.5	
497.8	0	1.942	0.7	25.5	
498.8	0	1.942	0.7	25.5	
499.8	0	1.942	0.7	25.5	
500.8	0	1.942	0.7	25.5	
501.8	0	1.942	0.7	25.5	
502.8	0	1.942	0.7	25.5	
503.8	0	1.942	0.7	25.5	
504.8	0	1.942	0.7	25.5	
505.8	0	1.941	0.7	25.5	
506.8	0	1.941	0.7	25.5	
507.8	0	1.941	0.7	25.5	
508.8	0	1.941	0.7	25.5	
509.8	0	1.941	0.7	25.5	
510.8	0	1.941	0.7	25.5	
511.8	0	1.941	0.7	25.5	
512.8	0	1.941	0.7	25.5	
513.8	0	1.941	0.7	25.5	
514.8	0	1.941	0.7	25.5	
515.8	0	1.941	0.7	25.5	
516.8	0	1.941	0.7	25.5	
517.8	0	1.941	0.7	25.5	
518.8	0	1.941	0.7	25.5	
519.8	0	1.941	0.7	25.5	
520.8	0	1.941	0.7	25.5	
521.8	0	1.941	0.7	25.5	
522.8	0	1.941	0.7	25.5	
523.8	0	1.941	0.7	25.5	
524.8	0	1.941	0.7	25.5	
525.8	0	1.94	0.7	25.5	
526.8	0	1.94	0.7	25.5	
527.8	0	1.941	0.7	25.5	
528.8	0	1.94	0.7	25.5	
529.8	12.5	1.991	0.7	25.5	
530.8	12.5	1.998	0.8	25.5	
531.8	12.5	2.003	0.8	25.5	
532.8	12.5	2.007	0.8	25.5	
533.8	12.5	2.012	0.8	25.5	
534.8	12.5	2.015	0.8	25.5	
535.8	12.5	2.019	0.8	25.5	
536.8	12.5	2.022	0.8	25.5	
537.8	12.5	2.026	0.8	25.5	
538.8	12.5	2.029	0.8	25.5	
539.8	12.5	2.033	0.8	25.5	
540.8	12.5	2.037	0.8	25.5	
541.8	12.5	2.041	0.8	25.5	
542.8	12.5	2.044	0.8	25.5	
543.8	12.5	2.048	0.8	25.5	
544.8	12.2	2.05	0.8	25.5	
545.8	11.6	2.05	0.8	25.5	
546.8	11.15	2.05	0.8	25.5	
547.8	10.8	2.05	0.8	25.5	
548.8	10.4	2.05	0.8	25.5	
549.8	10.15	2.05	0.8	25.5	
550.8	9.95	2.05	0.8	25.5	
551.8	9.75	2.05	0.8	25.5	
552.8	9.6	2.05	0.8	25.5	
553.8	9.5	2.05	0.8	25.5	
554.8	9.3	2.05	0.8	25.5	
555.8	9.15	2.05	0.8	25.5	
556.8	9	2.05	0.8	25.5	
557.8	8.95	2.05	0.8	25.5	
558.8	8.8	2.05	0.8	25.5	
559.8	8.8	2.05	0.8	25.5	
560.8	8.7	2.05	0.8	25.5	
561.8	8.6	2.05	0.8	25.5	
562.8	8.5	2.05	0.8	25.5	
563.8	8.45	2.05	0.9	25.5	
564.8	8.4	2.05	0.9	25.5	
565.8	8.35	2.05	0.9	25.5	
566.8	8.25	2.05	0.9	25.5	
567.8	8.2	2.05	0.9	25.5	
568.8	8.2	2.05	0.9	25.5	
569.8	8.1	2.05	0.9	25.5	
570.8	8.05	2.05	0.9	25.5	
571.8	8	2.05	0.9	25.5	
572.8	8	2.05	0.9	25.5	
573.8	7.95	2.05	0.9	25.5	
574.8	7.95	2.05	0.9	25.5	
575.8	7.9	2.05	0.9	25.5	
576.8	7.8	2.05	0.9	25.5	
577.8	7.8	2.05	0.9	25.5	
578.8	7.75	2.05	0.9	25.5	
579.8	7.75	2.05	0.9	25.5	
580.8	7.65	2.05	0.9	25.5	
581.8	7.65	2.05	0.9	25.5	
582.8	7.6	2.05	0.9	25.5	
583.8	7.6	2.05	0.9	25.5	
584.8	7.6	2.05	0.9	25.5	
585.8	7.55	2.05	0.9	25.5	
586.8	7.45	2.05	0.9	25.5	
587.8	7.45	2.05	0.9	25.5	
588.8	7.4	2.05	0.9	25.5	
589.8	7.35	2.05	0.9	25.5	
590.8	7.35	2.05	0.9	25.5	
591.8	7.3	2.05	0.9	25.5	
592.8	7.25	2.05	0.9	25.5	
593.8	7.2	2.05	0.9	25.5	
594.8	7.2	2.05	0.9	25.5	
595.8	7.2	2.05	0.9	25.5	
596.8	7.15	2.05	0.9	25.5	
597.8	7.15	2.05	0.9	25.5	
598.8	7.15	2.05	0.9	25.5	
599.8	7.1	2.05	0.9	25.5	
600.8	7.05	2.05	0.9	25.5	
601.8	7.05	2.05	0.9	25.5	
602.8	7.05	2.05	0.9	25.5	
603.8	7	2.05	0.9	25.5	
604.8	6.95	2.05	0.9	25.5	
605.8	6.95	2.05	0.9	25.5	
606.8	6.95	2.05	0.9	25.5	
607.8	6.9	2.05	0.9	25.5	
608.8	6.9	2.05	0.9	25.5	
609.8	6.9	2.05	0.9	25.5	
610.8	6.85	2.05	0.9	25.5	
611.8	6.85	2.05	1	25.5	
612.8	6.8	2.05	1	25.5	
613.8	6.8	2.05	1	25.5	
614.8	6.8	2.05	1	25.5	
615.8	6.8	2.05	1	25.5	
616.8	6.75	2.05	1	25.5	
617.8	6.75	2.05	1	25.5	
618.8	6.7	2.05	1	25.5	
619.8	6.7	2.05	1	25.5	
620.8	6.65	2.05	1	25.5	
621.8	6.65	2.05	1	25.5	
622.8	6.65	2.05	1	25.5	
623.8	6.6	2.05	1	25.5	
624.8	6.6	2.05	1	25.5	
625.8	6.55	2.05	1	25.5	
626.8	6.55	2.05	1	25.5	
627.8	6.55	2.05	1	25.5	
628.8	6.55	2.05	1	25.5	
629.8	6.5	2.05	1	25.5	
630.8	6.45	2.05	1	25.5	
631.8	6.45	2.05	1	25.5	
632.8	6.4	2.05	1	25.5	
633.8	6.4	2.05	1	25.5	
634.8	6.4	2.05	1	25.5	
635.8	6.4	2.05	1	25.5	
636.8	6.4	2.05	1	25.5	
637.8	6.4	2.05	1	25.5	
638.8	6.4	2.05	1	25.5	
639.8	6.4	2.05	1	25.5	
640.8	6.4	2.05	1	25.5	
641.8	6.4	2.05	1	25.5	
642.8	6.35	2.05	1	25.5	
643.8	6.35	2.05	1	25.5	
644.8	6.35	2.05	1	25.5	
645.8	6.3	2.05	1	25.5	
646.8	6.35	2.05	1	25.5	
647.8	6.3	2.05	1	25.5	
648.8	6.3	2.05	1	25.5	
649.8	6.25	2.05	1	25.5	
650.8	6.25	2.05	1	25.5	
651.8	6.2	2.05	1	25.5	
652.8	6.2	2.05	1	25.5	
653.8	6.2	2.05	1	25.5	
654.8	6.2	2.05	1	25.5	
655.8	6.2	2.05	1	25.5	
656.8	6.2	2.05	1	25.5	
657.8	6.2	2.05	1	25.5	
658.8	6.15	2.05	1	25.5	
659.8	6.15	2.05	1	25.5	
660.8	6.15	2.05	1	25.5	
661.8	6.05	2.05	1	25.5	
662.8	6.1	2.05	1	25.5	
663.8	6.1	2.05	1	25.5	
664.8	6.1	2.05	1	25.5	
665.8	6.05	2.05	1	25.5	
666.8	6.05	2.05	1	25.5	
667.8	6.05	2.05	1	25.5	
668.8	6	2.05	1.1	25.5	
669.8	6	2.05	1.1	25.5	
670.8	6	2.05	1.1	25.5	
671.8	6	2.05	1.1	25.5	
672.8	6	2.05	1.1	25.5	
673.8	6	2.05	1.1	25.5	
674.8	6	2.05	1.1	25.5	
675.8	6	2.05	1.1	25.5	
676.8	6	2.05	1.1	25.5	
677.8	6	2.05	1.1	25.5	
678.8	5.95	2.05	1.1	25.5	
679.8	5.95	2.05	1.1	25.5	
680.8	5.95	2.05	1.1	25.5	
681.8	5.95	2.05	1.1	25.5	
682.8	5.95	2.05	1.1	25.5	
683.8	5.95	2.05	1.1	25.5	
684.8	5.95	2.05	1.1	25.5	
685.8	5.9	2.05	1.1	25.5	
686.8	5.85	2.05	1.1	25.5	
687.8	5.8	2.05	1.1	25.5	
688.8	5.85	2.05	1.1	25.5	
689.8	5.8	2.05	1.1	25.5	
690.8	5.8	2.05	1.1	25.5	
691.8	5.8	2.05	1.1	25.5	
692.8	5.8	2.05	1.1	25.5	
693.8	5.8	2.05	1.1	25.5	
694.8	5.8	2.05	1.1	25.5	
695.8	5.8	2.05	1.1	25.5	
696.8	5.8	2.05	1.1	25.5	
697.8	5.75	2.05	1.1	25.5	
698.8	5.75	2.05	1.1	25.5	
699.8	5.75	2.05	1.1	25.5	
700.8	5.75	2.05	1.1	25.5	
701.8	5.75	2.05	1.1	25.5	
702.8	5.75	2.05	1.1	25.5	
703.8	5.7	2.05	1.1	25.5	
704.8	5.75	2.05	1.1	25.5	
705.8	5.7	2.05	1.1	25.5	
706.8	5.75	2.05	1.1	25.5	
707.8	5.7	2.05	1.1	25.5	
708.8	5.75	2.05	1.1	25.5	
709.8	5.6	2.05	1.1	25.5	
710.8	5.65	2.05	1.1	25.5	
711.8	5.65	2.05	1.1	25.5	
712.8	5.7	2.05	1.1	25.5	
713.8	5.6	2.05	1.1	25.5	
714.8	5.65	2.05	1.1	25.5	
715.8	5.6	2.05	1.1	25.5	
716.8	5.6	2.05	1.1	25.5	
717.8	5.6	2.05	1.1	25.5	
718.8	5.6	2.05	1.1	25.5	
719.8	5.6	2.05	1.1	25.5	
720.8	5.6	2.05	1.1	25.5	
721.8	5.6	2.05	1.1	25.5	
722.8	5.6	2.05	1.1	25.5	
723.8	5.6	2.05	1.1	25.5	
724.8	5.6	2.05	1.1	25.5	
725.8	5.6	2.05	1.1	25.5	
726.8	5.6	2.05	1.1	25.5	
727.8	5.6	2.05	1.1	25.5	
728.8	5.6	2.05	1.1	25.5	
729.8	5.6	2.05	1.1	25.5	
730.8	5.55	2.05	1.2	25.5	
731.8	5.55	2.05	1.2	25.5	
732.8	5.55	2.05	1.2	25.5	
733.8	5.55	2.05	1.2	25.5	
734.8	5.55	2.05	1.2	25.5	
735.2	5.5	2.05	1.2	25.5	
795.2	0	1.975	0	25.5	
855.2	0	1.965	0	25.5	
915.2	0	1.959	0	25.5	
975.2	0	1.954	0	25.5	
1035.2	0	1.95	0	25.5	
1095.2	0	1.946	0	25.5	
1155.2	0	1.943	0	25.5	
1215.2	0	1.941	0	25.5	
1275.2	0	1.939	0	25.5	
1335.2	0	1.937	0	25.5	
1395.2	0	1.935	0	25.5	
1455.2	0	1.934	0	25.5	
1515.2	0	1.932	0	25.5	
1575.2	0	1.931	0	25.5	
1635.2	0	1.93	0	25.5	
1695.2	0	1.928	0	25.5	
1755.2	0	1.927	0	25.5	
1815.2	0	1.926	0	25.5	
1875.2	0	1.925	0	25.5	
1935.2	0	1.924	0	25.5	
1995.2	0	1.923	0	25.5	
2055.2	0	1.922	0	25.5	
2115.2	0	1.922	0	25.5	
2175.2	0	1.921	0	25.5	
2235.2	0	1.92	0	25.5	
2295.2	0	1.919	0	25.5	
2355.2	0	1.919	0	25.5	
2415.2	0	1.918	0	25.5	
2475.2	0	1.917	0	25.5	
2535.2	0	1.917	0	25.5	
2595.2	0	1.916	0	25.5	
2655.2	0	1.916	0	25.5	
2715.2	0	1.915	0	25.5	
2775.2	0	1.914	0	25.5	
2835.2	0	1.914	0	25.5	
2895.2	0	1.913	0	25.5	
2955.2	0	1.913	0	25.5	
3015.2	0	1.913	0	25.5	
3075.2	0	1.912	0	25.5	
3135.2	0	1.912	0	25.5	
3195.2	0	1.911	0	25.5	
3255.2	0	1.91	0	25.5	
3315.2	0	1.91	0	25.5	
3375.2	0	1.909	0	25.5	
3435.2	0	1.909	0	25.5	
3495.2	0	1.909	0	25.5	
3555.2	0	1.908	0	25.5	
3615.2	0	1.908	0	25.5	
3675.2	0	1.907	0	25.5	
3735.2	0	1.907	0	25.5	
3795.2	0	1.907	0	25.5	
3855.2	0	1.906	0	25.5	
3915.2	0	1.906	0	25.5	
3975.2	0	1.905	0	25.5	
4035.2	0	1.905	0	25.5	
4095.2	0	1.905	0	25.5	
4155.2	0	1.905	0	25.5	
4215.2	0	1.904	0	25.5	
4275.2	0	1.904	0	25.5	
4335.2	0	1.903	0	25.5	
4345.2	-22	1.815	0	25.5	
4355.2	-22	1.801	-0.1	25.5	
4365.2	-22	1.79	-0.1	25.5	
4375.2	-22	1.781	-0.2	25.5	
4385.2	-22	1.773	-0.3	25.5	
4395.2	-22	1.766	-0.3	25.5	
4405.2	-22	1.76	-0.4	25.5	
4415.2	-22	1.755	-0.4	25.5	
4425.2	-22	1.75	-0.5	25.5	
4435.2	-22	1.745	-0.6	25.5	
4445.2	-22	1.74	-0.6	25.5	
4455.2	-22	1.736	-0.7	25.5	
4465.2	-22	1.732	-0.7	25.5	
4475.2	-22	1.729	-0.8	25.5	
4485.2	-22	1.725	-0.9	25.5	
4495.2	-22	1.722	-0.9	25.5	
4505.2	-22	1.718	-1	25.5	
4515.2	-22	1.715	-1.1	25.5	
4525.2	-22	1.712	-1.1	25.5	
4535.2	-22	1.709	-1.2	25.5	
4545.2	-22	1.706	-1.2	25.5	
4555.2	-22	1.704	-1.3	25.5	
4565.2	-22	1.701	-1.4	25.5	
4575.2	-22	1.699	-1.4	26	
4585.2	-22	1.696	-1.5	25.5	
4595.2	-22	1.693	-1.5	25.5	
4605.2	-22	1.691	-1.6	26	
4615.2	-22	1.689	-1.7	25.5	
4625.2	-22	1.686	-1.7	25.5	
4635.2	-22	1.684	-1.8	26	
4645.2	-22	1.682	-1.8	25.5	
4655.2	-22	1.681	-1.9	26	
4665.2	-22	1.679	-2	26	
4675.2	-22	1.676	-2	26	
4685.2	-22	1.675	-2.1	26	
4695.2	-22	1.673	-2.2	26	
4705.2	-22	1.671	-2.2	26	
4715.2	-22	1.67	-2.3	26	
4725.2	-22	1.668	-2.3	26	
4735.2	-22	1.667	-2.4	26	
4745.2	-22	1.665	-2.5	26	
4755.2	-22	1.664	-2.5	26	
4765.2	-22	1.663	-2.6	26	
4775.2	-22	1.662	-2.6	26	
4785.2	-22	1.661	-2.7	26	
4795.2	-22	1.66	-2.8	26	
4805.2	-22	1.659	-2.8	26	
4815.2	-22	1.659	-2.9	26	
4825.2	-22	1.658	-2.9	26	
4835.2	-22	1.658	-3	26	
4845.2	-22	1.657	-3.1	26	
4855.2	-22	1.657	-3.1	26	
4865.2	-22	1.656	-3.2	26	
4875.2	-22	1.655	-3.3	26	
4885.2	-22	1.655	-3.3	26	
4895.2	-22	1.655	-3.4	26	
4905.2	-22	1.654	-3.4	26	
4915.2	-22	1.654	-3.5	26	
4925.2	-22	1.654	-3.6	26.5	
4935.2	-22	1.653	-3.6	26	
4945.2	-22	1.653	-3.7	26.5	
4955.2	-22	1.653	-3.7	26.5	
4965.2	-22	1.652	-3.8	26.5	
4975.2	-22	1.652	-3.9	26.5	
4985.2	-22	1.652	-3.9	26.5	
4995.2	-22	1.651	-4	26.5	
5005.2	-22	1.651	-4	26.5	
5015.2	-22	1.651	-4.1	26.5	
5025.2	-22	1.651	-4.2	26.5	
5035.2	-22	1.65	-4.2	26.5	
5045.2	-22	1.65	-4.3	26.5	
5055.2	-22	1.649	-4.4	26.5	
5065.2	-22	1.649	-4.4	26.5	
5075.2	-22	1.649	-4.5	26.5	
5085.2	-22	1.648	-4.5	26.5	
5095.2	-22	1.648	-4.6	26.5	
5105.2	-22	1.648	-4.7	26.5	
5115.2	-22	1.647	-4.7	26.5	
5125.2	-22	1.647	-4.8	26.5	
5135.2	-22	1.647	-4.8	27	
5145.2	-22	1.646	-4.9	27	
5155.2	-22	1.646	-5	26.5	
5165.2	-22	1.646	-5	27	
5175.2	-22	1.645	-5.1	27	
5185.2	-22	1.645	-5.1	27	
5195.2	-22	1.645	-5.2	27	
5205.2	-22	1.644	-5.3	27	
5215.2	-22	1.644	-5.3	27	
5225.2	-22	1.644	-5.4	27	
5235.2	-22	1.644	-5.5	27	
5245.2	-22	1.644	-5.5	27	
5255.2	-22	1.643	-5.6	27	
5265.2	-22	1.643	-5.6	27	
5275.2	-22	1.643	-5.7	27	
5285.2	-22	1.643	-5.8	27	
5295.2	-22	1.642	-5.8	27	
5305.2	-22	1.642	-5.9	27	
5315.2	-22	1.642	-5.9	27	
5325.2	-22	1.641	-6	27	
5335.2	-22	1.641	-6.1	27	
5345.2	-22	1.641	-6.1	27	
5355.2	-22	1.641	-6.2	27	
5365.2	-22	1.641	-6.2	27	
5375.2	-22	1.64	-6.3	27	
5385.2	-22	1.64	-6.4	27	
5395.2	-22	1.64	-6.4	27	
5405.2	-22	1.64	-6.5	27	
5415.2	-22	1.639	-6.6	27	
5425.2	-22	1.639	-6.6	27	
5435.2	-22	1.639	-6.7	27.5	
5445.2	-22	1.638	-6.7	27.5	
5455.2	-22	1.638	-6.8	27.5	
5465.2	-22	1.638	-6.9	27.5	
5475.2	-22	1.638	-6.9	27.5	
5485.2	-22	1.637	-7	27.5	
5495.2	-22	1.637	-7	27.5	
5505.2	-22	1.637	-7.1	27.5	
5515.2	-22	1.636	-7.2	27.5	
5525.2	-22	1.636	-7.2	27.5	
5535.2	-22	1.636	-7.3	27.5	
