Time	Amp	Volt	AH	Temp_1	
59061.2	6.6	2.05	1.2	32.5	
59062.2	6.5	2.05	1.2	32.5	
59063.2	7	2.05	1.2	32.5	
59064.2	6.6	2.05	1.2	32.5	
59065.2	7	2.05	1.2	32.5	
59066.2	6.6	2.05	1.2	32.5	
59067.2	6.5	2.05	1.2	32.5	
59068.2	6.9	2.05	1.2	32.5	
59069.2	6.7	2.05	1.2	32.5	
59070.2	6.7	2.05	1.2	32.5	
59071.2	7	2.05	1.2	32.5	
59072.2	6.5	2.05	1.2	32.5	
59073.2	6.9	2.05	1.2	32.5	
59074.2	6.9	2.05	1.2	32.5	
59075.2	6.8	2.05	1.2	32.5	
59076.2	6.7	2.05	1.2	32	
59077.2	6.9	2.05	1.2	32.5	
59078.2	6.5	2.05	1.2	32.5	
59079.2	7	2.05	1.2	32	
59080.2	6.7	2.05	1.2	32	
59081.2	6.6	2.05	1.2	32.5	
59082.2	6.8	2.05	1.2	32.5	
59083.2	6.7	2.05	1.3	32.5	
59084.2	6.6	2.05	1.3	32.5	
59085.2	6.7	2.05	1.3	32.5	
59086.2	6.6	2.05	1.3	32.5	
59087.2	6.9	2.05	1.3	32.5	
59088.2	6.6	2.05	1.3	32.5	
59089.2	6.8	2.05	1.3	32.5	
59090.2	6.8	2.05	1.3	32.5	
59091.2	6.8	2.05	1.3	32.5	
59092.2	6.5	2.05	1.3	32.5	
59093.2	6.9	2.05	1.3	32.5	
59094.2	6.6	2.05	1.3	32.5	
59095.2	6.6	2.05	1.3	32.5	
59096.2	6.9	2.05	1.3	32.5	
59097.2	6.6	2.05	1.3	32.5	
59098.2	7.1	2.05	1.3	32.5	
59099.2	6.6	2.05	1.3	32.5	
59100.2	6.6	2.05	1.3	32	
59101.2	6.5	2.05	1.3	32.5	
59102.2	6.6	2.05	1.3	32.5	
59103.2	6.5	2.05	1.3	32	
59104.2	6.7	2.05	1.3	32.5	
59105.2	6.6	2.05	1.3	32.5	
59106.2	6.6	2.05	1.3	32	
59107.2	6.6	2.05	1.3	32.5	
59108.2	6.5	2.05	1.3	32.5	
59109.2	7	2.05	1.3	32.5	
59110.2	6.4	2.05	1.3	32.5	
59111.2	6.9	2.05	1.3	32.5	
59112.2	6.5	2.05	1.3	32	
59113.2	6.5	2.05	1.3	32.5	
59114.2	6.7	2.05	1.3	32.5	
59115.2	6.6	2.05	1.3	32.5	
59116.2	6.6	2.05	1.3	32.5	
59117.2	7.1	2.05	1.3	32.5	
59118.2	6.7	2.05	1.3	32.5	
59119.2	6.7	2.05	1.3	32.5	
59120.2	6.6	2.05	1.3	32.5	
59121.2	6.4	2.05	1.3	32.5	
59122.2	6.6	2.05	1.3	32.5	
59123.2	6.4	2.05	1.3	32.5	
59124.2	6.6	2.05	1.3	32.5	
59125.2	6.6	2.05	1.3	32.5	
59126.2	6.5	2.05	1.3	32.5	
59127.2	6.6	2.05	1.3	32.5	
59128.2	6.7	2.05	1.3	32.5	
59129.2	6.4	2.05	1.3	32.5	
59130.2	6.8	2.05	1.3	32.5	
59131.2	6.6	2.05	1.3	32.5	
59132.2	6.6	2.05	1.3	32.5	
59133.2	6.5	2.05	1.3	32.5	
59134.2	6.4	2.05	1.3	32.5	
59135.2	6.5	2.05	1.3	32.5	
59136.2	6.6	2.05	1.3	32.5	
59137.2	6.6	2.05	1.4	32.5	
59138.2	6.4	2.05	1.4	32.5	
59139.2	6.4	2.05	1.4	32.5	
59140.2	6.4	2.05	1.4	32.5	
59141.2	6.4	2.05	1.4	32.5	
59142.2	6.4	2.05	1.4	32.5	
59143.2	6.5	2.05	1.4	32	
59144.2	6.5	2.05	1.4	32.5	
59145.2	6.4	2.05	1.4	32	
59146.2	6.4	2.05	1.4	32.5	
59147.2	6.6	2.05	1.4	32.5	
59148.2	6.6	2.05	1.4	32	
59149.2	6.6	2.05	1.4	32.5	
59150.2	6.6	2.05	1.4	32.5	
59151.2	6.4	2.05	1.4	32.5	
59152.2	6.5	2.05	1.4	32.5	
59153.2	6.5	2.05	1.4	32.5	
59154.2	6.6	2.05	1.4	32.5	
59155.2	6.4	2.05	1.4	32.5	
59156.2	6.9	2.05	1.4	32.5	
59157.2	6.5	2.05	1.4	32.5	
59158.2	6.7	2.05	1.4	32.5	
59159.2	6.6	2.05	1.4	32.5	
59160.2	6.4	2.05	1.4	32.5	
59161.2	6.4	2.05	1.4	32	
59162.2	6.4	2.05	1.4	32.5	
59163.2	6.4	2.05	1.4	32.5	
59164.2	6.6	2.05	1.4	32.5	
59165.2	6.4	2.05	1.4	32.5	
59166.2	6.4	2.05	1.4	32.5	
59167.2	6.5	2.05	1.4	32.5	
59168.2	6.4	2.05	1.4	32	
59169.2	6.4	2.05	1.4	32.5	
59170.2	6.4	2.05	1.4	32.5	
59171.2	6.4	2.05	1.4	32.5	
59172.2	6.4	2.05	1.4	32.5	
59173.2	6.4	2.05	1.4	32.5	
59174.2	6.4	2.05	1.4	32.5	
59175.2	6.4	2.05	1.4	32.5	
59176.2	6.8	2.05	1.4	32.5	
59177.2	6.5	2.05	1.4	32.5	
59178.2	6.4	2.05	1.4	32.5	
59179.2	6.5	2.05	1.4	32.5	
59180.2	6.4	2.05	1.4	32.5	
59181.2	6.4	2.05	1.4	32.5	
59182.2	6.4	2.05	1.4	32.5	
59183.2	6.4	2.05	1.4	32.5	
59184.2	6.4	2.05	1.4	32.5	
59185.2	6.4	2.05	1.4	32.5	
59186.2	6.4	2.05	1.4	32.5	
59187.2	6.4	2.05	1.4	32.5	
59188.2	6.4	2.05	1.4	32.5	
59189.2	6.4	2.05	1.4	32.5	
59190.2	6.4	2.05	1.4	32.5	
59191.2	6.6	2.05	1.4	32.5	
59192.2	6.4	2.05	1.4	32.5	
59193.2	6.4	2.05	1.5	32.5	
59194.2	6.5	2.05	1.5	32.5	
59195.2	6.4	2.05	1.5	32.5	
59196.2	6.4	2.05	1.5	32.5	
59197.2	6.5	2.05	1.5	32.5	
59198.2	6.5	2.05	1.5	32.5	
59199.2	6.4	2.05	1.5	32.5	
59200.2	6.4	2.05	1.5	32.5	
59201.2	6.4	2.05	1.5	32.5	
59202.2	6.4	2.05	1.5	32.5	
59203.2	6.4	2.05	1.5	32.5	
59204.2	6.4	2.05	1.5	32	
59205.2	6.4	2.05	1.5	32.5	
59206.2	6.4	2.05	1.5	32.5	
59207.2	6.4	2.05	1.5	32.5	
59208.2	6.4	2.05	1.5	32.5	
59209.2	6.4	2.05	1.5	32.5	
59210.2	6.4	2.05	1.5	32.5	
59211.2	6.4	2.05	1.5	32.5	
59212.2	6.4	2.05	1.5	32.5	
59213.2	6.4	2.05	1.5	32.5	
59214.2	6.4	2.05	1.5	32.5	
59215.2	6.4	2.05	1.5	32	
59216.2	6.4	2.05	1.5	32.5	
59217.2	6.4	2.05	1.5	32.5	
59218.2	6.4	2.05	1.5	32.5	
59219.2	6.4	2.05	1.5	32.5	
59220.2	6.4	2.05	1.5	32.5	
59221.2	6.4	2.05	1.5	32.5	
59222.2	6.4	2.05	1.5	32.5	
59223.2	6.4	2.05	1.5	32.5	
59224.2	6.4	2.05	1.5	32.5	
59225.2	6.4	2.05	1.5	32.5	
59226.2	6.4	2.05	1.5	32	
59227.2	6.4	2.05	1.5	32.5	
59228.2	6.4	2.05	1.5	32.5	
59229.2	6.4	2.05	1.5	32.5	
59230.2	6.4	2.05	1.5	32.5	
59231.2	6.4	2.05	1.5	32.5	
59232.2	6.5	2.05	1.5	32.5	
59233.2	6.4	2.05	1.5	32.5	
59234.2	6.4	2.05	1.5	32.5	
59235.2	6.4	2.05	1.5	32.5	
59236.2	6.4	2.05	1.5	32.5	
59237.2	6.5	2.05	1.5	32.5	
59238.2	6.4	2.05	1.5	32.5	
59239.2	6.4	2.05	1.5	32	
59240.2	6.4	2.05	1.5	32.5	
59241.2	6.4	2.05	1.5	32.5	
59242.2	6.3	2.05	1.5	32.5	
59243.2	6.4	2.05	1.5	32.5	
59244.2	6.4	2.05	1.5	32.5	
59245.2	6.4	2.05	1.5	32.5	
59246.2	6.4	2.05	1.5	32.5	
59247.2	6.4	2.05	1.5	32	
59248.2	6.4	2.05	1.5	32.5	
59249.2	6.4	2.05	1.6	32.5	
59250.2	6.4	2.05	1.6	32.5	
59251.2	6.4	2.05	1.6	32.5	
59252.2	6.3	2.05	1.6	32.5	
59253.2	6.4	2.05	1.6	32.5	
59254.2	6.4	2.05	1.6	32.5	
59255.2	6.4	2.05	1.6	32.5	
59256.2	6.4	2.05	1.6	32.5	
59257.2	6.4	2.05	1.6	32.5	
59258.2	6.4	2.05	1.6	32.5	
59259.2	6.4	2.05	1.6	32.5	
59260.2	6.4	2.05	1.6	32.5	
59261.2	6.4	2.05	1.6	32	
59262.2	6.3	2.05	1.6	32.5	
59263.2	6.4	2.05	1.6	32.5	
59264.2	6.4	2.05	1.6	32	
59265.2	6.4	2.05	1.6	32	
59266.2	6.4	2.05	1.6	32.5	
59267.2	6.4	2.05	1.6	32.5	
59268.2	6.4	2.05	1.6	32.5	
59269.2	6.4	2.05	1.6	32	
59270.2	6.3	2.05	1.6	32.5	
59271.2	6.3	2.05	1.6	32.5	
59272.2	6.4	2.05	1.6	32	
59273.2	6.4	2.05	1.6	32.5	
59274.2	6.4	2.05	1.6	32.5	
59275.2	6.4	2.05	1.6	32.5	
59276.2	6.4	2.05	1.6	32.5	
59277.2	6.3	2.05	1.6	32.5	
59278.2	6.4	2.05	1.6	32.5	
59279.2	6.4	2.05	1.6	32.5	
59280.2	6.4	2.05	1.6	32	
59281.2	6.4	2.05	1.6	32.5	
59282.2	6.3	2.05	1.6	32.5	
59283.2	6.4	2.05	1.6	32.5	
59284.2	6.3	2.05	1.6	32.5	
59285.2	6.4	2.05	1.6	32.5	
59286.2	6.4	2.05	1.6	32.5	
59287.2	6.4	2.05	1.6	32.5	
59288.2	6.4	2.05	1.6	32.5	
59289.2	6.4	2.05	1.6	32.5	
59290.2	6.4	2.05	1.6	32.5	
59291.2	6.4	2.05	1.6	32.5	
59292.2	6.3	2.05	1.6	32.5	
59293.2	6.4	2.05	1.6	32.5	
59294.2	6.4	2.05	1.6	32.5	
59295.2	6.4	2.05	1.6	32.5	
59296.2	6.3	2.05	1.6	32.5	
59297.2	6.3	2.05	1.6	32	
59298.2	6.4	2.05	1.6	32.5	
59299.2	6.3	2.05	1.6	32.5	
59300.2	6.4	2.05	1.6	32	
59301.2	6.3	2.05	1.6	32.5	
59302.2	6.4	2.05	1.6	32.5	
59303.2	6.3	2.05	1.6	32.5	
59304.2	6.3	2.05	1.6	32.5	
59305.2	6.4	2.05	1.7	32.5	
59306.2	6.4	2.05	1.7	32.5	
59307.2	6.3	2.05	1.7	32	
59308.2	6.3	2.05	1.7	32.5	
59309.2	6.3	2.05	1.7	32.5	
59310.2	6.4	2.05	1.7	32.5	
59311.2	6.3	2.05	1.7	32.5	
59312.2	6.3	2.05	1.7	32.5	
59313.2	6.4	2.05	1.7	32	
59314.2	6.3	2.05	1.7	32.5	
59315.2	6.4	2.05	1.7	32	
59316.2	6.4	2.05	1.7	32.5	
59317.2	6.4	2.05	1.7	32.5	
59318.2	6.4	2.05	1.7	32	
59319.2	6.4	2.05	1.7	32.5	
59320.2	6.4	2.05	1.7	32.5	
59321.2	6.4	2.05	1.7	32.5	
59322.2	6.3	2.05	1.7	32.5	
59323.2	6.3	2.05	1.7	32.5	
59324.2	6.3	2.05	1.7	32.5	
59325.2	6.4	2.05	1.7	32.5	
59326.2	6.3	2.05	1.7	32.5	
59327.2	6.4	2.05	1.7	32.5	
59328.2	6.3	2.05	1.7	32.5	
59329.2	6.4	2.05	1.7	32.5	
59330.2	6.4	2.05	1.7	32.5	
59331.2	6.4	2.05	1.7	32.5	
59332.2	6.3	2.05	1.7	32.5	
59333.2	6.4	2.05	1.7	32.5	
59334.2	6.4	2.05	1.7	32.5	
59335.2	6.3	2.05	1.7	32.5	
59336.2	6.3	2.05	1.7	32.5	
59337.2	6.4	2.05	1.7	32.5	
59338.2	6.4	2.05	1.7	32.5	
59339.2	6.3	2.05	1.7	32.5	
59340.2	6.3	2.05	1.7	32.5	
59341.2	6.3	2.05	1.7	32.5	
59342.2	6.3	2.05	1.7	32.5	
59343.2	6.4	2.05	1.7	32.5	
59344.2	6.3	2.05	1.7	32	
59345.2	6.3	2.05	1.7	32.5	
59346.2	6.3	2.05	1.7	32.5	
59347.2	6.3	2.05	1.7	32.5	
59348.2	6.3	2.05	1.7	32.5	
59349.2	6.4	2.05	1.7	32	
59350.2	6.4	2.05	1.7	32.5	
59351.2	6.3	2.05	1.7	32	
59352.2	6.3	2.05	1.7	32.5	
59353.2	6.4	2.05	1.7	32.5	
59354.2	6.3	2.05	1.7	32.5	
59355.2	6.3	2.05	1.7	32.5	
59356.2	6.3	2.05	1.7	32	
59357.2	6.3	2.05	1.7	32	
59358.2	6.3	2.05	1.7	32.5	
59359.2	6.3	2.05	1.7	32.5	
59360.2	6.3	2.05	1.7	32.5	
59361.2	6.4	2.05	1.7	32.5	
59362.2	6.3	2.05	1.8	32.5	
59363.2	6.3	2.05	1.8	32.5	
59364.2	6.3	2.05	1.8	32.5	
59365.2	6.3	2.05	1.8	32.5	
59366.2	6.3	2.05	1.8	32.5	
59367.2	6.4	2.05	1.8	32.5	
59368.2	6.3	2.05	1.8	32.5	
