Time	Amp	Volt	AH	Temp_1	
22070.8	0	1.767	-9.1	25.5	
22100.8	0	1.766	-9.1	25.5	
22130.8	0	1.767	-9.1	25.5	
22160.8	0	1.767	-9.1	25.5	
22190.8	0	1.767	-9.1	25.5	
22220.8	0	1.767	-9.1	25.5	
22250.8	0	1.767	-9.1	25.5	
22280.8	0	1.767	-9.1	25.5	
22310.8	0	1.767	-9.1	25.5	
22340.8	0	1.767	-9.1	25.5	
22370.8	0	1.768	-9.1	25.5	
22400.8	0	1.767	-9.1	25.5	
22430.8	0	1.767	-9.1	25.5	
22460.8	0	1.768	-9.1	25.5	
22490.8	0	1.768	-9.1	25.5	
22520.8	0	1.768	-9.1	25.5	
22550.8	0	1.767	-9.1	25.5	
22580.8	0	1.767	-9.1	25.5	
22610.8	0	1.768	-9.1	25.5	
22640.8	0	1.768	-9.1	25.5	
22670.8	0	1.768	-9.1	25.5	
22700.8	0	1.767	-9.1	25.5	
22730.8	0	1.768	-9.1	25.5	
22760.8	0	1.768	-9.1	25.5	
22761.3	-110	1.445	-9.2	25.5	
22761.8	-110	1.447	-9.2	25.5	
22762.3	-110	1.446	-9.2	25.5	
22762.8	-110	1.444	-9.2	25.5	
22763.3	-110	1.442	-9.2	25.5	
22763.8	-110	1.44	-9.2	25.5	
22764.3	-110	1.438	-9.3	25.5	
22764.8	-110	1.436	-9.3	25.5	
22765.3	-110	1.434	-9.3	25.5	
22765.8	-110	1.432	-9.3	25.5	
22766.3	-110	1.43	-9.3	25.5	
22766.8	-110	1.429	-9.3	25.5	
22767.3	-110	1.426	-9.3	25.5	
22767.8	-110	1.424	-9.4	25.5	
22768.3	-110	1.423	-9.4	25.5	
22768.8	-110	1.422	-9.4	25.5	
22769.3	-110	1.421	-9.4	25.5	
22769.8	-110	1.419	-9.4	25.5	
22770.3	-110	1.418	-9.4	25.5	
22770.8	-110	1.417	-9.5	25.5	
22771.3	-110	1.416	-9.5	25.5	
22771.8	-110	1.415	-9.5	25.5	
22772.3	-110	1.414	-9.5	25.5	
22772.8	-110	1.412	-9.5	25.5	
22773.3	-110	1.411	-9.5	25.5	
22773.8	-110	1.41	-9.5	25.5	
22774.3	-110	1.409	-9.6	25.5	
22774.8	-110	1.408	-9.6	25.5	
22775.3	-110	1.407	-9.6	25.5	
22775.8	-110	1.406	-9.6	25.5	
22776.3	-110	1.405	-9.6	25.5	
22776.8	-110	1.405	-9.6	25.5	
22777.3	-110	1.404	-9.7	25.5	
22777.8	-110	1.403	-9.7	25.5	
22778.3	-110	1.402	-9.7	25.5	
22778.8	-110	1.401	-9.7	25.5	
22808.8	0	1.723	-9.7	25.5	
22838.8	0	1.731	-9.7	26	
22868.8	0	1.736	-9.7	26	
22898.8	0	1.739	-9.7	26	
22928.8	0	1.741	-9.7	26	
22958.8	0	1.743	-9.7	26	
22988.8	0	1.745	-9.7	26	
23018.8	0	1.746	-9.7	26	
23048.8	0	1.748	-9.7	26	
23078.8	0	1.748	-9.7	26	
23108.8	0	1.749	-9.7	26	
23138.8	0	1.75	-9.7	26	
23168.8	0	1.751	-9.7	26	
23198.8	0	1.752	-9.7	26	
23228.8	0	1.753	-9.7	26	
23258.8	0	1.753	-9.7	26	
23288.8	0	1.754	-9.7	26	
23318.8	0	1.754	-9.7	26	
23348.8	0	1.755	-9.7	26	
23378.8	0	1.755	-9.7	26	
23408.8	0	1.755	-9.7	26	
23438.8	0	1.756	-9.7	26	
23468.8	0	1.756	-9.7	26	
23498.8	0	1.757	-9.7	26	
23528.8	0	1.757	-9.7	26	
23558.8	0	1.757	-9.7	26	
23588.8	0	1.758	-9.7	26	
23618.8	0	1.758	-9.7	26	
23648.8	0	1.758	-9.7	26	
23678.8	0	1.758	-9.7	26	
23708.8	0	1.758	-9.7	26	
23738.8	0	1.759	-9.7	26	
23768.8	0	1.759	-9.7	26	
23798.8	0	1.759	-9.7	26	
23828.8	0	1.759	-9.7	26	
23858.8	0	1.759	-9.7	26	
23888.8	0	1.759	-9.7	26	
23918.8	0	1.76	-9.7	26	
23948.8	0	1.76	-9.7	26	
23978.8	0	1.76	-9.7	26	
24008.8	0	1.76	-9.7	26	
24038.8	0	1.761	-9.7	26	
24068.8	0	1.761	-9.7	26	
24098.8	0	1.761	-9.7	26	
24128.8	0	1.761	-9.7	26	
24158.8	0	1.761	-9.7	26	
24188.8	0	1.761	-9.7	26	
24218.8	0	1.761	-9.7	26	
24248.8	0	1.761	-9.7	26	
24278.8	0	1.761	-9.7	26	
24308.8	0	1.762	-9.7	25.5	
24338.8	0	1.762	-9.7	26	
24368.8	0	1.762	-9.7	26	
24398.8	0	1.762	-9.7	26	
24428.8	0	1.762	-9.7	25.5	
24458.8	0	1.762	-9.7	25.5	
24488.8	0	1.762	-9.7	26	
24518.8	0	1.762	-9.7	25.5	
24548.8	0	1.763	-9.7	26	
24578.8	0	1.762	-9.7	25.5	
24608.8	0	1.763	-9.7	25.5	
24638.8	0	1.763	-9.7	25.5	
24668.8	0	1.763	-9.7	25.5	
24698.8	0	1.763	-9.7	25.5	
24728.8	0	1.763	-9.7	25.5	
24758.8	0	1.763	-9.7	25.5	
24788.8	0	1.763	-9.7	25.5	
24818.8	0	1.763	-9.7	25.5	
24848.8	0	1.763	-9.7	25.5	
24878.8	0	1.763	-9.7	25.5	
24908.8	0	1.763	-9.7	25.5	
24938.8	0	1.763	-9.7	25.5	
24968.8	0	1.763	-9.7	25.5	
24998.8	0	1.763	-9.7	25.5	
25028.8	0	1.763	-9.7	25.5	
25058.8	0	1.764	-9.7	25.5	
25088.8	0	1.764	-9.7	25.5	
25118.8	0	1.764	-9.7	25.5	
25148.8	0	1.764	-9.7	25.5	
25178.8	0	1.764	-9.7	25.5	
25208.8	0	1.764	-9.7	25.5	
25238.8	0	1.764	-9.7	25.5	
25268.8	0	1.765	-9.7	25.5	
25298.8	0	1.764	-9.7	25.5	
25328.8	0	1.764	-9.7	25.5	
25358.8	0	1.764	-9.7	25.5	
25388.8	0	1.765	-9.7	25.5	
25418.8	0	1.764	-9.7	25.5	
25448.8	0	1.764	-9.7	25.5	
25478.8	0	1.765	-9.7	25.5	
25508.8	0	1.765	-9.7	25.5	
25538.8	0	1.764	-9.7	25.5	
25568.8	0	1.765	-9.7	25.5	
25598.8	0	1.765	-9.7	25.5	
25628.8	0	1.765	-9.7	25.5	
25658.8	0	1.765	-9.7	25.5	
25688.8	0	1.765	-9.7	25.5	
25718.8	0	1.765	-9.7	25.5	
25748.8	0	1.765	-9.7	25.5	
25778.8	0	1.765	-9.7	25.5	
25808.8	0	1.765	-9.7	25.5	
25838.8	0	1.765	-9.7	25.5	
25868.8	0	1.766	-9.7	25.5	
25898.8	0	1.765	-9.7	25.5	
25928.8	0	1.765	-9.7	25.5	
25958.8	0	1.765	-9.7	25.5	
25988.8	0	1.765	-9.7	25.5	
26018.8	0	1.766	-9.7	25.5	
26048.8	0	1.765	-9.7	25.5	
26078.8	0	1.765	-9.7	25.5	
26108.8	0	1.766	-9.7	25.5	
26138.8	0	1.765	-9.7	25.5	
26168.8	0	1.766	-9.7	25.5	
26198.8	0	1.766	-9.7	25.5	
26228.8	0	1.766	-9.7	25.5	
26258.8	0	1.766	-9.7	25.5	
26288.8	0	1.766	-9.7	25.5	
26318.8	0	1.766	-9.7	25.5	
26348.8	0	1.766	-9.7	25.5	
26378.8	0	1.766	-9.7	25.5	
26398.8	-7.3	1.705	-9.7	25.5	
26418.8	-7.3	1.702	-9.8	25.5	
26438.8	-7.3	1.699	-9.8	25.5	
26458.8	-7.3	1.696	-9.9	25.5	
26478.8	-7.3	1.694	-9.9	25.5	
26498.8	-7.3	1.691	-9.9	25.5	
26518.8	-7.3	1.689	-10	25.5	
26538.8	-7.3	1.686	-10	25.5	
26558.8	-7.3	1.684	-10.1	25.5	
26578.8	-7.3	1.683	-10.1	25.5	
26598.8	-7.3	1.681	-10.1	25.5	
26618.8	-7.3	1.679	-10.2	25.5	
26638.8	-7.3	1.678	-10.2	25.5	
26658.8	-7.3	1.676	-10.3	25.5	
26678.8	-7.3	1.675	-10.3	25.5	
26698.8	-7.3	1.674	-10.3	25.5	
26718.8	-7.3	1.673	-10.4	25.5	
26738.8	-7.3	1.672	-10.4	25.5	
26758.8	-7.3	1.671	-10.5	26	
26778.8	-7.3	1.67	-10.5	26	
26798.8	-7.3	1.669	-10.5	25.5	
26818.8	-7.3	1.669	-10.6	26	
26838.8	-7.3	1.668	-10.6	26	
26858.8	-7.3	1.667	-10.7	26	
26878.8	-7.3	1.666	-10.7	26	
26898.8	-7.3	1.666	-10.8	26	
26918.8	-7.3	1.666	-10.8	26	
26938.8	-7.3	1.666	-10.8	26	
26958.8	-7.3	1.665	-10.9	26	
26978.8	-7.3	1.665	-10.9	26	
26998.8	-7.3	1.664	-11	26	
27018.8	-7.3	1.664	-11	26	
27038.8	-7.3	1.663	-11	26	
27058.8	-7.3	1.663	-11.1	26	
27078.8	-7.3	1.663	-11.1	26	
27098.8	-7.3	1.663	-11.2	26	
27118.8	-7.3	1.662	-11.2	26	
27138.8	-7.3	1.662	-11.2	26	
27158.8	-7.3	1.661	-11.3	26	
27178.8	-7.3	1.661	-11.3	26	
27198.8	-7.3	1.661	-11.4	26	
27218.8	-7.3	1.661	-11.4	26	
27238.8	-7.3	1.661	-11.4	26	
27258.8	-7.3	1.661	-11.5	26	
27278.8	-7.3	1.66	-11.5	26	
27298.8	-7.3	1.66	-11.6	26	
27318.8	-7.3	1.66	-11.6	26	
27338.8	-7.3	1.66	-11.6	26	
27358.8	-7.3	1.659	-11.7	26	
27378.8	-7.3	1.659	-11.7	26	
27398.8	-7.3	1.659	-11.8	26.5	
27418.8	-7.3	1.659	-11.8	26	
27438.8	-7.3	1.658	-11.8	26	
27458.8	-7.3	1.658	-11.9	26	
27478.8	-7.3	1.658	-11.9	26.5	
27498.8	-7.3	1.658	-12	26.5	
27518.8	-7.3	1.657	-12	26.5	
27538.8	-7.3	1.657	-12	26.5	
27558.8	-7.3	1.657	-12.1	26.5	
27578.8	-7.3	1.657	-12.1	26.5	
27598.8	-7.3	1.656	-12.2	26.5	
27618.8	-7.3	1.656	-12.2	26.5	
27638.8	-7.3	1.656	-12.3	26.5	
27658.8	-7.3	1.656	-12.3	26.5	
27678.8	-7.3	1.656	-12.3	26.5	
27698.8	-7.3	1.655	-12.4	26.5	
27718.8	-7.3	1.655	-12.4	26.5	
27738.8	-7.3	1.655	-12.5	26.5	
27758.8	-7.3	1.654	-12.5	26.5	
27778.8	-7.3	1.654	-12.5	26.5	
27798.8	-7.3	1.654	-12.6	26.5	
27818.8	-7.3	1.654	-12.6	26.5	
27838.8	-7.3	1.654	-12.7	26.5	
27858.8	-7.3	1.654	-12.7	26.5	
27878.8	-7.3	1.653	-12.7	26.5	
27898.8	-7.3	1.653	-12.8	26.5	
27918.8	-7.3	1.653	-12.8	26.5	
27938.8	-7.3	1.652	-12.9	26.5	
27958.8	-7.3	1.652	-12.9	26.5	
27978.8	-7.3	1.652	-12.9	26.5	
27998.8	-7.3	1.652	-13	26.5	
28018.8	-7.3	1.651	-13	26.5	
28038.8	-7.3	1.651	-13.1	26.5	
28058.8	-7.3	1.651	-13.1	26.5	
28078.8	-7.3	1.651	-13.1	26.5	
28098.8	-7.3	1.65	-13.2	26.5	
28118.8	-7.3	1.65	-13.2	26.5	
28138.8	-7.3	1.65	-13.3	26.5	
28158.8	-7.3	1.649	-13.3	26.5	
28178.8	-7.3	1.649	-13.3	27	
28198.8	-7.3	1.649	-13.4	26.5	
28218.8	-7.3	1.649	-13.4	26.5	
28238.8	-7.3	1.648	-13.5	27	
28258.8	-7.3	1.648	-13.5	26.5	
28278.8	-7.3	1.648	-13.5	26.5	
28298.8	-7.3	1.647	-13.6	26.5	
28318.8	-7.3	1.647	-13.6	26.5	
28338.8	-7.3	1.647	-13.7	26.5	
28358.8	-7.3	1.647	-13.7	26.5	
28376.1	-7.3	1.646	-13.7	26.5	
28406.1	0	1.71	-13.7	27	
28436.1	0	1.715	-13.7	27	
28466.1	0	1.719	-13.7	27	
28496.1	0	1.722	-13.7	27	
28526.1	0	1.725	-13.7	27	
28556.1	0	1.727	-13.7	27	
28586.1	0	1.729	-13.7	27	
28616.1	0	1.73	-13.7	26.5	
28646.1	0	1.732	-13.7	26.5	
28676.1	0	1.733	-13.7	26.5	
28706.1	0	1.734	-13.7	26.5	
28736.1	0	1.735	-13.7	26.5	
28766.1	0	1.736	-13.7	26.5	
28796.1	0	1.737	-13.7	26.5	
28826.1	0	1.737	-13.7	26.5	
28856.1	0	1.738	-13.7	26.5	
28886.1	0	1.739	-13.7	26.5	
28916.1	0	1.74	-13.7	26.5	
28946.1	0	1.74	-13.7	26.5	
28976.1	0	1.741	-13.7	26.5	
29006.1	0	1.741	-13.7	26.5	
29036.1	0	1.742	-13.7	26.5	
29066.1	0	1.742	-13.7	26.5	
29096.1	0	1.743	-13.7	26.5	
29126.1	0	1.743	-13.7	26.5	
29156.1	0	1.743	-13.7	26.5	
29186.1	0	1.744	-13.7	26.5	
29216.1	0	1.744	-13.7	26.5	
29246.1	0	1.744	-13.7	26.5	
29276.1	0	1.744	-13.7	26.5	
29306.1	0	1.745	-13.7	26.5	
29336.1	0	1.745	-13.7	26.5	
29366.1	0	1.746	-13.7	26.5	
29396.1	0	1.746	-13.7	26.5	
29426.1	0	1.746	-13.7	26.5	
29456.1	0	1.746	-13.7	26.5	
29486.1	0	1.747	-13.7	26	
29516.1	0	1.747	-13.7	26.5	
29546.1	0	1.747	-13.7	26	
29576.1	0	1.747	-13.7	26	
29606.1	0	1.747	-13.7	26	
29636.1	0	1.748	-13.7	26	
29666.1	0	1.748	-13.7	26	
29696.1	0	1.748	-13.7	26	
29726.1	0	1.748	-13.7	26	
29756.1	0	1.748	-13.7	26	
29786.1	0	1.748	-13.7	26	
29816.1	0	1.749	-13.7	26	
29846.1	0	1.749	-13.7	26	
29876.1	0	1.749	-13.7	26	
29906.1	0	1.749	-13.7	26	
29936.1	0	1.749	-13.7	26	
29966.1	0	1.75	-13.7	26	
29996.1	0	1.749	-13.7	26	
30026.1	0	1.75	-13.7	26	
30056.1	0	1.75	-13.7	26	
30086.1	0	1.75	-13.7	26	
30116.1	0	1.75	-13.7	26	
30146.1	0	1.75	-13.7	26	
30176.1	0	1.75	-13.7	26	
30206.1	0	1.751	-13.7	26	
30236.1	0	1.75	-13.7	26	
30266.1	0	1.751	-13.7	26	
30296.1	0	1.75	-13.7	26	
30326.1	0	1.751	-13.7	26	
30356.1	0	1.751	-13.7	26	
30386.1	0	1.751	-13.7	26	
30416.1	0	1.751	-13.7	26	
30446.1	0	1.751	-13.7	26	
30476.1	0	1.751	-13.7	26	
30506.1	0	1.751	-13.7	26	
30536.1	0	1.752	-13.7	26	
30566.1	0	1.752	-13.7	26	
30596.1	0	1.752	-13.7	26	
30626.1	0	1.752	-13.7	26	
30656.1	0	1.752	-13.7	26	
30686.1	0	1.752	-13.7	26	
30716.1	0	1.752	-13.7	26	
30746.1	0	1.752	-13.7	26	
30776.1	0	1.752	-13.7	26	
30806.1	0	1.752	-13.7	26	
30836.1	0	1.752	-13.7	26	
30866.1	0	1.753	-13.7	26	
30896.1	0	1.752	-13.7	26	
30926.1	0	1.753	-13.7	26	
30956.1	0	1.753	-13.7	26	
30986.1	0	1.753	-13.7	26	
31016.1	0	1.753	-13.7	26	
31046.1	0	1.753	-13.7	25.5	
31076.1	0	1.753	-13.7	26	
31106.1	0	1.753	-13.7	25.5	
31136.1	0	1.753	-13.7	26	
31166.1	0	1.753	-13.7	25.5	
31196.1	0	1.753	-13.7	26	
31226.1	0	1.753	-13.7	25.5	
31256.1	0	1.753	-13.7	25.5	
31286.1	0	1.753	-13.7	25.5	
31316.1	0	1.753	-13.7	25.5	
31346.1	0	1.754	-13.7	25.5	
31376.1	0	1.753	-13.7	25.5	
31406.1	0	1.753	-13.7	25.5	
31436.1	0	1.754	-13.7	25.5	
31466.1	0	1.754	-13.7	25.5	
31496.1	0	1.754	-13.7	25.5	
31526.1	0	1.754	-13.7	25.5	
31556.1	0	1.754	-13.7	25.5	
31586.1	0	1.754	-13.7	25.5	
31616.1	0	1.754	-13.7	25.5	
31646.1	0	1.754	-13.7	25.5	
31676.1	0	1.754	-13.7	25.5	
31706.1	0	1.754	-13.7	25.5	
31736.1	0	1.754	-13.7	25.5	
31766.1	0	1.754	-13.7	25.5	
31796.1	0	1.754	-13.7	25.5	
31826.1	0	1.754	-13.7	25.5	
31856.1	0	1.754	-13.7	25.5	
31886.1	0	1.754	-13.7	25.5	
31916.1	0	1.754	-13.7	25.5	
31946.1	0	1.755	-13.7	25.5	
31976.1	0	1.755	-13.7	25.5	
31976.6	-110	1.406	-13.8	25.5	
31977.1	-110	1.41	-13.8	25.5	
31977.6	-110	1.408	-13.8	25.5	
31978.1	-110	1.406	-13.8	25.5	
31978.6	-110	1.403	-13.8	25.5	
31979.1	-110	1.4	-13.8	25.5	
31979.6	-110	1.397	-13.9	25.5	
31980.1	-110	1.394	-13.9	25.5	
31980.6	-110	1.392	-13.9	25.5	
31981.1	-110	1.39	-13.9	25.5	
31981.6	-110	1.387	-13.9	25.5	
31982.1	-110	1.385	-13.9	25.5	
31982.6	-110	1.383	-13.9	25.5	
31983.1	-110	1.381	-14	25.5	
31983.6	-110	1.379	-14	25.5	
31984.1	-110	1.377	-14	25.5	
31984.6	-110	1.376	-14	25.5	
31985.1	-110	1.373	-14	25.5	
31985.6	-110	1.371	-14	25.5	
31986.1	-110	1.37	-14.1	25.5	
31986.6	-110	1.368	-14.1	25.5	
31987.1	-110	1.366	-14.1	25.5	
31987.6	-110	1.364	-14.1	25.5	
31988.1	-110	1.363	-14.1	25.5	
31988.6	-110	1.362	-14.1	25.5	
31989.1	-110	1.36	-14.1	25.5	
31989.6	-110	1.358	-14.2	25.5	
31990.1	-110	1.357	-14.2	25.5	
31990.6	-110	1.355	-14.2	25.5	
31991.1	-110	1.354	-14.2	25.5	
31991.6	-110	1.352	-14.2	25.5	
31992.1	-110	1.351	-14.2	25.5	
31992.6	-110	1.349	-14.2	25.5	
31993.1	-110	1.348	-14.3	25.5	
31993.6	-110	1.347	-14.3	25.5	
31994.1	-110	1.345	-14.3	25.5	
32024.1	0	1.705	-14.3	25.5	
32054.1	0	1.713	-14.3	26	
32084.1	0	1.718	-14.3	26	
32114.1	0	1.721	-14.3	26	
32144.1	0	1.724	-14.3	26	
32174.1	0	1.726	-14.3	26	
32204.1	0	1.728	-14.3	26	
32234.1	0	1.73	-14.3	26	
32264.1	0	1.731	-14.3	26	
32294.1	0	1.732	-14.3	26	
32324.1	0	1.733	-14.3	26	
32354.1	0	1.734	-14.3	26	
32384.1	0	1.735	-14.3	26	
32414.1	0	1.735	-14.3	26	
32444.1	0	1.736	-14.3	26	
32474.1	0	1.737	-14.3	26	
32504.1	0	1.737	-14.3	26	
32534.1	0	1.738	-14.3	26	
32564.1	0	1.739	-14.3	26	
32594.1	0	1.739	-14.3	26	
32624.1	0	1.74	-14.3	26	
32654.1	0	1.74	-14.3	26	
32684.1	0	1.74	-14.3	26	
32714.1	0	1.741	-14.3	26	
32744.1	0	1.741	-14.3	26	
32774.1	0	1.742	-14.3	26	
32804.1	0	1.742	-14.3	26	
32834.1	0	1.742	-14.3	26	
32864.1	0	1.742	-14.3	26	
32894.1	0	1.743	-14.3	26	
32924.1	0	1.743	-14.3	26	
32954.1	0	1.743	-14.3	26	
32984.1	0	1.743	-14.3	26	
33014.1	0	1.744	-14.3	26	
33044.1	0	1.744	-14.3	26	
33074.1	0	1.744	-14.3	26	
33104.1	0	1.744	-14.3	26	
33134.1	0	1.745	-14.3	26	
33164.1	0	1.745	-14.3	26	
33194.1	0	1.744	-14.3	26	
33224.1	0	1.745	-14.3	26	
33254.1	0	1.745	-14.3	26	
33284.1	0	1.745	-14.3	26	
33314.1	0	1.745	-14.3	26	
33344.1	0	1.746	-14.3	26	
33374.1	0	1.746	-14.3	26	
33404.1	0	1.746	-14.3	26	
33434.1	0	1.746	-14.3	26	
33464.1	0	1.746	-14.3	26	
33494.1	0	1.746	-14.3	26	
33524.1	0	1.746	-14.3	26	
33554.1	0	1.746	-14.3	26	
33584.1	0	1.746	-14.3	26	
33614.1	0	1.747	-14.3	26	
33644.1	0	1.747	-14.3	26	
33674.1	0	1.747	-14.3	26	
33704.1	0	1.747	-14.3	26	
33734.1	0	1.747	-14.3	26	
33764.1	0	1.747	-14.3	26	
33794.1	0	1.747	-14.3	25.5	
33824.1	0	1.747	-14.3	25.5	
33854.1	0	1.748	-14.3	26	
33884.1	0	1.748	-14.3	26	
33914.1	0	1.747	-14.3	26	
33944.1	0	1.748	-14.3	25.5	
33974.1	0	1.748	-14.3	25.5	
34004.1	0	1.748	-14.3	25.5	
34034.1	0	1.748	-14.3	26	
34064.1	0	1.748	-14.3	26	
34094.1	0	1.748	-14.3	25.5	
34124.1	0	1.748	-14.3	25.5	
34154.1	0	1.748	-14.3	25.5	
34184.1	0	1.749	-14.3	25.5	
34214.1	0	1.749	-14.3	25.5	
34244.1	0	1.749	-14.3	25.5	
34274.1	0	1.749	-14.3	25.5	
34304.1	0	1.749	-14.3	25.5	
34334.1	0	1.749	-14.3	25.5	
34364.1	0	1.749	-14.3	25.5	
34394.1	0	1.749	-14.3	25.5	
34424.1	0	1.749	-14.3	25.5	
34454.1	0	1.749	-14.3	25.5	
34484.1	0	1.749	-14.3	25.5	
34514.1	0	1.75	-14.3	25.5	
34544.1	0	1.749	-14.3	25.5	
34574.1	0	1.75	-14.3	25.5	
34604.1	0	1.75	-14.3	25.5	
34634.1	0	1.75	-14.3	25.5	
34664.1	0	1.75	-14.3	25.5	
34694.1	0	1.75	-14.3	25.5	
34724.1	0	1.75	-14.3	25.5	
34754.1	0	1.75	-14.3	25.5	
34784.1	0	1.75	-14.3	25.5	
34814.1	0	1.75	-14.3	25.5	
34844.1	0	1.75	-14.3	25.5	
34874.1	0	1.75	-14.3	25.5	
34904.1	0	1.75	-14.3	25.5	
34934.1	0	1.75	-14.3	25.5	
34964.1	0	1.751	-14.3	25.5	
34994.1	0	1.75	-14.3	25.5	
35024.1	0	1.75	-14.3	25.5	
35054.1	0	1.75	-14.3	25.5	
35084.1	0	1.751	-14.3	25.5	
35114.1	0	1.75	-14.3	25.5	
35144.1	0	1.751	-14.3	25.5	
35174.1	0	1.751	-14.3	25.5	
35204.1	0	1.751	-14.3	25.5	
35234.1	0	1.751	-14.3	25.5	
35264.1	0	1.751	-14.3	25.5	
35294.1	0	1.751	-14.3	25.5	
35324.1	0	1.751	-14.3	25.5	
35354.1	0	1.751	-14.3	25.5	
35384.1	0	1.751	-14.3	25.5	
35414.1	0	1.751	-14.3	25.5	
35444.1	0	1.751	-14.3	25.5	
35474.1	0	1.751	-14.3	25.5	
35504.1	0	1.751	-14.3	25.5	
35534.1	0	1.751	-14.3	25.5	
35564.1	0	1.752	-14.3	25.5	
35594.1	0	1.751	-14.3	25.5	
35614.1	-7.3	1.682	-14.3	25.5	
35634.1	-7.3	1.678	-14.4	25.5	
35654.1	-7.3	1.673	-14.4	25.5	
35674.1	-7.3	1.669	-14.5	25.5	
35694.1	-7.3	1.666	-14.5	25.5	
35714.1	-7.3	1.662	-14.5	25.5	
35734.1	-7.3	1.659	-14.6	25.5	
35754.1	-7.3	1.656	-14.6	25.5	
35774.1	-7.3	1.652	-14.7	25.5	
35794.1	-7.3	1.65	-14.7	25.5	
35814.1	-7.3	1.648	-14.7	25.5	
35834.1	-7.3	1.646	-14.8	25.5	
35854.1	-7.3	1.644	-14.8	25.5	
35874.1	-7.3	1.643	-14.9	25.5	
35894.1	-7.3	1.641	-14.9	25.5	
35914.1	-7.3	1.64	-14.9	25.5	
35934.1	-7.3	1.638	-15	25.5	
35954.1	-7.3	1.637	-15	25.5	
35974.1	-7.3	1.636	-15.1	25.5	
35994.1	-7.3	1.635	-15.1	25.5	
36014.1	-7.3	1.635	-15.1	25.5	
36034.1	-7.3	1.634	-15.2	26	
36054.1	-7.3	1.633	-15.2	26	
36074.1	-7.3	1.632	-15.3	26	
36094.1	-7.3	1.631	-15.3	26	
36114.1	-7.3	1.63	-15.3	26	
36134.1	-7.3	1.63	-15.4	26	
36154.1	-7.3	1.629	-15.4	26	
36174.1	-7.3	1.628	-15.5	26	
36194.1	-7.3	1.628	-15.5	26	
36214.1	-7.3	1.627	-15.6	26	
36234.1	-7.3	1.626	-15.6	26	
36254.1	-7.3	1.625	-15.6	26	
36274.1	-7.3	1.625	-15.7	26	
36294.1	-7.3	1.624	-15.7	26	
36314.1	-7.3	1.624	-15.8	26	
36334.1	-7.3	1.623	-15.8	26	
36354.1	-7.3	1.623	-15.8	26	
36374.1	-7.3	1.622	-15.9	26	
36394.1	-7.3	1.621	-15.9	26	
36414.1	-7.3	1.621	-16	26	
36434.1	-7.3	1.62	-16	26	
36454.1	-7.3	1.619	-16	26	
36474.1	-7.3	1.619	-16.1	26	
36494.1	-7.3	1.618	-16.1	26	
36514.1	-7.3	1.618	-16.2	26	
36534.1	-7.3	1.617	-16.2	26	
36554.1	-7.3	1.617	-16.2	26	
36574.1	-7.3	1.616	-16.3	26.5	
36594.1	-7.3	1.615	-16.3	26.5	
36614.1	-7.3	1.615	-16.4	26.5	
36634.1	-7.3	1.614	-16.4	26.5	
36654.1	-7.3	1.613	-16.4	26	
36674.1	-7.3	1.613	-16.5	26.5	
36694.1	-7.3	1.612	-16.5	26.5	
36714.1	-7.3	1.612	-16.6	26.5	
36734.1	-7.3	1.611	-16.6	26.5	
36754.1	-7.3	1.61	-16.6	26.5	
36774.1	-7.3	1.61	-16.7	26.5	
36794.1	-7.3	1.609	-16.7	26.5	
36814.1	-7.3	1.608	-16.8	26.5	
36834.1	-7.3	1.608	-16.8	26.5	
36854.1	-7.3	1.607	-16.8	26.5	
36874.1	-7.3	1.606	-16.9	26.5	
36894.1	-7.3	1.606	-16.9	26.5	
36914.1	-7.3	1.605	-17	26.5	
36934.1	-7.3	1.604	-17	26.5	
36954.1	-7.3	1.604	-17.1	26.5	
36974.1	-7.3	1.603	-17.1	26.5	
36994.1	-7.3	1.602	-17.1	26.5	
37014.1	-7.3	1.601	-17.2	26.5	
37034.1	-7.3	1.601	-17.2	26.5	
37054.1	-7.3	1.6	-17.3	26.5	
37074.1	-7.3	1.6	-17.3	26.5	
37094.1	-7.3	1.598	-17.3	26.5	
37114.1	-7.3	1.597	-17.4	26.5	
37134.1	-7.3	1.597	-17.4	26.5	
37154.1	-7.3	1.596	-17.5	26.5	
37174.1	-7.3	1.595	-17.5	26.5	
37194.1	-7.3	1.594	-17.5	26.5	
37214.1	-7.3	1.594	-17.6	26.5	
37234.1	-7.3	1.593	-17.6	26.5	
37254.1	-7.3	1.592	-17.7	26.5	
37274.1	-7.3	1.591	-17.7	26.5	
37294.1	-7.3	1.59	-17.7	26.5	
37314.1	-7.3	1.589	-17.8	26.5	
37334.1	-7.3	1.588	-17.8	26.5	
37354.1	-7.3	1.587	-17.9	26.5	
37374.1	-7.3	1.586	-17.9	26.5	
37394.1	-7.3	1.585	-17.9	26.5	
37414.1	-7.3	1.584	-18	26.5	
37434.1	-7.3	1.583	-18	26.5	
37454.1	-7.3	1.582	-18.1	26.5	
37474.1	-7.3	1.58	-18.1	26.5	
37494.1	-7.3	1.579	-18.1	26.5	
37514.1	-7.3	1.578	-18.2	26.5	
37534.1	-7.3	1.576	-18.2	26.5	
37554.1	-7.3	1.575	-18.3	26.5	
37574.1	-7.3	1.573	-18.3	26.5	
37591.4	-7.3	1.572	-18.3	26.5	
37621.4	0	1.654	-18.3	27	
37651.4	0	1.661	-18.3	27	
37681.4	0	1.666	-18.3	27	
