Time	Amp	Volt	AH	Temp_1	
60892.2	5.85	2.05	22.1	25.5	
60893.2	5.8	2.05	22.1	25.5	
60894.2	5.85	2.05	22.1	25.5	
60895.2	5.8	2.05	22.1	25.5	
60896.2	5.8	2.05	22.1	25.5	
60897.2	5.8	2.05	22.1	25.5	
60898.2	5.8	2.05	22.1	25.5	
60899.2	5.8	2.05	22.1	25.5	
60900.2	5.8	2.05	22.1	25.5	
60901.2	5.8	2.05	22.1	25.5	
60902.2	5.8	2.05	22.2	25.5	
60903.2	5.8	2.05	22.2	25.5	
60904.2	5.75	2.05	22.2	25.5	
60905.2	5.75	2.05	22.2	25.5	
60906.2	5.8	2.05	22.2	25.5	
60907.2	5.8	2.05	22.2	25.5	
60908.2	5.8	2.05	22.2	25.5	
60909.2	5.8	2.05	22.2	25.5	
60910.2	5.75	2.05	22.2	25.5	
60911.2	5.75	2.05	22.2	25.5	
60912.2	5.75	2.05	22.2	25.5	
60913.2	5.7	2.05	22.2	25.5	
60914.2	5.75	2.05	22.2	25.5	
60915.2	5.75	2.05	22.2	25.5	
60916.2	5.7	2.05	22.2	25.5	
60917.2	5.7	2.05	22.2	25.5	
60918.2	5.65	2.05	22.2	25.5	
60919.2	5.75	2.05	22.2	25.5	
60920.2	5.7	2.05	22.2	25.5	
60921.2	5.7	2.05	22.2	25.5	
60922.2	5.7	2.05	22.2	25.5	
60923.2	5.65	2.05	22.2	25.5	
60924.2	5.75	2.05	22.2	25.5	
60925.2	5.75	2.05	22.2	25.5	
60926.2	5.7	2.05	22.2	25.5	
60927.2	5.65	2.05	22.2	25.5	
60928.2	5.65	2.05	22.2	25.5	
60929.2	5.65	2.05	22.2	25.5	
60930.2	5.65	2.05	22.2	25.5	
60931.2	5.6	2.05	22.2	25.5	
60932.2	5.65	2.05	22.2	25.5	
60933.2	5.7	2.05	22.2	25.5	
60934.2	5.65	2.05	22.2	25.5	
60935.2	5.65	2.05	22.2	25.5	
60936.2	5.65	2.05	22.2	25.5	
60937.2	5.65	2.05	22.2	25.5	
60938.2	5.6	2.05	22.2	25.5	
60939.2	5.65	2.05	22.2	25.5	
60940.2	5.65	2.05	22.2	25.5	
60941.2	5.7	2.05	22.2	25.5	
60942.2	5.65	2.05	22.2	25.5	
60943.2	5.6	2.05	22.2	25.5	
60944.2	5.65	2.05	22.2	25.5	
60945.2	5.6	2.05	22.2	25.5	
60946.2	5.6	2.05	22.2	25.5	
60947.2	5.6	2.05	22.2	25.5	
60948.2	5.6	2.05	22.2	25.5	
60949.2	5.6	2.05	22.2	25.5	
60950.2	5.6	2.05	22.2	25.5	
60951.2	5.6	2.05	22.2	25.5	
60952.2	5.6	2.05	22.2	25.5	
60953.2	5.6	2.05	22.2	25.5	
60954.2	5.6	2.05	22.2	25.5	
60955.2	5.6	2.05	22.2	25.5	
60956.2	5.6	2.05	22.2	25.5	
60957.2	5.6	2.05	22.2	25.5	
60958.2	5.6	2.05	22.2	25.5	
60959.2	5.6	2.05	22.2	25.5	
60960.2	5.6	2.05	22.2	25.5	
60961.2	5.55	2.05	22.2	25.5	
60962.2	5.6	2.05	22.2	25.5	
60963.2	5.6	2.05	22.2	25.5	
60964.2	5.55	2.05	22.2	25.5	
60965.2	5.55	2.05	22.2	25.5	
60966.2	5.55	2.05	22.3	25.5	
60967.2	5.55	2.05	22.3	25.5	
60968.2	5.55	2.05	22.3	25.5	
60969.2	5.55	2.05	22.3	25.5	
60970.2	5.55	2.05	22.3	25.5	
60971.2	5.55	2.05	22.3	25.5	
60972.2	5.55	2.05	22.3	25.5	
60973.2	5.55	2.05	22.3	25.5	
60974.2	5.55	2.05	22.3	25.5	
60974.8	5.5	2.05	22.3	25.5	
