Time	Amp	Volt	AH	Temp_1	
9845.1	-5.5	1.42	-20.9	33	
9845.6	-5.5	1.42	-20.9	33	
9846.1	-5.5	1.42	-20.9	33	
9846.6	-5.5	1.42	-20.9	33	
9847.1	-5.5	1.42	-20.9	33	
9847.6	-5.5	1.42	-20.9	33	
9848.1	-5.5	1.42	-20.9	33	
9848.6	-5.5	1.42	-20.9	33	
9849.1	-5.5	1.42	-20.9	33	
9849.6	-5.5	1.42	-20.9	33	
9850.1	-5.5	1.42	-20.9	33	
9850.6	-5.5	1.42	-20.9	33	
9851.1	-5.5	1.42	-20.9	33	
9851.6	-5.5	1.42	-20.9	33	
9852.1	-5.5	1.42	-20.9	33	
9852.6	-5.5	1.42	-20.9	33	
9853.1	-5.5	1.42	-20.9	33	
9853.6	-5.5	1.42	-20.9	33	
9854.1	-5.5	1.42	-20.9	33	
9854.6	-5.5	1.42	-20.9	33	
9855.1	-5.5	1.42	-20.9	33	
9855.6	-5.5	1.42	-20.9	33	
9856.1	-5.5	1.42	-20.9	33	
9856.6	-5.5	1.42	-20.9	33	
9857.1	-5.5	1.42	-20.9	33	
9857.6	-5.5	1.42	-20.9	33	
9858.1	-5.5	1.42	-20.9	33	
9858.6	-5.5	1.42	-20.9	33	
9859.1	-5.5	1.42	-20.9	33	
9859.6	-5.5	1.42	-20.9	33	
9860.1	-5.5	1.42	-20.9	33	
9860.6	-5.5	1.42	-20.9	33	
9861.1	-5.5	1.42	-20.9	33	
9861.6	-5.5	1.42	-20.9	33	
9862.1	-5.5	1.42	-20.9	33	
9862.6	-5.5	1.42	-20.9	33	
9863.1	-5.5	1.42	-20.9	33	
9863.6	-5.5	1.41	-20.9	33	
9864.1	-5.5	1.42	-20.9	33	
9864.6	-5.5	1.42	-20.9	33	
9865.1	-5.5	1.41	-20.9	33	
9865.6	-5.5	1.42	-20.9	33	
9866.1	-5.5	1.41	-20.9	33	
9866.6	-5.5	1.41	-20.9	33	
9867.1	-5.5	1.41	-20.9	33	
9867.6	-5.5	1.41	-20.9	33	
9868.1	-5.5	1.41	-21	33	
9868.6	-5.5	1.41	-21	33	
9869.1	-5.5	1.41	-21	33	
9869.6	-5.5	1.41	-21	33	
9870.1	-5.5	1.41	-21	33	
9870.6	-5.5	1.41	-21	33	
9871.1	-5.5	1.41	-21	33	
9871.6	-5.5	1.42	-21	33	
9872.1	-5.5	1.41	-21	33	
9872.6	-5.5	1.41	-21	33	
9873.1	-5.5	1.41	-21	33	
9873.6	-5.5	1.41	-21	33	
9874.1	-5.5	1.41	-21	33	
9874.6	-5.5	1.41	-21	33	
9875.1	-5.5	1.41	-21	33	
9875.6	-5.5	1.41	-21	33	
9876.1	-5.5	1.41	-21	33	
9876.6	-5.5	1.41	-21	33	
9877.1	-5.5	1.41	-21	33	
9877.6	-5.5	1.41	-21	33	
9878.1	-5.5	1.41	-21	33	
9878.6	-5.5	1.41	-21	33	
9879.1	-5.5	1.41	-21	33	
9879.6	-5.5	1.41	-21	33	
9880.1	-5.5	1.41	-21	33	
9880.6	-5.5	1.41	-21	33	
9881.1	-5.5	1.41	-21	33	
9881.6	-5.5	1.41	-21	33	
9882.1	-5.5	1.41	-21	33	
9882.6	-5.5	1.41	-21	33	
9883.1	-5.5	1.41	-21	33	
9883.6	-5.5	1.41	-21	33	
9884.1	-5.5	1.41	-21	33	
9884.6	-5.5	1.41	-21	33	
9885.1	-5.5	1.41	-21	33	
9885.6	-5.5	1.41	-21	33	
9886.1	-5.5	1.41	-21	33	
9886.6	-5.5	1.41	-21	33	
9887.1	-5.5	1.41	-21	33	
9887.6	-5.5	1.41	-21	33	
9888.1	-5.5	1.41	-21	33	
9888.6	-5.5	1.41	-21	33	
9889.1	-5.5	1.41	-21	33	
9889.6	-5.5	1.41	-21	33	
9890.1	-5.5	1.41	-21	33	
9890.6	-5.5	1.4	-21	33	
9891.1	-5.5	1.41	-21	33	
9891.6	-5.5	1.41	-21	33	
9892.1	-5.5	1.41	-21	33	
9892.6	-5.5	1.41	-21	33	
9893.1	-5.5	1.4	-21	33	
9893.6	-5.5	1.41	-21	33	
9894.1	-5.5	1.41	-21	33	
9894.6	-5.5	1.41	-21	33	
9895.1	-5.5	1.41	-21	33	
9895.6	-5.5	1.4	-21	33	
9896.1	-5.5	1.4	-21	33	
9896.6	-5.5	1.41	-21	33	
9897.1	-5.5	1.4	-21	33	
9897.6	-5.5	1.41	-21	33	
9898.1	-5.5	1.4	-21	33	
9898.6	-5.5	1.4	-21	33	
9899.1	-5.5	1.4	-21	33	
9899.6	-5.5	1.41	-21	33	
9900.1	-5.5	1.4	-21	33	
9900.6	-5.5	1.4	-21	33	
9901.1	-5.5	1.4	-21	33	
9901.6	-5.5	1.4	-21	33	
9902.1	-5.5	1.4	-21	33	
9902.6	-5.5	1.4	-21	33	
9903.1	-5.5	1.4	-21	33	
9903.6	-5.5	1.4	-21	33	
9904.1	-5.5	1.4	-21	33	
9904.6	-5.5	1.4	-21	33	
9905.1	-5.5	1.4	-21	33	
9905.6	-5.5	1.4	-21	33	
9906.1	-5.5	1.4	-21	33	
9906.6	-5.5	1.4	-21	33	
9907.1	-5.5	1.4	-21	33	
9907.6	-5.5	1.4	-21	33	
9908.1	-5.5	1.4	-21	33	
9908.6	-5.5	1.4	-21	33	
9909.1	-5.5	1.4	-21	33	
9909.6	-5.5	1.4	-21	33	
9910.1	-5.5	1.4	-21	33	
9910.6	-5.5	1.4	-21	33	
9911.1	-5.5	1.4	-21	33	
9911.6	-5.5	1.4	-21	33	
9912.1	-5.5	1.4	-21	33	
9912.6	-5.5	1.4	-21	33	
9913.1	-5.5	1.4	-21	33	
9913.6	-5.5	1.4	-21	33	
9914.1	-5.5	1.4	-21	33	
9914.6	-5.5	1.39	-21	33	
9915.1	-5.5	1.4	-21	33	
9915.6	-5.5	1.4	-21	33	
9916.1	-5.5	1.4	-21	33	
9916.6	-5.5	1.4	-21	33	
9917.1	-5.5	1.4	-21	33	
9917.6	-5.5	1.4	-21	33	
9918.1	-5.5	1.4	-21	33	
9918.6	-5.5	1.4	-21	33	
9919.1	-5.5	1.39	-21	33	
9919.6	-5.5	1.4	-21	33	
9920.1	-5.5	1.4	-21	33	
9920.6	-5.5	1.4	-21	33	
9921.1	-5.5	1.4	-21	33	
9921.6	-5.5	1.39	-21	33	
9922.1	-5.5	1.39	-21	33	
9922.6	-5.5	1.39	-21	33	
9923.1	-5.5	1.39	-21	33	
9923.6	-5.5	1.4	-21	33	
9924.1	-5.5	1.39	-21	33	
9924.6	-5.5	1.39	-21	33	
9925.1	-5.5	1.39	-21	33	
9925.6	-5.5	1.4	-21	33	
9926.1	-5.5	1.39	-21	33	
9926.6	-5.5	1.39	-21	33	
9927.1	-5.5	1.39	-21	33	
9927.6	-5.5	1.39	-21	33	
9928.1	-5.5	1.39	-21	33	
9928.6	-5.5	1.39	-21	33	
9929.1	-5.5	1.39	-21	33	
9929.6	-5.5	1.39	-21	33	
9930.1	-5.5	1.39	-21	33	
9930.6	-5.5	1.39	-21	33	
9931.1	-5.5	1.39	-21	33	
9931.6	-5.5	1.39	-21	33	
9932.1	-5.5	1.39	-21	33	
9932.6	-5.5	1.39	-21	33	
9933.1	-5.5	1.39	-21.1	33	
9933.6	-5.5	1.39	-21.1	33	
9934.1	-5.5	1.39	-21.1	33	
9934.6	-5.5	1.39	-21.1	33	
9935.1	-5.5	1.39	-21.1	33	
9935.6	-5.5	1.39	-21.1	33	
9936.1	-5.5	1.39	-21.1	33	
9936.6	-5.5	1.39	-21.1	33	
9937.1	-5.5	1.39	-21.1	33	
9937.6	-5.5	1.39	-21.1	33	
9938.1	-5.5	1.39	-21.1	33	
9938.6	-5.5	1.39	-21.1	33	
9939.1	-5.5	1.39	-21.1	33	
9939.6	-5.5	1.39	-21.1	33	
9940.1	-5.5	1.39	-21.1	33	
9940.6	-5.5	1.39	-21.1	33	
9941.1	-5.5	1.39	-21.1	33	
9941.6	-5.5	1.39	-21.1	33	
9942.1	-5.5	1.39	-21.1	33	
9942.6	-5.5	1.39	-21.1	33	
9943.1	-5.5	1.39	-21.1	33	
9943.6	-5.5	1.39	-21.1	33	
9944.1	-5.5	1.39	-21.1	33	
9944.6	-5.5	1.39	-21.1	33	
9945.1	-5.5	1.39	-21.1	33	
9945.6	-5.5	1.39	-21.1	33	
9946.1	-5.5	1.39	-21.1	33	
9946.6	-5.5	1.39	-21.1	33	
9947.1	-5.5	1.39	-21.1	33	
9947.6	-5.5	1.39	-21.1	33	
9948.1	-5.5	1.39	-21.1	33	
9948.6	-5.5	1.39	-21.1	33	
9949.1	-5.5	1.39	-21.1	33	
9949.6	-5.5	1.39	-21.1	33	
9950.1	-5.5	1.39	-21.1	33	
9950.6	-5.5	1.38	-21.1	33	
9951.1	-5.5	1.38	-21.1	33	
9951.6	-5.5	1.39	-21.1	33	
9952.1	-5.5	1.39	-21.1	33	
9952.6	-5.5	1.39	-21.1	33	
9953.1	-5.5	1.38	-21.1	33	
9953.6	-5.5	1.38	-21.1	33	
9954.1	-5.5	1.38	-21.1	33	
9954.6	-5.5	1.39	-21.1	33	
9955.1	-5.5	1.38	-21.1	33	
9955.6	-5.5	1.38	-21.1	33	
9956.1	-5.5	1.38	-21.1	33	
9956.6	-5.5	1.38	-21.1	33	
9957.1	-5.5	1.38	-21.1	33	
9957.6	-5.5	1.38	-21.1	33	
9958.1	-5.5	1.38	-21.1	33	
9958.6	-5.5	1.38	-21.1	33	
9959.1	-5.5	1.38	-21.1	33	
9959.6	-5.5	1.38	-21.1	33	
9960.1	-5.5	1.38	-21.1	33	
9960.6	-5.5	1.38	-21.1	33	
9961.1	-5.5	1.38	-21.1	33	
9961.6	-5.5	1.38	-21.1	33	
9962.1	-5.5	1.38	-21.1	33	
9962.6	-5.5	1.38	-21.1	33	
9963.1	-5.5	1.38	-21.1	33	
9963.6	-5.5	1.38	-21.1	33	
9964.1	-5.5	1.38	-21.1	33	
9964.6	-5.5	1.38	-21.1	33	
9965.1	-5.5	1.38	-21.1	33	
9965.6	-5.5	1.38	-21.1	33	
9966.1	-5.5	1.38	-21.1	33	
9966.6	-5.5	1.38	-21.1	33	
9967.1	-5.5	1.38	-21.1	33	
9967.6	-5.5	1.38	-21.1	33	
9968.1	-5.5	1.38	-21.1	33	
9968.6	-5.5	1.38	-21.1	33	
9969.1	-5.5	1.38	-21.1	33	
9969.6	-5.5	1.38	-21.1	33	
9970.1	-5.5	1.38	-21.1	33	
9970.6	-5.5	1.38	-21.1	33	
9971.1	-5.5	1.38	-21.1	33	
9971.6	-5.5	1.38	-21.1	33	
9972.1	-5.5	1.38	-21.1	33	
9972.6	-5.5	1.38	-21.1	33	
9973.1	-5.5	1.38	-21.1	33	
9973.6	-5.5	1.38	-21.1	33	
9974.1	-5.5	1.38	-21.1	33	
9974.6	-5.5	1.38	-21.1	33	
9975.1	-5.5	1.38	-21.1	33	
9975.6	-5.5	1.38	-21.1	33	
9976.1	-5.5	1.38	-21.1	33	
9976.6	-5.5	1.37	-21.1	33	
9977.1	-5.5	1.38	-21.1	33	
9977.6	-5.5	1.38	-21.1	33	
9978.1	-5.5	1.37	-21.1	33	
9978.6	-5.5	1.37	-21.1	33	
9979.1	-5.5	1.37	-21.1	33	
9979.6	-5.5	1.37	-21.1	33	
9980.1	-5.5	1.37	-21.1	33	
9980.6	-5.5	1.37	-21.1	33	
9981.1	-5.5	1.37	-21.1	33	
9981.6	-5.5	1.37	-21.1	33	
9982.1	-5.5	1.37	-21.1	33	
9982.6	-5.5	1.37	-21.1	33	
9983.1	-5.5	1.37	-21.1	33	
9983.6	-5.5	1.37	-21.1	33	
9984.1	-5.5	1.37	-21.1	33	
9984.6	-5.5	1.37	-21.1	33	
9985.1	-5.5	1.37	-21.1	33	
9985.6	-5.5	1.37	-21.1	33	
9986.1	-5.5	1.37	-21.1	33	
9986.6	-5.5	1.37	-21.1	33	
9987.1	-5.5	1.37	-21.1	33	
9987.6	-5.5	1.37	-21.1	33	
9988.1	-5.5	1.37	-21.1	33	
9988.6	-5.5	1.37	-21.1	33	
9989.1	-5.5	1.37	-21.1	33	
9989.6	-5.5	1.37	-21.1	33	
9990.1	-5.5	1.37	-21.1	33	
9990.6	-5.5	1.37	-21.1	33	
9991.1	-5.5	1.37	-21.1	33	
9991.6	-5.5	1.37	-21.1	33	
9992.1	-5.5	1.37	-21.1	33	
9992.6	-5.5	1.37	-21.1	33	
9993.1	-5.5	1.37	-21.1	33	
9993.6	-5.5	1.37	-21.1	33	
9994.1	-5.5	1.37	-21.1	33	
9994.6	-5.5	1.37	-21.1	33	
9995.1	-5.5	1.37	-21.1	33	
9995.6	-5.5	1.37	-21.1	33	
9996.1	-5.5	1.37	-21.1	33	
9996.6	-5.5	1.37	-21.1	33	
9997.1	-5.5	1.37	-21.1	33	
9997.6	-5.5	1.37	-21.1	33	
9998.1	-5.5	1.37	-21.1	33	
9998.6	-5.5	1.37	-21.2	33	
9999.1	-5.5	1.36	-21.2	33	
9999.6	-5.5	1.37	-21.2	33	
10000.1	-5.5	1.37	-21.2	33	
10000.6	-5.5	1.37	-21.2	33	
10001.1	-5.5	1.37	-21.2	33	
10001.6	-5.5	1.36	-21.2	33	
10002.1	-5.5	1.36	-21.2	33	
10002.6	-5.5	1.36	-21.2	33	
10003.1	-5.5	1.37	-21.2	33	
10003.6	-5.5	1.37	-21.2	33	
10004.1	-5.5	1.37	-21.2	33	
10004.6	-5.5	1.37	-21.2	33	
10005.1	-5.5	1.36	-21.2	33	
10005.6	-5.5	1.37	-21.2	33	
10006.1	-5.5	1.36	-21.2	33	
10006.6	-5.5	1.36	-21.2	33	
10007.1	-5.5	1.36	-21.2	33	
10007.6	-5.5	1.36	-21.2	33	
10008.1	-5.5	1.36	-21.2	33	
10008.6	-5.5	1.36	-21.2	33	
10009.1	-5.5	1.36	-21.2	33	
10009.6	-5.5	1.36	-21.2	33	
10010.1	-5.5	1.36	-21.2	33	
10010.6	-5.5	1.36	-21.2	33	
10011.1	-5.5	1.36	-21.2	33	
10011.6	-5.5	1.36	-21.2	33	
10012.1	-5.5	1.36	-21.2	33	
10012.6	-5.5	1.36	-21.2	33	
10013.1	-5.5	1.36	-21.2	33	
10013.6	-5.5	1.36	-21.2	33	
10014.1	-5.5	1.36	-21.2	33	
10014.6	-5.5	1.36	-21.2	33	
10015.1	-5.5	1.36	-21.2	33	
10015.6	-5.5	1.36	-21.2	33	
10016.1	-5.5	1.36	-21.2	33	
10016.6	-5.5	1.36	-21.2	33	
10017.1	-5.5	1.36	-21.2	33	
10017.6	-5.5	1.36	-21.2	33	
10018.1	-5.5	1.36	-21.2	33	
10018.6	-5.5	1.36	-21.2	33	
10019.1	-5.5	1.36	-21.2	33	
10019.6	-5.5	1.36	-21.2	33	
10020.1	-5.5	1.36	-21.2	33	
10020.6	-5.5	1.36	-21.2	33	
10021.1	-5.5	1.36	-21.2	33	
10021.6	-5.5	1.36	-21.2	33	
10022.1	-5.5	1.36	-21.2	33	
10022.6	-5.5	1.36	-21.2	33	
10023.1	-5.5	1.36	-21.2	33	
10023.6	-5.5	1.36	-21.2	33	
10024.1	-5.5	1.35	-21.2	33	
10024.6	-5.5	1.36	-21.2	33	
10025.1	-5.5	1.36	-21.2	33	
10025.6	-5.5	1.36	-21.2	33	
10026.1	-5.5	1.35	-21.2	33	
10026.6	-5.5	1.36	-21.2	33	
10027.1	-5.5	1.36	-21.2	33	
10027.6	-5.5	1.35	-21.2	33	
10028.1	-5.5	1.35	-21.2	33	
10028.6	-5.5	1.36	-21.2	33	
10029.1	-5.5	1.36	-21.2	33	
10029.6	-5.5	1.35	-21.2	33	
10030.1	-5.5	1.35	-21.2	33	
10030.6	-5.5	1.36	-21.2	33	
10031.1	-5.5	1.35	-21.2	33	
10031.6	-5.5	1.35	-21.2	33	
10032.1	-5.5	1.35	-21.2	33	
10032.6	-5.5	1.35	-21.2	33	
10033.1	-5.5	1.35	-21.2	33	
10033.6	-5.5	1.35	-21.2	33	
10034.1	-5.5	1.35	-21.2	33	
10034.6	-5.5	1.35	-21.2	33	
10035.1	-5.5	1.35	-21.2	33	
10035.6	-5.5	1.35	-21.2	33	
10036.1	-5.5	1.35	-21.2	33	
10036.6	-5.5	1.35	-21.2	33	
10037.1	-5.5	1.35	-21.2	33	
10037.6	-5.5	1.35	-21.2	33	
10038.1	-5.5	1.35	-21.2	33	
10038.6	-5.5	1.35	-21.2	33	
10039.1	-5.5	1.35	-21.2	33	
10039.6	-5.5	1.35	-21.2	33	
10040.1	-5.5	1.35	-21.2	33	
10040.6	-5.5	1.35	-21.2	33	
10041.1	-5.5	1.35	-21.2	33	
10041.6	-5.5	1.35	-21.2	33	
10042.1	-5.5	1.35	-21.2	33	
10042.6	-5.5	1.35	-21.2	33	
10043.1	-5.5	1.35	-21.2	33	
10043.6	-5.5	1.35	-21.2	33	
10044.1	-5.5	1.35	-21.2	33	
10044.6	-5.5	1.35	-21.2	33	
10045.1	-5.5	1.35	-21.2	33	
10045.6	-5.5	1.35	-21.2	33	
10046.1	-5.5	1.35	-21.2	33	
10046.6	-5.5	1.35	-21.2	33	
10047.1	-5.5	1.35	-21.2	33	
10047.6	-5.5	1.35	-21.2	33	
10048.1	-5.5	1.35	-21.2	33	
10048.6	-5.5	1.35	-21.2	33	
10049.1	-5.5	1.35	-21.2	33	
10049.6	-5.5	1.35	-21.2	33	
10050.1	-5.5	1.35	-21.2	33	
10050.6	-5.5	1.35	-21.2	33	
10051.1	-5.5	1.35	-21.2	33	
10051.6	-5.5	1.34	-21.2	33	
10052.1	-5.5	1.35	-21.2	33	
10052.6	-5.5	1.35	-21.2	33	
10053.1	-5.5	1.34	-21.2	33	
10053.6	-5.5	1.34	-21.2	33	
10054.1	-5.5	1.35	-21.2	33	
10054.6	-5.5	1.34	-21.2	33	
10055.1	-5.5	1.35	-21.2	33	
10055.6	-5.5	1.34	-21.2	33	
10056.1	-5.5	1.34	-21.2	33	
10056.6	-5.5	1.34	-21.2	33	
10057.1	-5.5	1.34	-21.2	33	
10057.6	-5.5	1.34	-21.2	33	
10058.1	-5.5	1.34	-21.2	33	
10058.6	-5.5	1.34	-21.2	33	
10059.1	-5.5	1.34	-21.2	33	
10059.6	-5.5	1.34	-21.2	33	
10060.1	-5.5	1.34	-21.2	33	
10060.6	-5.5	1.34	-21.2	33	
10061.1	-5.5	1.34	-21.2	33	
10061.6	-5.5	1.34	-21.2	33	
10062.1	-5.5	1.34	-21.2	33	
10062.6	-5.5	1.34	-21.2	33	
10063.1	-5.5	1.34	-21.2	33	
10063.6	-5.5	1.34	-21.2	33	
10064.1	-5.5	1.34	-21.3	33	
10064.6	-5.5	1.34	-21.3	33	
10065.1	-5.5	1.34	-21.3	33	
10065.6	-5.5	1.34	-21.3	33	
10066.1	-5.5	1.34	-21.3	33	
10066.6	-5.5	1.34	-21.3	33	
10067.1	-5.5	1.34	-21.3	33	
10067.6	-5.5	1.34	-21.3	33	
10068.1	-5.5	1.34	-21.3	33	
10068.6	-5.5	1.34	-21.3	33	
10069.1	-5.5	1.34	-21.3	33	
10069.6	-5.5	1.34	-21.3	33	
10070.1	-5.5	1.34	-21.3	33	
10070.6	-5.5	1.34	-21.3	33	
10071.1	-5.5	1.34	-21.3	33	
10071.6	-5.5	1.34	-21.3	33	
10072.1	-5.5	1.34	-21.3	33	
10072.6	-5.5	1.34	-21.3	33	
10073.1	-5.5	1.34	-21.3	33	
10073.6	-5.5	1.34	-21.3	33	
10074.1	-5.5	1.34	-21.3	33	
10074.6	-5.5	1.34	-21.3	33	
10075.1	-5.5	1.34	-21.3	33	
10075.6	-5.5	1.34	-21.3	33	
10076.1	-5.5	1.33	-21.3	33	
10076.6	-5.5	1.33	-21.3	33	
10077.1	-5.5	1.34	-21.3	33	
10077.6	-5.5	1.34	-21.3	33	
10078.1	-5.5	1.33	-21.3	33	
10078.6	-5.5	1.33	-21.3	33	
10079.1	-5.5	1.33	-21.3	33	
10079.6	-5.5	1.33	-21.3	33	
10080.1	-5.5	1.33	-21.3	33	
10080.6	-5.5	1.33	-21.3	33	
10081.1	-5.5	1.33	-21.3	33	
10081.6	-5.5	1.33	-21.3	33	
10082.1	-5.5	1.33	-21.3	33	
10082.6	-5.5	1.33	-21.3	33	
10083.1	-5.5	1.33	-21.3	33	
10083.6	-5.5	1.33	-21.3	33	
10084.1	-5.5	1.33	-21.3	33	
10084.6	-5.5	1.33	-21.3	33	
10085.1	-5.5	1.33	-21.3	33	
10085.6	-5.5	1.33	-21.3	33	
10086.1	-5.5	1.33	-21.3	33	
10086.6	-5.5	1.33	-21.3	33	
10087.1	-5.5	1.33	-21.3	33	
10087.6	-5.5	1.33	-21.3	33	
10088.1	-5.5	1.33	-21.3	33	
10088.6	-5.5	1.33	-21.3	33	
10089.1	-5.5	1.33	-21.3	33	
10089.6	-5.5	1.33	-21.3	33	
10090.1	-5.5	1.33	-21.3	33	
10090.6	-5.5	1.33	-21.3	33	
10091.1	-5.5	1.33	-21.3	33	
10091.6	-5.5	1.33	-21.3	33	
10092.1	-5.5	1.33	-21.3	33	
10092.6	-5.5	1.33	-21.3	33	
10093.1	-5.5	1.33	-21.3	33	
10093.6	-5.5	1.33	-21.3	33	
10094.1	-5.5	1.33	-21.3	33	
10094.6	-5.5	1.33	-21.3	33	
10095.1	-5.5	1.33	-21.3	33	
10095.6	-5.5	1.33	-21.3	33	
10096.1	-5.5	1.33	-21.3	33	
10096.6	-5.5	1.33	-21.3	33	
10097.1	-5.5	1.32	-21.3	33	
10097.6	-5.5	1.33	-21.3	33	
10098.1	-5.5	1.32	-21.3	33	
10098.6	-5.5	1.32	-21.3	33	
10099.1	-5.5	1.32	-21.3	33	
10099.6	-5.5	1.32	-21.3	33	
10100.1	-5.5	1.33	-21.3	33	
10100.6	-5.5	1.32	-21.3	33	
10101.1	-5.5	1.33	-21.3	33	
10101.6	-5.5	1.32	-21.3	33	
10102.1	-5.5	1.32	-21.3	33	
10102.6	-5.5	1.32	-21.3	33	
10103.1	-5.5	1.32	-21.3	33	
10103.6	-5.5	1.32	-21.3	33	
10104.1	-5.5	1.32	-21.3	33	
10104.6	-5.5	1.32	-21.3	33	
10105.1	-5.5	1.32	-21.3	33	
10105.6	-5.5	1.32	-21.3	33	
10106.1	-5.5	1.32	-21.3	33	
10106.6	-5.5	1.32	-21.3	33	
10107.1	-5.5	1.32	-21.3	33	
10107.6	-5.5	1.32	-21.3	33	
10108.1	-5.5	1.32	-21.3	33	
10108.6	-5.5	1.32	-21.3	33	
10109.1	-5.5	1.32	-21.3	33	
10109.6	-5.5	1.32	-21.3	33	
10110.1	-5.5	1.32	-21.3	33	
10110.6	-5.5	1.32	-21.3	33	
10111.1	-5.5	1.32	-21.3	33	
10111.6	-5.5	1.32	-21.3	33	
10112.1	-5.5	1.32	-21.3	33	
10112.6	-5.5	1.32	-21.3	33	
10113.1	-5.5	1.32	-21.3	33	
10113.6	-5.5	1.32	-21.3	33	
10114.1	-5.5	1.32	-21.3	33	
10114.6	-5.5	1.32	-21.3	33	
10115.1	-5.5	1.32	-21.3	33	
10115.6	-5.5	1.32	-21.3	33	
10116.1	-5.5	1.32	-21.3	33	
10116.6	-5.5	1.32	-21.3	33	
10117.1	-5.5	1.32	-21.3	33	
10117.6	-5.5	1.32	-21.3	33	
10118.1	-5.5	1.32	-21.3	33	
10118.6	-5.5	1.31	-21.3	33	
10119.1	-5.5	1.32	-21.3	33	
10119.6	-5.5	1.32	-21.3	33	
10120.1	-5.5	1.32	-21.3	33	
10120.6	-5.5	1.32	-21.3	33	
10121.1	-5.5	1.31	-21.3	33	
10121.6	-5.5	1.31	-21.3	33	
10122.1	-5.5	1.31	-21.3	33	
10122.6	-5.5	1.31	-21.3	33	
10123.1	-5.5	1.31	-21.3	33	
10123.6	-5.5	1.31	-21.3	33	
10124.1	-5.5	1.31	-21.3	33	
10124.6	-5.5	1.31	-21.3	33	
10125.1	-5.5	1.31	-21.3	33	
10125.6	-5.5	1.31	-21.3	33	
10126.1	-5.5	1.31	-21.3	33	
10126.6	-5.5	1.31	-21.3	33	
10127.1	-5.5	1.31	-21.3	33	
10127.6	-5.5	1.31	-21.3	33	
10128.1	-5.5	1.31	-21.3	33	
10128.6	-5.5	1.31	-21.3	33	
10129.1	-5.5	1.31	-21.3	33	
10129.6	-5.5	1.31	-21.4	33	
10130.1	-5.5	1.31	-21.4	33	
10130.6	-5.5	1.31	-21.4	33	
10131.1	-5.5	1.31	-21.4	33	
10131.6	-5.5	1.31	-21.4	33	
10132.1	-5.5	1.31	-21.4	33	
10132.6	-5.5	1.31	-21.4	33	
10133.1	-5.5	1.31	-21.4	33	
10133.6	-5.5	1.31	-21.4	33	
10134.1	-5.5	1.31	-21.4	33	
10134.6	-5.5	1.31	-21.4	33	
10135.1	-5.5	1.31	-21.4	33	
10135.6	-5.5	1.31	-21.4	33	
10136.1	-5.5	1.31	-21.4	33	
10136.6	-5.5	1.31	-21.4	33	
10137.1	-5.5	1.31	-21.4	33	
10137.6	-5.5	1.31	-21.4	33	
10138.1	-5.5	1.31	-21.4	33	
10138.6	-5.5	1.31	-21.4	33	
10139.1	-5.5	1.31	-21.4	33	
10139.6	-5.5	1.3	-21.4	33	
10140.1	-5.5	1.31	-21.4	33	
10140.6	-5.5	1.31	-21.4	33	
10141.1	-5.5	1.31	-21.4	33	
10141.6	-5.5	1.31	-21.4	33	
10142.1	-5.5	1.31	-21.4	33	
10142.6	-5.5	1.31	-21.4	33	
10143.1	-5.5	1.31	-21.4	33	
10143.6	-5.5	1.31	-21.4	33	
10144.1	-5.5	1.31	-21.4	33	
10144.6	-5.5	1.3	-21.4	33	
10145.1	-5.5	1.3	-21.4	33	
10145.6	-5.5	1.3	-21.4	33	
10146.1	-5.5	1.3	-21.4	33	
10146.6	-5.5	1.3	-21.4	33	
10147.1	-5.5	1.3	-21.4	33	
10147.6	-5.5	1.3	-21.4	33	
10148.1	-5.5	1.3	-21.4	33	
10148.6	-5.5	1.3	-21.4	33	
10149.1	-5.5	1.3	-21.4	33	
10149.6	-5.5	1.3	-21.4	33	
10150.1	-5.5	1.3	-21.4	33	
10150.6	-5.5	1.3	-21.4	33	
10151.1	-5.5	1.3	-21.4	33	
10151.6	-5.5	1.3	-21.4	33	
10152.1	-5.5	1.3	-21.4	33	
10152.6	-5.5	1.3	-21.4	33	
10153.1	-5.5	1.3	-21.4	33	
10153.6	-5.5	1.3	-21.4	33	
10154.1	-5.5	1.3	-21.4	33	
10154.6	-5.5	1.3	-21.4	33	
10155.1	-5.5	1.3	-21.4	33	
10155.6	-5.5	1.3	-21.4	33	
10156.1	-5.5	1.3	-21.4	33	
10156.6	-5.5	1.3	-21.4	33	
10157.1	-5.5	1.3	-21.4	33	
10157.6	-5.5	1.3	-21.4	33	
10158.1	-5.5	1.3	-21.4	33	
10158.6	-5.5	1.3	-21.4	33	
10159.1	-5.5	1.3	-21.4	33	
10159.6	-5.5	1.3	-21.4	33	
10160.1	-5.5	1.3	-21.4	33	
10160.6	-5.5	1.3	-21.4	33	
10161.1	-5.5	1.3	-21.4	33	
10161.6	-5.5	1.3	-21.4	33	
10162.1	-5.5	1.3	-21.4	33	
10162.6	-5.5	1.3	-21.4	33	
10163.1	-5.5	1.29	-21.4	33	
10163.6	-5.5	1.29	-21.4	33	
10164.1	-5.5	1.29	-21.4	33	
10164.6	-5.5	1.29	-21.4	33	
10165.1	-5.5	1.29	-21.4	33	
10165.6	-5.5	1.29	-21.4	33	
10166.1	-5.5	1.29	-21.4	33	
10166.6	-5.5	1.29	-21.4	33	
10167.1	-5.5	1.29	-21.4	33	
10167.6	-5.5	1.29	-21.4	33	
10168.1	-5.5	1.29	-21.4	33	
