Time	Amp	Volt	AH	Temp_1	
19333.8	0	1.753	-11.2	26	
19343.8	0	1.753	-11.2	26	
19353.8	0	1.753	-11.2	26	
19363.8	0	1.753	-11.2	26	
19373.8	0	1.753	-11.2	26	
19383.8	0	1.753	-11.2	26	
19393.8	0	1.753	-11.2	26	
19403.8	0	1.753	-11.2	26	
19413.8	0	1.753	-11.2	26	
19423.8	0	1.753	-11.2	26	
19433.8	0	1.754	-11.2	26	
19443.8	0	1.753	-11.2	26	
19453.8	0	1.753	-11.2	26	
19463.8	0	1.753	-11.2	26	
19473.8	0	1.754	-11.2	26	
19483.8	0	1.754	-11.2	26	
19493.8	0	1.754	-11.2	26	
19503.8	-7.3	1.685	-11.2	26	
19513.8	-7.3	1.684	-11.2	26	
19523.8	-7.3	1.683	-11.2	26	
19533.8	-7.3	1.682	-11.3	26	
19543.8	-7.3	1.681	-11.3	26	
19553.8	-7.3	1.679	-11.3	26	
19563.8	-7.3	1.678	-11.3	26	
19573.8	-7.3	1.676	-11.3	26	
19583.8	-7.3	1.675	-11.4	26	
19593.8	-7.3	1.673	-11.4	26	
19603.8	-7.3	1.672	-11.4	26	
19613.8	-7.3	1.671	-11.4	26	
19623.8	-7.3	1.67	-11.4	26	
19633.8	-7.3	1.669	-11.5	26	
19643.8	-7.3	1.667	-11.5	26	
19653.8	-7.3	1.666	-11.5	26	
19663.8	-7.3	1.665	-11.5	26	
19673.8	-7.3	1.664	-11.5	26	
19683.8	-7.3	1.663	-11.6	26	
19693.8	-7.3	1.662	-11.6	26	
19703.8	-7.3	1.662	-11.6	26	
19713.8	-7.3	1.661	-11.6	26	
19723.8	-7.3	1.66	-11.6	26	
19733.8	-7.3	1.66	-11.7	26	
19743.8	-7.3	1.659	-11.7	26	
19753.8	-7.3	1.658	-11.7	26	
19763.8	-7.3	1.658	-11.7	26	
19773.8	-7.3	1.657	-11.7	26	
19783.8	-7.3	1.656	-11.8	26	
19793.8	-7.3	1.656	-11.8	26	
19803.8	-7.3	1.656	-11.8	26	
19813.8	-7.3	1.655	-11.8	26	
19823.8	-7.3	1.655	-11.9	26	
19833.8	-7.3	1.654	-11.9	26	
19843.8	-7.3	1.654	-11.9	26	
19853.8	-7.3	1.653	-11.9	26	
19863.8	-7.3	1.653	-11.9	26	
19873.8	-7.3	1.653	-12	26	
19883.8	-7.3	1.652	-12	26	
19893.8	-7.3	1.652	-12	26	
19903.8	-7.3	1.652	-12	26	
19913.8	-7.3	1.651	-12	26	
19923.8	-7.3	1.651	-12.1	26	
19933.8	-7.3	1.651	-12.1	26	
19943.8	-7.3	1.65	-12.1	26	
19953.8	-7.3	1.65	-12.1	26	
19963.8	-7.3	1.65	-12.1	26	
19973.8	-7.3	1.65	-12.2	26	
19983.8	-7.3	1.649	-12.2	26	
19993.8	-7.3	1.649	-12.2	26	
20003.8	-7.3	1.649	-12.2	26	
20013.8	-7.3	1.649	-12.2	26	
20023.8	-7.3	1.649	-12.3	26	
20033.8	-7.3	1.648	-12.3	26	
20043.8	-7.3	1.648	-12.3	26	
20053.8	-7.3	1.648	-12.3	26	
20063.8	-7.3	1.648	-12.3	26	
20073.8	-7.3	1.647	-12.4	26	
20083.8	-7.3	1.648	-12.4	26	
20093.8	-7.3	1.647	-12.4	26	
20103.8	-7.3	1.647	-12.4	26	
20113.8	-7.3	1.647	-12.4	26	
20123.8	-7.3	1.647	-12.5	26	
20133.8	-7.3	1.647	-12.5	26	
20143.8	-7.3	1.646	-12.5	26	
20153.8	-7.3	1.646	-12.5	26	
20163.8	-7.3	1.646	-12.5	26	
20173.8	-7.3	1.646	-12.6	26	
20183.8	-7.3	1.646	-12.6	26	
20193.8	-7.3	1.645	-12.6	26	
20203.8	-7.3	1.645	-12.6	26	
20213.8	-7.3	1.645	-12.6	26	
20223.8	-7.3	1.645	-12.7	26	
20233.8	-7.3	1.645	-12.7	26	
20243.8	-7.3	1.645	-12.7	26	
20253.8	-7.3	1.645	-12.7	26	
20263.8	-7.3	1.644	-12.7	26	
20273.8	-7.3	1.644	-12.8	26	
20283.8	-7.3	1.644	-12.8	26	
20293.8	-7.3	1.644	-12.8	26.5	
20303.8	-7.3	1.644	-12.8	26	
20313.8	-7.3	1.644	-12.8	26	
20323.8	-7.3	1.644	-12.9	26	
20333.8	-7.3	1.643	-12.9	26	
20343.8	-7.3	1.643	-12.9	26	
20353.8	-7.3	1.643	-12.9	26	
20363.8	-7.3	1.643	-12.9	26.5	
20373.8	-7.3	1.643	-13	26	
20383.8	-7.3	1.643	-13	26	
20393.8	-7.3	1.643	-13	26	
20403.8	-7.3	1.642	-13	26	
20413.8	-7.3	1.642	-13	26	
20423.8	-7.3	1.642	-13.1	26.5	
20433.8	-7.3	1.642	-13.1	26.5	
20443.8	-7.3	1.642	-13.1	26.5	
20453.8	-7.3	1.642	-13.1	26.5	
20463.8	-7.3	1.642	-13.1	26.5	
20473.8	-7.3	1.641	-13.2	26.5	
20483.8	-7.3	1.641	-13.2	26.5	
20493.8	-7.3	1.641	-13.2	26.5	
20503.8	-7.3	1.641	-13.2	26.5	
20513.8	-7.3	1.641	-13.3	26.5	
20523.8	-7.3	1.641	-13.3	26.5	
20533.8	-7.3	1.641	-13.3	26.5	
20543.8	-7.3	1.64	-13.3	26	
20553.8	-7.3	1.64	-13.3	26.5	
20563.8	-7.3	1.64	-13.4	26.5	
20573.8	-7.3	1.64	-13.4	26.5	
20583.8	-7.3	1.64	-13.4	26.5	
20593.8	-7.3	1.64	-13.4	26.5	
20603.4	-7.3	1.64	-13.4	26.5	
20613.4	0	1.7	-13.4	26.5	
20623.4	0	1.703	-13.4	26.5	
20633.4	0	1.705	-13.4	26.5	
20643.4	0	1.707	-13.4	26.5	
20653.4	0	1.709	-13.4	26.5	
20663.4	0	1.711	-13.4	26.5	
20673.4	0	1.712	-13.4	26.5	
20683.4	0	1.713	-13.4	26.5	
20693.4	0	1.715	-13.4	26.5	
20703.4	0	1.716	-13.4	26.5	
20713.4	0	1.717	-13.4	26.5	
20723.4	0	1.718	-13.4	26.5	
20733.4	0	1.719	-13.4	26.5	
20743.4	0	1.72	-13.4	26.5	
20753.4	0	1.72	-13.4	26.5	
20763.4	0	1.722	-13.4	26.5	
20773.4	0	1.722	-13.4	26.5	
20783.4	0	1.723	-13.4	26.5	
20793.4	0	1.724	-13.4	26.5	
20803.4	0	1.724	-13.4	26.5	
20813.4	0	1.725	-13.4	26.5	
20823.4	0	1.726	-13.4	26.5	
20833.4	0	1.727	-13.4	26.5	
20843.4	0	1.727	-13.4	26.5	
20853.4	0	1.727	-13.4	26.5	
20863.4	0	1.728	-13.4	26.5	
20873.4	0	1.728	-13.4	26.5	
20883.4	0	1.729	-13.4	26.5	
20893.4	0	1.729	-13.4	26.5	
20903.4	0	1.73	-13.4	26.5	
20913.4	0	1.73	-13.4	26.5	
20923.4	0	1.731	-13.4	26.5	
20933.4	0	1.731	-13.4	26.5	
20943.4	0	1.732	-13.4	26.5	
20953.4	0	1.732	-13.4	26.5	
20963.4	0	1.732	-13.4	26.5	
20973.4	0	1.733	-13.4	26.5	
20983.4	0	1.733	-13.4	26.5	
20993.4	0	1.734	-13.4	26.5	
21003.4	0	1.734	-13.4	26.5	
21013.4	0	1.734	-13.4	26.5	
21023.4	0	1.734	-13.4	26.5	
21033.4	0	1.735	-13.4	26.5	
21043.4	0	1.735	-13.4	26.5	
21053.4	0	1.735	-13.4	26.5	
21063.4	0	1.736	-13.4	26.5	
21073.4	0	1.736	-13.4	26.5	
21083.4	0	1.736	-13.4	26.5	
21093.4	0	1.736	-13.4	26.5	
21103.4	0	1.737	-13.4	26.5	
21113.4	0	1.737	-13.4	26.5	
21123.4	0	1.737	-13.4	26.5	
21133.4	0	1.737	-13.4	26.5	
21143.4	0	1.738	-13.4	26.5	
21153.4	0	1.738	-13.4	26.5	
21163.4	0	1.738	-13.4	26.5	
21173.4	0	1.738	-13.4	26.5	
21183.4	0	1.739	-13.4	26.5	
21193.4	0	1.739	-13.4	26.5	
21203.4	0	1.739	-13.4	26.5	
21213.4	0	1.739	-13.4	26.5	
21223.4	0	1.739	-13.4	26.5	
21233.4	0	1.74	-13.4	26.5	
21243.4	0	1.74	-13.4	26.5	
21253.4	0	1.74	-13.4	26.5	
21263.4	0	1.74	-13.4	26.5	
21273.4	0	1.74	-13.4	26.5	
21283.4	0	1.74	-13.4	26.5	
21293.4	0	1.74	-13.4	26.5	
21303.4	0	1.741	-13.4	26.5	
21313.4	0	1.741	-13.4	26.5	
21323.4	0	1.741	-13.4	26.5	
21333.4	0	1.741	-13.4	26.5	
21343.4	0	1.741	-13.4	26.5	
21353.4	0	1.741	-13.4	26.5	
21363.4	0	1.742	-13.4	26.5	
21373.4	0	1.742	-13.4	26.5	
21383.4	0	1.742	-13.4	26	
21393.4	0	1.742	-13.4	26.5	
21403.4	0	1.742	-13.4	26.5	
21413.4	0	1.742	-13.4	26	
21423.4	0	1.742	-13.4	26.5	
21433.4	0	1.742	-13.4	26.5	
21443.4	0	1.742	-13.4	26	
21453.4	0	1.743	-13.4	26	
21463.4	0	1.743	-13.4	26	
21473.4	0	1.743	-13.4	26.5	
21483.4	0	1.743	-13.4	26	
21493.4	0	1.743	-13.4	26	
21503.4	0	1.743	-13.4	26	
21513.4	0	1.744	-13.4	26	
21523.4	0	1.743	-13.4	26	
21533.4	0	1.743	-13.4	26	
21543.4	0	1.743	-13.4	26	
21553.4	0	1.744	-13.4	26	
21563.4	0	1.744	-13.4	26	
21573.4	0	1.744	-13.4	26	
21583.4	0	1.744	-13.4	26	
21593.4	0	1.744	-13.4	26	
21603.4	0	1.744	-13.4	26	
21613.4	0	1.744	-13.4	26	
21623.4	0	1.744	-13.4	26	
21633.4	0	1.744	-13.4	26	
21643.4	0	1.744	-13.4	26	
21653.4	0	1.745	-13.4	26	
21663.4	0	1.745	-13.4	26	
21673.4	0	1.745	-13.4	26	
21683.4	0	1.745	-13.4	26	
21693.4	0	1.745	-13.4	26	
21703.4	0	1.745	-13.4	26	
21713.4	0	1.745	-13.4	26	
21723.4	0	1.745	-13.4	26	
21733.4	0	1.745	-13.4	26	
21743.4	0	1.745	-13.4	26	
21753.4	0	1.746	-13.4	26	
21763.4	0	1.745	-13.4	26	
21773.4	0	1.746	-13.4	26	
21783.4	0	1.746	-13.4	26	
21793.4	0	1.746	-13.4	26	
21803.4	0	1.746	-13.4	26	
21813.4	0	1.746	-13.4	26	
21823.4	0	1.746	-13.4	26	
21833.4	0	1.746	-13.4	26	
21843.4	0	1.746	-13.4	26	
21853.4	0	1.746	-13.4	26	
21863.4	0	1.746	-13.4	26	
21873.4	0	1.746	-13.4	26	
21883.4	0	1.746	-13.4	26	
21893.4	0	1.746	-13.4	26	
21903.4	0	1.746	-13.4	26	
21913.4	0	1.747	-13.4	26	
21923.4	0	1.747	-13.4	26	
21933.4	0	1.747	-13.4	26	
21943.4	0	1.747	-13.4	26	
21953.4	0	1.747	-13.4	26	
21963.4	0	1.747	-13.4	26	
21973.4	0	1.747	-13.4	26	
21983.4	0	1.747	-13.4	26	
21993.4	0	1.747	-13.4	26	
22003.4	0	1.747	-13.4	26	
22013.4	0	1.747	-13.4	26	
22023.4	0	1.747	-13.4	26	
22033.4	0	1.747	-13.4	26	
22043.4	0	1.747	-13.4	26	
22053.4	0	1.747	-13.4	26	
22063.4	0	1.747	-13.4	26	
22073.4	0	1.747	-13.4	26	
22083.4	0	1.747	-13.4	26	
22093.4	0	1.748	-13.4	26	
22103.4	0	1.748	-13.4	26	
22113.4	0	1.748	-13.4	26	
22123.4	0	1.748	-13.4	26	
22133.4	0	1.747	-13.4	26	
22143.4	0	1.748	-13.4	26	
22153.4	0	1.748	-13.4	26	
22163.4	0	1.748	-13.4	26	
22173.4	0	1.748	-13.4	26	
22183.4	0	1.748	-13.4	26	
22193.4	0	1.748	-13.4	26	
22203.4	0	1.748	-13.4	26	
22213.4	0	1.748	-13.4	26	
22223.4	0	1.748	-13.4	26	
22233.4	0	1.748	-13.4	26	
22243.4	0	1.748	-13.4	26	
22253.4	0	1.749	-13.4	26	
22263.4	0	1.748	-13.4	26	
22273.4	0	1.749	-13.4	26	
22283.4	0	1.748	-13.4	26	
22293.4	0	1.749	-13.4	26	
22303.4	0	1.749	-13.4	26	
22313.4	0	1.749	-13.4	26	
22323.4	0	1.749	-13.4	26	
22333.4	0	1.749	-13.4	26	
22343.4	0	1.749	-13.4	26	
22353.4	0	1.749	-13.4	26	
22363.4	0	1.749	-13.4	26	
22373.4	0	1.749	-13.4	26	
22383.4	0	1.749	-13.4	26	
22393.4	0	1.749	-13.4	26	
22403.4	0	1.749	-13.4	26	
22413.4	-7.3	1.675	-13.5	26	
22423.4	-7.3	1.675	-13.5	26	
22433.4	-7.3	1.673	-13.5	26	
22443.4	-7.3	1.672	-13.5	26	
22453.4	-7.3	1.67	-13.5	26	
22463.4	-7.3	1.668	-13.6	26	
22473.4	-7.3	1.666	-13.6	26	
22483.4	-7.3	1.664	-13.6	26	
22493.4	-7.3	1.663	-13.6	26	
22503.4	-7.3	1.661	-13.6	26	
22513.4	-7.3	1.659	-13.7	26	
22523.4	-7.3	1.658	-13.7	26	
22533.4	-7.3	1.657	-13.7	26	
22543.4	-7.3	1.655	-13.7	26	
22553.4	-7.3	1.654	-13.7	26	
22563.4	-7.3	1.653	-13.8	26	
22573.4	-7.3	1.652	-13.8	26	
22583.4	-7.3	1.651	-13.8	26	
22593.4	-7.3	1.65	-13.8	26	
22603.4	-7.3	1.649	-13.8	26	
22613.4	-7.3	1.648	-13.9	26	
22623.4	-7.3	1.647	-13.9	26	
22633.4	-7.3	1.646	-13.9	26	
22643.4	-7.3	1.646	-13.9	26	
22653.4	-7.3	1.645	-13.9	26	
22663.4	-7.3	1.644	-14	26	
22673.4	-7.3	1.644	-14	26	
22683.4	-7.3	1.643	-14	26	
22693.4	-7.3	1.642	-14	26	
22703.4	-7.3	1.642	-14	26	
22713.4	-7.3	1.641	-14.1	26	
22723.4	-7.3	1.641	-14.1	26	
22733.4	-7.3	1.64	-14.1	26	
22743.4	-7.3	1.64	-14.1	26	
22753.4	-7.3	1.639	-14.1	26	
22763.4	-7.3	1.639	-14.2	26	
22773.4	-7.3	1.638	-14.2	26	
22783.4	-7.3	1.638	-14.2	26	
22793.4	-7.3	1.637	-14.2	26	
22803.4	-7.3	1.637	-14.2	26	
22813.4	-7.3	1.637	-14.3	26	
22823.4	-7.3	1.636	-14.3	26	
22833.4	-7.3	1.636	-14.3	26	
22843.4	-7.3	1.636	-14.3	26	
22853.4	-7.3	1.635	-14.3	26	
22863.4	-7.3	1.635	-14.4	26	
22873.4	-7.3	1.635	-14.4	26	
22883.4	-7.3	1.634	-14.4	26	
22893.4	-7.3	1.634	-14.4	26	
22903.4	-7.3	1.634	-14.4	26	
22913.4	-7.3	1.633	-14.5	26	
22923.4	-7.3	1.633	-14.5	26	
22933.4	-7.3	1.633	-14.5	26	
22943.4	-7.3	1.633	-14.5	26	
22953.4	-7.3	1.632	-14.5	26	
22963.4	-7.3	1.632	-14.6	26	
22973.4	-7.3	1.632	-14.6	26	
22983.4	-7.3	1.632	-14.6	26	
22993.4	-7.3	1.632	-14.6	26	
23003.4	-7.3	1.631	-14.6	26	
23013.4	-7.3	1.631	-14.7	26	
23023.4	-7.3	1.631	-14.7	26	
23033.4	-7.3	1.631	-14.7	26	
23043.4	-7.3	1.63	-14.7	26	
23053.4	-7.3	1.63	-14.7	26	
23063.4	-7.3	1.63	-14.8	26	
23073.4	-7.3	1.629	-14.8	26	
23083.4	-7.3	1.629	-14.8	26	
23093.4	-7.3	1.629	-14.8	26	
23103.4	-7.3	1.629	-14.9	26	
23113.4	-7.3	1.628	-14.9	26	
23123.4	-7.3	1.628	-14.9	26.5	
23133.4	-7.3	1.628	-14.9	26	
23143.4	-7.3	1.628	-14.9	26	
23153.4	-7.3	1.628	-15	26.5	
23163.4	-7.3	1.628	-15	26.5	
23173.4	-7.3	1.627	-15	26	
23183.4	-7.3	1.627	-15	26.5	
23193.4	-7.3	1.627	-15	26	
23203.4	-7.3	1.627	-15.1	26	
23213.4	-7.3	1.626	-15.1	26.5	
23223.4	-7.3	1.626	-15.1	26.5	
23233.4	-7.3	1.626	-15.1	26.5	
23243.4	-7.3	1.626	-15.1	26.5	
23253.4	-7.3	1.625	-15.2	26.5	
23263.4	-7.3	1.625	-15.2	26.5	
23273.4	-7.3	1.625	-15.2	26.5	
23283.4	-7.3	1.625	-15.2	26.5	
23293.4	-7.3	1.624	-15.2	26.5	
23303.4	-7.3	1.624	-15.3	26.5	
23313.4	-7.3	1.624	-15.3	26.5	
23323.4	-7.3	1.624	-15.3	26.5	
23333.4	-7.3	1.624	-15.3	26.5	
23343.4	-7.3	1.623	-15.3	26.5	
23353.4	-7.3	1.623	-15.4	26.5	
23363.4	-7.3	1.623	-15.4	26.5	
23373.4	-7.3	1.623	-15.4	26.5	
23383.4	-7.3	1.623	-15.4	26.5	
23393.4	-7.3	1.623	-15.4	26.5	
23403.4	-7.3	1.622	-15.5	26.5	
23413.4	-7.3	1.622	-15.5	26.5	
23423.4	-7.3	1.622	-15.5	26.5	
23433.4	-7.3	1.621	-15.5	26.5	
23443.4	-7.3	1.621	-15.5	26.5	
23453.4	-7.3	1.621	-15.6	26.5	
23463.4	-7.3	1.621	-15.6	26.5	
23473.4	-7.3	1.621	-15.6	26.5	
23483.4	-7.3	1.62	-15.6	26.5	
23493.4	-7.3	1.62	-15.6	26.5	
23503.4	-7.3	1.62	-15.7	26.5	
23513	-7.3	1.62	-15.7	26.5	
23523	0	1.685	-15.7	26.5	
23533	0	1.688	-15.7	26.5	
23543	0	1.691	-15.7	26.5	
23553	0	1.693	-15.7	26.5	
23563	0	1.696	-15.7	26.5	
23573	0	1.697	-15.7	26.5	
23583	0	1.699	-15.7	26.5	
23593	0	1.7	-15.7	26.5	
23603	0	1.701	-15.7	26.5	
23613	0	1.703	-15.7	26.5	
23623	0	1.704	-15.7	26.5	
23633	0	1.705	-15.7	26.5	
23643	0	1.706	-15.7	26.5	
23653	0	1.707	-15.7	26.5	
23663	0	1.708	-15.7	26.5	
23673	0	1.709	-15.7	26.5	
23683	0	1.71	-15.7	26.5	
23693	0	1.711	-15.7	26.5	
23703	0	1.711	-15.7	26.5	
23713	0	1.712	-15.7	26.5	
23723	0	1.713	-15.7	26.5	
23733	0	1.714	-15.7	26.5	
23743	0	1.714	-15.7	26.5	
23753	0	1.715	-15.7	26.5	
23763	0	1.715	-15.7	26.5	
23773	0	1.716	-15.7	26.5	
23783	0	1.717	-15.7	26.5	
23793	0	1.717	-15.7	26.5	
23803	0	1.718	-15.7	26.5	
23813	0	1.718	-15.7	26.5	
23823	0	1.719	-15.7	26.5	
23833	0	1.719	-15.7	26.5	
23843	0	1.719	-15.7	26.5	
23853	0	1.72	-15.7	26.5	
23863	0	1.72	-15.7	26.5	
23873	0	1.721	-15.7	26.5	
23883	0	1.721	-15.7	26.5	
23893	0	1.722	-15.7	26.5	
23903	0	1.722	-15.7	26.5	
23913	0	1.722	-15.7	26.5	
23923	0	1.722	-15.7	26.5	
23933	0	1.723	-15.7	26.5	
23943	0	1.723	-15.7	26.5	
23953	0	1.724	-15.7	26.5	
23963	0	1.724	-15.7	26.5	
23973	0	1.725	-15.7	26.5	
23983	0	1.724	-15.7	26.5	
23993	0	1.725	-15.7	26.5	
24003	0	1.725	-15.7	26.5	
24013	0	1.726	-15.7	26.5	
24023	0	1.726	-15.7	26.5	
24033	0	1.726	-15.7	26.5	
24043	0	1.727	-15.7	26.5	
24053	0	1.727	-15.7	26.5	
24063	0	1.727	-15.7	26.5	
24073	0	1.727	-15.7	26.5	
24083	0	1.727	-15.7	26.5	
24093	0	1.728	-15.7	26.5	
24103	0	1.729	-15.7	26.5	
24113	0	1.728	-15.7	26.5	
24123	0	1.729	-15.7	26.5	
24133	0	1.729	-15.7	26.5	
24143	0	1.729	-15.7	26.5	
24153	0	1.729	-15.7	26.5	
24163	0	1.729	-15.7	26.5	
24173	0	1.729	-15.7	26.5	
24183	0	1.73	-15.7	26.5	
24193	0	1.73	-15.7	26.5	
24203	0	1.73	-15.7	26.5	
24213	0	1.73	-15.7	26.5	
24223	0	1.73	-15.7	26.5	
24233	0	1.731	-15.7	26.5	
24243	0	1.731	-15.7	26.5	
24253	0	1.731	-15.7	26.5	
24263	0	1.731	-15.7	26.5	
24273	0	1.731	-15.7	26.5	
24283	0	1.732	-15.7	26.5	
24293	0	1.732	-15.7	26.5	
24303	0	1.732	-15.7	26.5	
24313	0	1.732	-15.7	26.5	
24323	0	1.732	-15.7	26.5	
24333	0	1.732	-15.7	26.5	
24343	0	1.732	-15.7	26.5	
24353	0	1.732	-15.7	26.5	
24363	0	1.733	-15.7	26.5	
24373	0	1.733	-15.7	26.5	
24383	0	1.733	-15.7	26.5	
24393	0	1.733	-15.7	26.5	
24403	0	1.733	-15.7	26.5	
24413	0	1.733	-15.7	26.5	
24423	0	1.733	-15.7	26.5	
24433	0	1.734	-15.7	26.5	
24443	0	1.734	-15.7	26.5	
24453	0	1.734	-15.7	26.5	
24463	0	1.734	-15.7	26.5	
24473	0	1.734	-15.7	26.5	
24483	0	1.734	-15.7	26.5	
24493	0	1.734	-15.7	26.5	
24503	0	1.734	-15.7	26	
24513	0	1.734	-15.7	26.5	
24523	0	1.734	-15.7	26.5	
24533	0	1.735	-15.7	26.5	
24543	0	1.735	-15.7	26	
24553	0	1.735	-15.7	26.5	
24563	0	1.735	-15.7	26.5	
24573	0	1.735	-15.7	26	
24583	0	1.735	-15.7	26	
24593	0	1.735	-15.7	26.5	
24603	0	1.735	-15.7	26	
24613	0	1.735	-15.7	26	
24623	0	1.736	-15.7	26	
24633	0	1.736	-15.7	26	
24643	0	1.736	-15.7	26	
24653	0	1.736	-15.7	26	
24663	0	1.736	-15.7	26	
24673	0	1.736	-15.7	26	
24683	0	1.736	-15.7	26	
24693	0	1.736	-15.7	26	
24703	0	1.736	-15.7	26	
24713	0	1.736	-15.7	26	
24723	0	1.736	-15.7	26	
24733	0	1.736	-15.7	26	
24743	0	1.737	-15.7	26	
24753	0	1.737	-15.7	26	
24763	0	1.737	-15.7	26	
24773	0	1.737	-15.7	26	
24783	0	1.737	-15.7	26	
24793	0	1.737	-15.7	26	
24803	0	1.737	-15.7	26	
24813	0	1.737	-15.7	26	
24823	0	1.737	-15.7	26	
24833	0	1.737	-15.7	26	
24843	0	1.737	-15.7	26	
24853	0	1.737	-15.7	26	
24863	0	1.737	-15.7	26	
24873	0	1.738	-15.7	26	
24883	0	1.738	-15.7	26	
24893	0	1.738	-15.7	26	
24903	0	1.738	-15.7	26	
24913	0	1.738	-15.7	26	
24923	0	1.738	-15.7	26	
24933	0	1.738	-15.7	26	
24943	0	1.738	-15.7	26	
24953	0	1.738	-15.7	26	
24963	0	1.738	-15.7	26	
24973	0	1.738	-15.7	26	
24983	0	1.738	-15.7	26	
24993	0	1.739	-15.7	26	
25003	0	1.738	-15.7	26	
25013	0	1.738	-15.7	26	
25023	0	1.739	-15.7	26	
25033	0	1.739	-15.7	26	
25043	0	1.739	-15.7	26	
25053	0	1.739	-15.7	26	
25063	0	1.739	-15.7	26	
25073	0	1.739	-15.7	26	
25083	0	1.739	-15.7	26	
25093	0	1.739	-15.7	26	
25103	0	1.739	-15.7	26	
25113	0	1.739	-15.7	26	
25123	0	1.739	-15.7	26	
25133	0	1.739	-15.7	26	
25143	0	1.739	-15.7	26	
25153	0	1.739	-15.7	26	
25163	0	1.739	-15.7	26	
25173	0	1.739	-15.7	26	
25183	0	1.739	-15.7	26	
25193	0	1.739	-15.7	26	
25203	0	1.74	-15.7	26	
25213	0	1.74	-15.7	26	
25223	0	1.74	-15.7	26	
25233	0	1.74	-15.7	26	
25243	0	1.74	-15.7	26	
25253	0	1.74	-15.7	26	
25263	0	1.74	-15.7	26	
25273	0	1.74	-15.7	26	
25283	0	1.74	-15.7	26	
25293	0	1.74	-15.7	26	
25303	0	1.74	-15.7	26	
25313	0	1.74	-15.7	26	
25323	-7.3	1.661	-15.7	26	
25333	-7.3	1.66	-15.7	26	
25343	-7.3	1.658	-15.7	26	
25353	-7.3	1.656	-15.8	26	
25363	-7.3	1.653	-15.8	26	
25373	-7.3	1.651	-15.8	26	
25383	-7.3	1.649	-15.8	26	
25393	-7.3	1.647	-15.8	26	
25403	-7.3	1.645	-15.9	26	
25413	-7.3	1.643	-15.9	26	
25423	-7.3	1.641	-15.9	26	
25433	-7.3	1.639	-15.9	26	
25443	-7.3	1.638	-15.9	26	
25453	-7.3	1.636	-16	26	
25463	-7.3	1.635	-16	26	
25473	-7.3	1.633	-16	26	
25483	-7.3	1.632	-16	26	
25493	-7.3	1.631	-16	26	
25503	-7.3	1.63	-16.1	26	
25513	-7.3	1.629	-16.1	26	
25523	-7.3	1.628	-16.1	26	
25533	-7.3	1.627	-16.1	26	
25543	-7.3	1.626	-16.1	26	
25553	-7.3	1.625	-16.2	26	
25563	-7.3	1.624	-16.2	26	
25573	-7.3	1.623	-16.2	26	
25583	-7.3	1.622	-16.2	26	
25593	-7.3	1.622	-16.2	26	
25603	-7.3	1.621	-16.3	26	
25613	-7.3	1.62	-16.3	26	
25623	-7.3	1.62	-16.3	26	
25633	-7.3	1.619	-16.3	26	
25643	-7.3	1.618	-16.4	26	
25653	-7.3	1.618	-16.4	26	
25663	-7.3	1.617	-16.4	26	
25673	-7.3	1.617	-16.4	26	
25683	-7.3	1.616	-16.4	26	
25693	-7.3	1.615	-16.5	26	
25703	-7.3	1.615	-16.5	26	
25713	-7.3	1.615	-16.5	26	
25723	-7.3	1.614	-16.5	26	
25733	-7.3	1.613	-16.5	26	
25743	-7.3	1.613	-16.6	26	
25753	-7.3	1.612	-16.6	26	
25763	-7.3	1.612	-16.6	26	
25773	-7.3	1.611	-16.6	26	
25783	-7.3	1.611	-16.6	26	
25793	-7.3	1.611	-16.7	26	
25803	-7.3	1.61	-16.7	26	
25813	-7.3	1.61	-16.7	26	
25823	-7.3	1.609	-16.7	26	
25833	-7.3	1.609	-16.7	26	
25843	-7.3	1.608	-16.8	26	
25853	-7.3	1.608	-16.8	26	
25863	-7.3	1.608	-16.8	26	
25873	-7.3	1.608	-16.8	26	
25883	-7.3	1.607	-16.8	26	
25893	-7.3	1.607	-16.9	26	
25903	-7.3	1.606	-16.9	26	
25913	-7.3	1.606	-16.9	26	
25923	-7.3	1.605	-16.9	26	
25933	-7.3	1.605	-16.9	26	
25943	-7.3	1.605	-17	26	
25953	-7.3	1.604	-17	26	
25963	-7.3	1.604	-17	26	
25973	-7.3	1.603	-17	26	
25983	-7.3	1.603	-17	26.5	
25993	-7.3	1.603	-17.1	26.5	
26003	-7.3	1.602	-17.1	26	
26013	-7.3	1.602	-17.1	26	
26023	-7.3	1.601	-17.1	26.5	
26033	-7.3	1.601	-17.1	26.5	
26043	-7.3	1.601	-17.2	26.5	
26053	-7.3	1.601	-17.2	26	
26063	-7.3	1.6	-17.2	26	
26073	-7.3	1.6	-17.2	26.5	
26083	-7.3	1.599	-17.2	26.5	
26093	-7.3	1.599	-17.3	26.5	
26103	-7.3	1.598	-17.3	26.5	
26113	-7.3	1.598	-17.3	26.5	
26123	-7.3	1.598	-17.3	26.5	
26133	-7.3	1.597	-17.3	26.5	
26143	-7.3	1.597	-17.4	26.5	
26153	-7.3	1.597	-17.4	26.5	
26163	-7.3	1.596	-17.4	26.5	
26173	-7.3	1.596	-17.4	26.5	
26183	-7.3	1.595	-17.4	26.5	
26193	-7.3	1.595	-17.5	26.5	
26203	-7.3	1.594	-17.5	26.5	
26213	-7.3	1.594	-17.5	26.5	
26223	-7.3	1.594	-17.5	26.5	
